,T,P,zs
22152,810.6888354069755,706892.7782260831,"[0.01930992035371815, 0.06911074008621523, 0.18919658473784615, 0.26494501751868316, 0.45743773730353726]"
35597,106.73288792457366,903781.1643131536,"[0.14665452188790945, 0.014909079669019137, 0.3297317677571624, 0.4261686773173823, 0.0825359533685268]"
8797,60.07521189359384,341759.1432357994,"[0.268212886916047, 0.3166634674125767, 0.03868056928791823, 0.010463265589314078, 0.36597981079414393]"
43304,798.0412193197645,721360.6627278844,"[0.05004587726461017, 0.07757164239712933, 0.1131296360631989, 0.16546475215806933, 0.5937880921169923]"
46891,684.5265936008931,212372.62281938663,"[0.11649875453861153, 0.045356814847087513, 0.6218879250178837, 0.04924279057830672, 0.16701371501811052]"
19542,850.7677312002929,705917.4010022045,"[0.009551331591117741, 0.03498933056563734, 0.22791491809913406, 0.6117646521627722, 0.1157797675813386]"
7319,737.2466989101091,383834.431354915,"[0.35882189579063706, 0.25224507263994445, 0.010651809150432585, 0.3724987860291415, 0.005782436389844506]"
24412,94.53625221968927,723928.6174953813,"[0.2908850863890487, 0.2866358524824332, 0.14329995884448996, 0.10251877597239152, 0.17666032631163667]"
23563,507.7766515784772,498845.7058032746,"[0.05299047750946107, 0.21259181678661365, 0.1410924303244306, 0.4859910893441103, 0.10733418603538449]"
4956,218.20125517639912,267865.847571264,"[0.13133745113415765, 0.13265117720324623, 0.05815981231620866, 0.6201925397828804, 0.0576590195635072]"
30076,581.6225340267127,749220.9060155102,"[0.2470425165810439, 0.3775397957282995, 0.22969411447912583, 0.1042747017262454, 0.04144887148528532]"
42684,59.02598222945024,964114.9885603092,"[0.5856311076646749, 0.16880376291958482, 0.15395681627698624, 0.04543035513285347, 0.046177958005900625]"
34825,673.9551706865376,378021.3016152316,"[0.5050396612900876, 0.12946994573515674, 0.15205459838028862, 0.19557714571909454, 0.017858648875372543]"
31647,757.0237647422825,497392.154167188,"[0.02808037569216968, 0.35956562472456144, 0.17709806007817389, 0.37200491606283054, 0.0632510234422645]"
2655,707.2369550201475,306477.4182779715,"[0.351765621576893, 0.055326088266375, 0.07565918953767592, 0.1393581700271574, 0.3778909305918987]"
10983,168.44960426994203,820534.1126463793,"[0.12400952727202676, 0.14780165683755575, 0.2682514281364816, 0.017148350749950365, 0.44278903700398553]"
5569,51.3990476900679,904916.8844423518,"[0.4041330933989901, 0.3478565352899452, 0.07808678319721639, 0.12001862325399139, 0.0499049648598568]"
39453,373.58590268337935,438575.5058572199,"[0.12496095996201723, 0.13675229604553069, 0.45795516787161916, 0.094537260792963, 0.18579431532786986]"
49583,502.01690047250025,445061.9750951432,"[0.23393937331498527, 0.2526029387038389, 0.1277640362861732, 0.12317947644846211, 0.26251417524654047]"
24062,181.0110492381381,442227.1670244092,"[0.23806979345138155, 0.09507530337846304, 0.44655178170834503, 0.09928812607367919, 0.12101499538813115]"
16550,662.8190317952428,821289.9794758746,"[0.1906576826371274, 0.10745234459066748, 0.2380842622119153, 0.35103141406593796, 0.11277429649435197]"
33770,902.4390816707707,286604.3150042364,"[0.08514744244435161, 0.604522104995183, 0.077272437394725, 0.14394394744188455, 0.08911406772385598]"
1349,593.0295628321152,713586.1044681009,"[0.22068005047314934, 0.40914988047758316, 0.15656509461854207, 0.17124543233632145, 0.04235954209440395]"
24454,430.3371907073743,723674.9543568671,"[0.21133519667366363, 0.10324221671614198, 0.13096036643540776, 0.48902541941289496, 0.0654368007618916]"
31640,113.36375794670307,902587.6994253376,"[0.1291134157191843, 0.533822795623596, 0.0628236891222884, 0.21488990974588518, 0.05935018978904612]"
48959,931.454266235476,881201.4588451511,"[0.4551466181282065, 0.09097695834587945, 0.0686880125088079, 0.07587666619089656, 0.30931174482620943]"
22481,298.9968708970532,410848.172904756,"[0.020485765163014025, 0.12225213496210063, 0.6954798903779971, 0.12943935890499295, 0.032342850591895095]"
17349,632.6767680513509,538462.272691878,"[0.12494316054359597, 0.13968031332238745, 0.018700269557469937, 0.05640033791108009, 0.6602759186654665]"
28729,151.52424183509743,281858.30457036314,"[0.04309519687950497, 0.0335832047304415, 0.048130105138429385, 0.46221317643044507, 0.412978316821179]"
36028,35.76368908451756,796540.3820056586,"[0.09355158533926887, 0.2775042394782671, 0.2174921924649356, 0.07352698394811322, 0.3379249987694153]"
31341,501.0146867378463,547586.1803002502,"[0.2210760298664724, 0.03136607780212168, 0.245136045005819, 0.4424005077198281, 0.06002133960575879]"
827,883.0488071367531,831374.4207064335,"[0.03915644615375953, 0.27292253972256614, 0.05301958476785922, 0.4634230171271109, 0.1714784122287041]"
36486,912.9947138654076,933272.6395275336,"[0.11018241432690545, 0.01295788882551348, 0.4256926622487623, 0.4338695161597608, 0.017297518439057902]"
43543,723.8170325204546,615552.2840531052,"[0.5968659295117414, 0.06672375093341552, 0.14781107517113998, 0.0067894599804185244, 0.18180978440328463]"
24028,912.3322540586992,538971.9324501527,"[0.06898183414584759, 0.2767845119245922, 0.40105909444938115, 0.24699934718452893, 0.0061752122956503265]"
