,T,P,zs
0,962.117321214168,947804.8198782492,"[0.40771296446721206, 0.46244140495337943, 0.0867378482144008, 0.043107782365007515]"
1,365.6176480490169,943910.9691058954,"[0.12421881339685553, 0.019266928872145997, 0.24594884611059922, 0.6105654116203992]"
2,455.7610906626367,326408.73570522736,"[0.09120546052589135, 0.2293318543915303, 0.095525773136343, 0.5839369119462354]"
3,317.9797568065568,893889.004725909,"[0.4387939652637193, 0.19533047231149214, 0.146694925167292, 0.21918063725749665]"
4,695.5583539481612,447832.6997168765,"[0.09759836792765388, 0.04544379370286223, 0.06168630392099017, 0.7952715344484937]"
5,689.2035934583412,940973.1019952476,"[0.3142370128453536, 0.05514512880471964, 0.5626839654553419, 0.06793389289458478]"
6,346.5933986592246,835820.5620541867,"[0.34495531956439796, 0.13273757907350878, 0.33515962553530104, 0.18714747582679234]"
7,81.90270251395977,423704.7802163405,"[0.5474139184499545, 0.16641466019659004, 0.019081010978865304, 0.2670904103745903]"
8,482.7951688598831,608202.729710263,"[0.32302262439600954, 0.43042999190421555, 0.01838861177848492, 0.22815877192128994]"
9,811.0786962994089,213925.3745327054,"[0.02654549005910374, 0.06360590762566382, 0.5599339391812275, 0.3499146631340051]"
10,715.3328904055522,983486.3954412912,"[0.001949318062941942, 0.652465386420348, 0.305306307256803, 0.04027898825990687]"
11,343.70547074778545,264857.5918145956,"[0.26504413495467183, 0.02100911872478986, 0.42664028432541473, 0.2873064619951235]"
12,179.58827921750947,655825.2062092848,"[0.4157276496269313, 0.4092507524210279, 0.055661176023369376, 0.11936042192867127]"
13,117.60478337981785,674631.6871096136,"[0.6573871250363473, 0.2077536530522391, 0.03128333693309186, 0.10357588497832167]"
14,29.94214682531063,743092.3838749607,"[0.274746632566227, 0.38341444018948645, 0.3143804957179493, 0.027458431526337226]"
15,564.3723183454042,522713.8046326101,"[0.12165356476584581, 0.18231034665309936, 0.16146698348662925, 0.5345691050944256]"
16,981.3120301674904,336473.924479609,"[0.07840736097139578, 0.5034955589016669, 0.2110088296412093, 0.20708825048572813]"
17,64.42569192842186,853288.4775461099,"[0.27159977923518913, 0.4096164139539126, 0.01946070528745536, 0.29932310152344266]"
18,431.9439414509587,814194.6696911197,"[0.20106173413499512, 0.04545173156887422, 0.7207189398140502, 0.032767594482080505]"
19,887.2164342533455,209163.3182642065,"[0.11905328591593017, 0.18299849423413395, 0.40031994113502695, 0.297628278714909]"
20,871.3598309038501,147684.18550182565,"[0.3763034622961872, 0.007127878288617741, 0.2484959892197389, 0.36807267019545603]"
21,65.84920908540951,393168.1711156261,"[0.6745700763025333, 0.07516078359881395, 0.20973833034073136, 0.04053080975792135]"
22,917.4054877663798,738176.932795815,"[0.027400597959613103, 0.24881247568289735, 0.09914860868593892, 0.6246383176715506]"
23,390.150343251534,359011.44446980616,"[0.32141508342456426, 0.14944613059621298, 0.34645738616415633, 0.18268139981506643]"
24,440.9933110451,973237.3842212434,"[0.10556274974595892, 0.13111551080490866, 0.20905755651542957, 0.5542641829337029]"
25,974.0023609885972,106180.94298078668,"[0.19949525899798942, 0.2967039381099663, 0.46339776574890457, 0.04040303714313976]"
26,317.46598940995386,505117.65163042006,"[0.33384924303254226, 0.39832996657378256, 0.0025286472815872073, 0.26529214311208815]"
27,894.1377537297019,201458.89954555783,"[0.1668190339579956, 0.4743550038848732, 0.20435341321512537, 0.15447254894200563]"
28,48.27514150150688,856096.0415580249,"[0.35012360084684246, 0.07426472803967389, 0.0588247208785838, 0.5167869502348998]"
29,55.52222147115363,146093.44268278265,"[0.21922269117904183, 0.21171814250728563, 0.3417830898752856, 0.2272760764383868]"
30,322.272613945112,258413.1382577198,"[0.08658049221297318, 0.12312579272113848, 0.18867258389165298, 0.6016211311742353]"
31,305.93355266120994,428561.8404421809,"[0.33988896253277784, 0.023957947308411335, 0.24202959723043269, 0.39412349292837806]"
32,63.46003949755142,242292.7493941388,"[0.668387652419644, 0.08490056529244204, 0.18693675669325732, 0.05977502559465644]"
33,190.49491061095372,388689.4984139116,"[0.2028248250938744, 0.25049643332517985, 0.5386116526859622, 0.008067088894983473]"
34,466.42620265210576,849921.623283131,"[0.1064698001352002, 0.5709788033775386, 0.2651362672050427, 0.05741512928221839]"
35,78.76241594576969,285301.5224678362,"[0.38307348234588917, 0.10460713985415598, 0.3045401199664653, 0.20777925783348955]"
36,560.2837909418687,126596.608330423,"[0.3798715094118047, 0.5275259462580626, 0.021060377571385642, 0.07154216675874692]"
37,598.5432715218776,668428.4285793063,"[0.3654325135762588, 0.058333629004007445, 0.03127993677105206, 0.5449539206486816]"
38,597.6420818566944,154326.92737365296,"[0.6041752317664834, 0.12999752486269328, 0.14509260457026765, 0.12073463880055574]"
39,637.4573973038912,254189.4996805205,"[0.5017910874588609, 0.004194289229848774, 0.0060440705420485175, 0.48797055276924195]"
40,654.5141705629359,589944.3098671994,"[0.27469169687411027, 0.6531564300713514, 0.0196777469668872, 0.0524741260876512]"
41,794.6702532244318,725957.436164511,"[0.23486595624811119, 0.2961922608083093, 0.38189115569185655, 0.08705062725172298]"
42,557.989268895035,707296.4809265943,"[0.21755417933683824, 0.5986516484707113, 0.004559573037547982, 0.17923459915490247]"
43,669.3525887699032,731312.837914625,"[0.36371410854165187, 0.05635496551124864, 0.4713427642907297, 0.10858816165636975]"
44,382.9485860526656,733399.9193518894,"[0.3503255950704844, 0.4020754456355429, 0.12885912873879501, 0.1187398305551777]"
45,637.5628528682779,164140.4061830562,"[0.41338165575640634, 0.047066806776256666, 0.48314428657560304, 0.056407250891733936]"
46,801.7900191013667,179917.24898971664,"[0.733033352425904, 0.030999609215803192, 0.10087680766136621, 0.13509023069692674]"
47,453.5723336223774,457642.23775112646,"[0.025898226039349506, 0.2330638423451647, 0.019448989808258366, 0.7215889418072274]"
48,493.5068172505493,820538.5141368796,"[0.47535773194560554, 0.22081109458774872, 0.19181247032830642, 0.11201870313833932]"
49,27.44123931889926,631308.4994293265,"[0.45669311455590006, 0.06740367258115736, 0.08703467640388055, 0.3888685364590621]"
50,761.2850555360045,134118.35122419012,"[0.055771922359340274, 0.38003638511180815, 0.1000775626104019, 0.4641141299184497]"
51,768.997021146183,601288.4226277028,"[0.36488666468437003, 0.054124223040683685, 0.5088303014584724, 0.07215881081647386]"
52,93.82394074326938,633171.704562177,"[0.07096549934138542, 0.11337090993615723, 0.7486875849883209, 0.0669760057341365]"
53,199.8600680304618,496883.89018301776,"[0.3138543725796276, 0.0652877177389457, 0.6117144254983343, 0.0091434841830924]"
54,905.9485782990764,445880.0649534545,"[0.1964422704542272, 0.2060898146660621, 0.301950219089469, 0.29551769579024173]"
55,846.6345832308596,727761.9365491167,"[0.4224180789115923, 0.2757337419665688, 0.2889524788922344, 0.012895700229604408]"
56,570.5455668367043,216958.3245631409,"[0.15670457508762264, 0.0030143754355786037, 0.44543055973763535, 0.3948504897391634]"
57,579.737653582278,578323.8624567476,"[0.5216773392239018, 0.0029871610981509473, 0.23607513189498228, 0.23926036778296497]"
58,236.2115056853992,836732.8848478971,"[0.14042148264695928, 0.13705001807296352, 0.07095591498629278, 0.6515725842937844]"
59,780.7382420881057,272473.4930814147,"[0.18253908033769597, 0.5580767399802995, 0.04048414903124758, 0.21890003065075686]"
60,694.8090745585894,731324.5743853374,"[0.2584111171640186, 0.3487185514104893, 0.3067576842950037, 0.08611264713048851]"
61,158.63936473745625,877476.7258086611,"[0.5454540483200638, 0.1948289961975794, 0.023248461684003383, 0.23646849379835347]"
62,742.7221551149049,455607.524606454,"[0.27566300169897606, 0.2790678314299211, 0.15192855286095472, 0.293340614010148]"
63,163.0323837081995,560381.8050863543,"[0.42172669854258915, 0.03401281339231221, 0.11188880655916277, 0.43237168150593586]"
64,520.9276838543585,345575.58894398645,"[0.4512534682754293, 0.1628631830448016, 0.051940687546631364, 0.33394266113313775]"
65,929.7985709602287,791189.4154311412,"[0.355254378643623, 0.3346326012516618, 0.08393770419740781, 0.22617531590730722]"
66,332.9448004240585,615749.1801056094,"[0.2702329896992953, 0.28174569137686256, 0.2021489484730014, 0.24587237045084073]"
67,422.86690971578304,925780.466090248,"[0.40440217234953973, 0.3249866291286827, 0.19141540275917568, 0.07919579576260197]"
68,122.94835092161568,438234.8714469432,"[0.19715591179174866, 0.5117723338256144, 0.031225298170145823, 0.25984645621249114]"
69,286.23793475360674,254924.19439233487,"[0.2953882835694174, 0.2178298625650622, 0.1491460984717177, 0.3376357553938028]"
70,982.5233053774754,530281.1654942671,"[0.32225130719877704, 0.05848303669109994, 0.08184721216705824, 0.5374184439430647]"
71,500.82261694988335,964343.2870513236,"[0.006022773448657192, 0.08776622523259314, 0.7043098728328683, 0.2019011284858815]"
72,575.0972899371172,627720.5563732642,"[0.06259342910053348, 0.4152137922953603, 0.5026792613968533, 0.019513517207252844]"
73,842.5301051545488,681625.9404307471,"[0.3165648078226775, 0.13538322177416529, 0.033389226763733404, 0.5146627436394238]"
74,694.5574050908325,133595.71113608158,"[0.41958598130019364, 0.17233137397937015, 0.2041946693706807, 0.20388797534975536]"
75,566.1518593180263,376089.41433499806,"[0.1983729312654284, 0.6742068516381373, 0.1136178874363086, 0.013802329660125475]"
76,96.02598090049165,981539.5866325344,"[0.2302009344337433, 0.13663950242502287, 0.08041253799034614, 0.5527470251508877]"
77,137.62133052022568,532109.2766923745,"[0.2944727032308762, 0.3050173493773393, 0.3488217982046527, 0.051688149187131806]"
