,trainning_time_consume(s),test_time_consume(s)
0,8.7810378074646,0.003000020980834961
1,12.749093055725098,0.003998517990112305
2,11.169770002365112,0.006999492645263672
3,10.921859979629517,0.0010001659393310547
4,19.98117756843567,0.011998176574707031
5,11.153012752532959,0.0010001659393310547
6,12.70909857749939,0.0019989013671875
7,10.58159589767456,0.0009992122650146484
8,9.26380205154419,0.0010004043579101562
9,9.315887689590454,0.0019986629486083984
10,12.770272493362427,0.0020012855529785156
11,12.341766357421875,0.0009987354278564453
12,9.707103967666626,0.0009999275207519531
13,12.134915351867676,0.0019965171813964844
14,15.71766710281372,0.001999378204345703
15,13.70931339263916,0.0030014514923095703
16,13.63312292098999,0.003000497817993164
17,16.058830499649048,0.0010006427764892578
18,15.61262559890747,0.003999471664428711
19,20.09810972213745,0.0019986629486083984
20,14.877445936203003,0.0019996166229248047
21,12.018366575241089,0.0010001659393310547
22,13.869567632675171,0.0010001659393310547
23,16.227067470550537,0.0029985904693603516
24,14.274691104888916,0.004998683929443359
25,15.488642454147339,0.001999378204345703
26,8.480576515197754,0.002001047134399414
27,12.921937704086304,0.0009984970092773438
28,9.534772396087646,0.0009839534759521484
29,11.442592859268188,0.0009992122650146484
30,12.404236316680908,0.0019693374633789062
31,10.7540864944458,0.0010004043579101562
32,12.607627153396606,0.002000093460083008
33,14.446123361587524,0.0039997100830078125
34,8.69113278388977,0.016999483108520508
35,14.241110801696777,0.0009984970092773438
36,11.386044979095459,0.0019986629486083984
37,8.89453411102295,0.003999948501586914
38,14.806257486343384,0.0019991397857666016
39,9.166507005691528,0.018001317977905273
40,11.457074642181396,0.00099945068359375
41,9.519034624099731,0.0019998550415039062
42,13.01493787765503,0.00400233268737793
43,9.055312395095825,0.0030002593994140625
44,8.586491346359253,0.0020003318786621094
45,12.925255298614502,0.0020008087158203125
46,11.374309301376343,0.001998424530029297
47,12.783465147018433,0.0019996166229248047
48,14.886058807373047,0.002000093460083008
49,15.07012152671814,0.0009987354278564453
# cuda
