,target,params
0,-0.22219965793192387,"{'Nodes_per_layer': 805.9824935278571, 'deepth': 4.6829767229669255}"
1,-0.22898430190980434,"{'Nodes_per_layer': 254.1224228472702, 'deepth': 4.898749429515354}"
2,-0.2178711835294962,"{'Nodes_per_layer': 439.97079528373445, 'deepth': 4.136004949345672}"
3,-0.21931679919362068,"{'Nodes_per_layer': 257.29716386220605, 'deepth': 4.724794906522788}"
4,-0.21988786943256855,"{'Nodes_per_layer': 769.7589871663835, 'deepth': 4.791709078547007}"
5,-0.22178621403872967,"{'Nodes_per_layer': 769.9140108977449, 'deepth': 4.757605940226155}"
6,-0.21868303418159485,"{'Nodes_per_layer': 439.7697239351637, 'deepth': 4.502352481318919}"
7,-0.2406256627291441,"{'Nodes_per_layer': 817.8132447407215, 'deepth': 2.038248311739999}"
8,-0.2184199932962656,"{'Nodes_per_layer': 768.2700982149879, 'deepth': 3.8797175594183377}"
9,-0.2502352800220251,"{'Nodes_per_layer': 438.82560577073076, 'deepth': 2.812149161927958}"
10,-0.21881160326302052,"{'Nodes_per_layer': 441.0421349811245, 'deepth': 4.822260297203263}"
11,-0.22864348255097866,"{'Nodes_per_layer': 441.6902791748986, 'deepth': 3.175879020599107}"
12,-0.22859106585383415,"{'Nodes_per_layer': 767.8273496481428, 'deepth': 4.859009410446765}"
13,-0.22435208968818188,"{'Nodes_per_layer': 769.0299066516312, 'deepth': 2.966998188052811}"
14,-0.21775285713374615,"{'Nodes_per_layer': 258.34105793060377, 'deepth': 3.8052829547750675}"
15,-0.22146731242537498,"{'Nodes_per_layer': 258.85138142267016, 'deepth': 4.8797141294015445}"
16,-0.21927385032176971,"{'Nodes_per_layer': 257.1431087304882, 'deepth': 3.4587026701736896}"
17,-0.2531188912689686,"{'Nodes_per_layer': 258.49728824162696, 'deepth': 2.405195758885738}"
18,-0.21818090416491032,"{'Nodes_per_layer': 256.19910123418066, 'deepth': 4.156774381719593}"
19,-0.2244806420058012,"{'Nodes_per_layer': 255.73016463823367, 'deepth': 2.776813718749228}"
20,-0.2636174224317074,"{'Nodes_per_layer': 766.8598824847252, 'deepth': 2.751493591862571}"
21,-0.2173969093710184,"{'Nodes_per_layer': 804.4240983606355, 'deepth': 3.579166364515413}"
22,-0.3699161857366562,"{'Nodes_per_layer': 805.6310250431442, 'deepth': 2.8805241056968796}"
23,-0.22080900147557259,"{'Nodes_per_layer': 803.9539747611382, 'deepth': 4.865366810134073}"
24,-0.2355472669005394,"{'Nodes_per_layer': 803.3949685733047, 'deepth': 3.3152778078735596}"
25,-0.2190582361072302,"{'Nodes_per_layer': 442.5793066084765, 'deepth': 4.880364020074676}"
26,-0.22016417421400547,"{'Nodes_per_layer': 443.8513733541673, 'deepth': 4.3350756667863655}"
27,-0.22175446525216103,"{'Nodes_per_layer': 445.2234566278374, 'deepth': 4.846445331110415}"
28,-0.21800944954156876,"{'Nodes_per_layer': 445.1220201831106, 'deepth': 3.080701853807964}"
29,-0.22162463702261448,"{'Nodes_per_layer': 443.85945133629895, 'deepth': 3.0172080577052114}"
30,-0.22505924478173256,"{'Nodes_per_layer': 446.61534667224197, 'deepth': 2.8602354459289474}"
31,-0.2193383164703846,"{'Nodes_per_layer': 446.59034022267764, 'deepth': 4.389429622433445}"
32,-0.22418000362813473,"{'Nodes_per_layer': 448.13144964786966, 'deepth': 4.369499831251293}"
33,-0.21899553574621677,"{'Nodes_per_layer': 260.12934327402917, 'deepth': 4.074866565779286}"
34,-0.21842276118695736,"{'Nodes_per_layer': 261.52438159927624, 'deepth': 4.620641840156139}"
35,-0.2190719787031412,"{'Nodes_per_layer': 261.3837472396237, 'deepth': 3.2291565276758822}"
36,-0.2187020145356655,"{'Nodes_per_layer': 262.82978772299543, 'deepth': 3.592145589805006}"
37,-0.2185749914497137,"{'Nodes_per_layer': 262.8283281391481, 'deepth': 4.868787181071747}"
38,-0.2178715132176876,"{'Nodes_per_layer': 264.0730401018002, 'deepth': 3.982064101018621}"
39,-0.24870834313333035,"{'Nodes_per_layer': 263.49695872835696, 'deepth': 2.335440790985034}"
40,-0.2186145968735218,"{'Nodes_per_layer': 265.4958745754368, 'deepth': 4.2986043579264805}"
41,-0.22133667953312397,"{'Nodes_per_layer': 266.5612816746044, 'deepth': 3.2000607587251153}"
42,-0.21876466646790504,"{'Nodes_per_layer': 266.8237840112166, 'deepth': 4.8912325775477425}"
43,-0.21845868043601513,"{'Nodes_per_layer': 268.1424699413648, 'deepth': 4.241528694708128}"
44,-0.2198628131300211,"{'Nodes_per_layer': 268.26278166007666, 'deepth': 2.7756482244591294}"
45,-0.2190916556864977,"{'Nodes_per_layer': 269.54812665850545, 'deepth': 3.511254585306075}"
46,-0.2205177340656519,"{'Nodes_per_layer': 269.48464374945746, 'deepth': 2.10251150774767}"
