,T,P,zs
40561,691.2114628418403,606877.6484460339,"[0.052806433298453456, 0.27683187399877124, 0.245569356971851, 0.07374847321429917, 0.3510438625166251]"
6532,498.36428896474285,946648.9785112578,"[0.47954276511260363, 0.3494325177431134, 0.11314147019823356, 0.04470053823343197, 0.013182708712617688]"
862,192.2495578843871,106516.73181680088,"[0.20198010565448365, 0.3788869594473382, 0.04651095677046912, 0.21027492626882943, 0.16234705185887957]"
31735,368.6847079530089,309678.8628573397,"[0.060398377160544456, 0.14403907234860983, 0.02203243053809985, 0.010982461372923014, 0.7625476585798229]"
2414,51.522087652997286,668026.46791358,"[0.48843745773710334, 0.08434333457710406, 0.24271118237138922, 0.006422506562068683, 0.17808551875233478]"
12028,595.9819007042795,845267.1886749055,"[0.5302137468371927, 0.024655775863557904, 0.3649119804168098, 0.0036953298989330446, 0.0765231669835067]"
24810,832.6370552570992,272173.8506612771,"[0.07718524849388672, 0.15099196891305847, 0.04870302179175676, 0.34963553921049584, 0.3734842215908023]"
11342,670.5700064944014,136804.93493258295,"[0.37027980941142846, 0.08004625582785586, 0.3792233252857014, 0.10782224101477338, 0.06262836846024099]"
35452,915.3456523117868,713286.3160956783,"[0.10713241063366136, 0.29200086436510975, 0.0639125033948524, 0.26065480806608776, 0.27629941354028886]"
276,759.0676342246554,779610.2948984846,"[0.07442496155241436, 0.0625845076656201, 0.1223222125313449, 0.19160069908391364, 0.5490676191667071]"
13873,668.7553012875219,699492.4530124172,"[0.10421613803552104, 0.06839211306630906, 0.1425138648544415, 0.3015049286567355, 0.38337295538699284]"
17981,369.0225177925155,794967.1072379773,"[0.25585687621438125, 0.3615302272428463, 0.047821108398851744, 0.32904506329958305, 0.005746724844337788]"
37411,871.9760767757327,487436.72562514496,"[0.39681722830316946, 0.12665181230577838, 0.2737991085177374, 0.03403497495480915, 0.16869687591850566]"
26421,692.364532539485,210792.7035136312,"[0.530392000996065, 0.1334841263481408, 0.20217669523637324, 0.062303373937072665, 0.07164380348234838]"
36251,301.4843595150366,222419.9360809349,"[0.03655949987383237, 0.23871440967310423, 0.032148394932148217, 0.2551963791994193, 0.4373813163214959]"
18203,454.6934908742414,201259.20151552965,"[0.18542846711199545, 0.3086203258007658, 0.05427417052642979, 0.019301446036659804, 0.4323755905241491]"
46781,924.765551167798,218896.11162882432,"[0.30631931526431283, 0.32249964901057804, 0.1828691028083544, 0.16822182918239184, 0.020090103734362954]"
10795,186.6778027616989,861450.1593061774,"[0.024761855600834094, 0.15359297685232914, 0.4512051373755164, 0.15105354642032806, 0.21938648375099243]"
3686,515.0329252855712,740088.8889094371,"[0.09262105668059752, 0.05223538162907841, 0.13833103902461372, 0.32444218454477236, 0.39237033812093797]"
23238,479.1205641667756,372343.2678368127,"[0.09608132737784, 0.03316097815696961, 0.5873700474994553, 0.1228490899515618, 0.16053855701417316]"
3530,434.8259105282518,499428.2222075704,"[0.03459819313773766, 0.46165638743955506, 0.318540110765075, 0.06383249423092534, 0.12137281442670685]"
35909,719.3501482244767,783377.9361511986,"[0.5201518668777243, 0.038872569953445624, 0.2079855667330612, 0.22988068068821854, 0.0031093157475502557]"
44705,230.61417858215248,658982.4352908278,"[0.12539831726830078, 0.12318728137157184, 0.13177563385727317, 0.5107112022829332, 0.10892756521992097]"
9043,235.5194250203373,594889.0810155447,"[0.027758098171023753, 0.05776110371868481, 0.3718074474665142, 0.2542221400241705, 0.2884512106196067]"
31637,764.5599138764514,456354.5193018667,"[0.1054218841304582, 0.26014850772893067, 0.3105604633282982, 0.13910260922104958, 0.18476653559126335]"
48698,759.0554716896069,798898.1058489663,"[0.13047543333805725, 0.28584093355860285, 0.19591715721886266, 0.3680418882259587, 0.019724587658518568]"
5294,850.77925446283,155171.8187052754,"[0.5784665705185322, 0.14266360899657562, 0.0928620288650013, 0.0387714604514507, 0.14723633116844015]"
39511,635.1208335110799,865419.7968183979,"[0.32285220158585587, 0.197671166139533, 0.07008026927787271, 0.22251725440470727, 0.18687910859203097]"
30917,629.2307761958068,554273.9409021081,"[0.37025262857692365, 0.16091318918455313, 0.33115662967965437, 0.07599471206460094, 0.06168284049426806]"
19944,302.1945062655399,622903.3013328835,"[0.016131602019358156, 0.12841924909455824, 0.5500741960856823, 0.031526509256657696, 0.2738484435437436]"
49521,914.277722943758,504483.7333628028,"[0.12886649467632402, 0.06959888807858473, 0.027641213703770994, 0.42849232474205695, 0.3454010787992633]"
34341,620.1925903719208,402743.21025407535,"[0.18244137790977463, 0.14663487478051135, 0.1758584083545448, 0.40841050168030074, 0.08665483727486857]"
21518,509.3635462531785,407255.2001784176,"[0.3317215549352604, 0.0027493903162872516, 0.11155660518509238, 0.15445259971645423, 0.3995198498469059]"
8160,510.4031006549208,280370.8813077955,"[0.10326605778986746, 0.62966577838721, 0.12521209772763583, 0.06144712276993557, 0.08040894332535097]"
41682,577.5261824942378,693963.6022260638,"[0.2466817377246789, 0.41717584079914966, 0.24331680662063443, 0.007804167940719732, 0.08502144691481717]"
19947,923.214376986132,388745.7317393661,"[0.12162644859934711, 0.58246589779309, 0.24373243622102211, 0.024859581771181118, 0.027315635615359667]"
1677,548.4542174726706,263273.4667879646,"[0.007168825676534164, 0.048698128811880854, 0.7999460502015414, 0.06210267024050328, 0.08208432506954026]"
