,trainning_time_consume(s),test_time_consume(s)
0,161.4778287410736,0.6275489330291748
1,126.45573544502258,0.4092118740081787
2,132.8764352798462,0.5857577323913574
3,149.4399333000183,0.5872230529785156
4,148.86883926391602,0.5721421241760254
5,150.22915863990784,0.5937459468841553
6,151.20541191101074,0.5830798149108887
7,150.9339418411255,0.60477614402771
8,137.71050381660461,0.5709326267242432
9,146.89603996276855,0.540034294128418
10,129.31038308143616,0.43997812271118164
11,119.90655469894409,0.4437713623046875
12,120.61292290687561,0.43346619606018066
13,119.62424516677856,0.44403982162475586
14,121.99187207221985,0.44123339653015137
15,122.12459635734558,0.43997931480407715
16,121.77704524993896,0.445889949798584
17,164.592782497406,0.630944013595581
18,176.64436292648315,0.6382954120635986
19,179.9118251800537,0.6303696632385254
20,178.59586215019226,0.6354272365570068
21,178.5821123123169,0.6300218105316162
22,178.75952219963074,0.6381518840789795
23,181.3076171875,0.6336154937744141
24,178.59070324897766,0.6296751499176025
25,177.34453082084656,0.6415135860443115
26,179.42396569252014,0.6299421787261963
27,179.2685112953186,0.6357924938201904
28,177.3675720691681,0.6281161308288574
29,179.861501455307,0.640641450881958
30,166.53069829940796,0.44065093994140625
31,122.99434781074524,0.4374418258666992
32,149.55370378494263,0.5928525924682617
33,149.4646351337433,0.5685634613037109
34,148.67100381851196,0.5814566612243652
35,149.66548562049866,0.5725395679473877
36,134.7747299671173,0.4607679843902588
37,128.4454483985901,0.47325730323791504
38,128.13844442367554,0.4767186641693115
39,127.54351711273193,0.4753234386444092
40,119.63621020317078,0.4329800605773926
41,118.53975558280945,0.4327414035797119
42,120.1441879272461,0.4402284622192383
43,119.06611204147339,0.43046998977661133
44,126.46384477615356,0.46608543395996094
45,128.70161318778992,0.4688243865966797
46,127.80057907104492,0.47184109687805176
47,127.56733655929565,0.4705374240875244
48,126.60446572303772,0.45304203033447266
49,123.63395500183105,0.42861294746398926
50,119.0786702632904,0.4287450313568115
51,122.56331396102905,0.4739539623260498
52,121.36466598510742,0.4566981792449951
53,117.17642211914062,0.44120121002197266
54,150.5684666633606,0.6007242202758789
55,140.16048383712769,0.3794553279876709
56,126.27328824996948,0.4518606662750244
57,122.42122030258179,0.43323278427124023
58,118.80129766464233,0.4304473400115967
59,123.94178438186646,0.4830200672149658
