,target,params
0,-0.0030356606002897024,"{'colsample_bytree': 0.8131786204830469, 'learning_rate': 0.09647671837316085, 'max_depth': 8.726445963237623, 'n_estimators': 422.6030935073545, 'reg_lambda': 12.299078854246625, 'subsample': 0.5984250348778184}"
1,-0.003989908844232559,"{'colsample_bytree': 0.6256184077547285, 'learning_rate': 0.07053225412324464, 'max_depth': 4.8300844843116, 'n_estimators': 408.7039509698611, 'reg_lambda': 16.33785650155702, 'subsample': 0.5862234958019262}"
2,-0.0033047543838620186,"{'colsample_bytree': 0.8364468002098108, 'learning_rate': 0.03204272611233528, 'max_depth': 9.595979591834865, 'n_estimators': 409.93370956625495, 'reg_lambda': 23.372195653399075, 'subsample': 0.9040179189262827}"
3,-0.0028294844087213278,"{'colsample_bytree': 0.9689739274316194, 'learning_rate': 0.04660451513832352, 'max_depth': 7.220173500020259, 'n_estimators': 466.0431475500874, 'reg_lambda': 19.328123097075043, 'subsample': 0.8221308428356067}"
4,-0.004846587311476469,"{'colsample_bytree': 0.6826929435864217, 'learning_rate': 0.06240372310890412, 'max_depth': 8.95275115622551, 'n_estimators': 342.37037680771886, 'reg_lambda': 14.025849700015074, 'subsample': 0.9868034839504827}"
5,-0.002883772598579526,"{'colsample_bytree': 0.9414529774611746, 'learning_rate': 0.09062035541867675, 'max_depth': 9.25296333381585, 'n_estimators': 422.65475803951585, 'reg_lambda': 12.587789110659822, 'subsample': 0.2502511442696115}"
6,-0.003335789544507861,"{'colsample_bytree': 0.7370738028898517, 'learning_rate': 0.08915427485649641, 'max_depth': 9.919840208741562, 'n_estimators': 424.0066594745796, 'reg_lambda': 17.626978827251396, 'subsample': 0.5789313097782371}"
7,-0.0026887718122452497,"{'colsample_bytree': 0.9203984207710056, 'learning_rate': 0.08323924993383403, 'max_depth': 7.984799305569608, 'n_estimators': 468.4698885392222, 'reg_lambda': 14.698084670583466, 'subsample': 0.6808314812483522}"
8,-0.0035089917946606874,"{'colsample_bytree': 0.7899327165438544, 'learning_rate': 0.06952560025048052, 'max_depth': 4.4985742918551175, 'n_estimators': 472.0937989223762, 'reg_lambda': 18.23851673336896, 'subsample': 0.8153226639066629}"
9,-0.002874926896765828,"{'colsample_bytree': 0.9185044893770398, 'learning_rate': 0.07184202802610246, 'max_depth': 9.18530987457475, 'n_estimators': 463.70688689493693, 'reg_lambda': 14.791039841259376, 'subsample': 0.8605754905285465}"
