,target,params
0,-0.0030824451241642237,"{'colsample_bytree': 0.9076593053578708, 'learning_rate': 0.094240899238256, 'max_depth': 4.563642684697204, 'n_estimators': 485.1025975461588, 'reg_lambda': 16.68438716463811, 'subsample': 0.4642354513977335}"
1,-0.0044022295624017715,"{'colsample_bytree': 0.8804932274921405, 'learning_rate': 0.03075684393092458, 'max_depth': 7.943597153095384, 'n_estimators': 317.70178752193806, 'reg_lambda': 29.64531609689735, 'subsample': 0.265958109138506}"
2,-0.0034443747717887163,"{'colsample_bytree': 0.9300736439239431, 'learning_rate': 0.029613359583943434, 'max_depth': 6.956582024111326, 'n_estimators': 418.59223206501804, 'reg_lambda': 10.980767740201102, 'subsample': 0.8114969514718247}"
3,-0.003416435094550252,"{'colsample_bytree': 0.9659613820761423, 'learning_rate': 0.028342937693243225, 'max_depth': 9.991313846097059, 'n_estimators': 461.0271609159369, 'reg_lambda': 19.855578307150882, 'subsample': 0.8220525576645581}"
4,-0.003985959570854902,"{'colsample_bytree': 0.6682658866121503, 'learning_rate': 0.061898007155285706, 'max_depth': 7.538506122457309, 'n_estimators': 449.44363860366195, 'reg_lambda': 14.790571901241476, 'subsample': 0.4102912159049125}"
5,-0.005635061766952276,"{'colsample_bytree': 0.6547155905413405, 'learning_rate': 0.017284803635951203, 'max_depth': 8.636539310030688, 'n_estimators': 374.7548293593597, 'reg_lambda': 21.50726811126709, 'subsample': 0.36797971052368034}"
6,-0.0040739174000918865,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3.0, 'n_estimators': 500.0, 'reg_lambda': 30.0, 'subsample': 0.2}"
7,-0.0031131061259657145,"{'colsample_bytree': 0.9876397628668219, 'learning_rate': 0.07808388681689706, 'max_depth': 4.692298732887628, 'n_estimators': 483.9542952349004, 'reg_lambda': 17.073907849737815, 'subsample': 0.6507189812588277}"
8,-0.006520116236060858,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10.0, 'n_estimators': 500.0, 'reg_lambda': 10.0, 'subsample': 1.0}"
9,-0.0038635116070508957,"{'colsample_bytree': 0.6552629144594758, 'learning_rate': 0.07744729306098203, 'max_depth': 6.5318415095407865, 'n_estimators': 470.3202345584227, 'reg_lambda': 10.81759114062659, 'subsample': 0.30999891205032404}"
10,-0.003767334157600999,"{'colsample_bytree': 0.7554060766630055, 'learning_rate': 0.04778689660349362, 'max_depth': 3.2349322234514792, 'n_estimators': 485.46712668105897, 'reg_lambda': 27.21468969828813, 'subsample': 0.48175216251010283}"
11,-0.0038193187210708857,"{'colsample_bytree': 0.7589650023917422, 'learning_rate': 0.04297668441988175, 'max_depth': 3.2755952498277994, 'n_estimators': 466.1106848664704, 'reg_lambda': 29.842042821487112, 'subsample': 0.4636897263408723}"
