,target,params
0,-0.0028230410534888506,"{'colsample_bytree': 0.8816917873795345, 'learning_rate': 0.08570472543920396, 'max_depth': 3.1713149416957966, 'n_estimators': 330.8847333921178, 'reg_lambda': 22.056013715209474, 'subsample': 0.7069763008201175}"
1,-0.003505046246573329,"{'colsample_bytree': 0.726928720029898, 'learning_rate': 0.05184564451353102, 'max_depth': 7.900312620520129, 'n_estimators': 418.1945653197081, 'reg_lambda': 11.647353552392747, 'subsample': 0.9159794614391654}"
2,-0.0035104788839817047,"{'colsample_bytree': 0.7154933095362013, 'learning_rate': 0.03347772529709734, 'max_depth': 9.73571209157916, 'n_estimators': 337.84999161425816, 'reg_lambda': 10.434257594074348, 'subsample': 0.7125274603282268}"
3,-0.0027152409311383963,"{'colsample_bytree': 0.9021472272454323, 'learning_rate': 0.05636301926911564, 'max_depth': 9.923493914141005, 'n_estimators': 498.00446362636865, 'reg_lambda': 23.607086468760194, 'subsample': 0.36472479639631916}"
4,-0.0036745115648955107,"{'colsample_bytree': 0.6615449703170647, 'learning_rate': 0.07225169917093037, 'max_depth': 5.702451884092699, 'n_estimators': 354.3994753898397, 'reg_lambda': 26.14169433909746, 'subsample': 0.9138000496519416}"
5,-0.00397438695654273,"{'colsample_bytree': 0.6628150013902387, 'learning_rate': 0.09593272133778309, 'max_depth': 4.944427482954556, 'n_estimators': 458.65987013630036, 'reg_lambda': 18.902804833725376, 'subsample': 0.9452444756500298}"
6,-0.003652277635410428,"{'colsample_bytree': 0.6096920116167907, 'learning_rate': 0.07409605876620634, 'max_depth': 8.642614644032866, 'n_estimators': 440.76300073977063, 'reg_lambda': 11.516307642822653, 'subsample': 0.45510380490820035}"
7,-0.0037176432088017464,"{'colsample_bytree': 0.6229585246180881, 'learning_rate': 0.07596867577835968, 'max_depth': 5.94586402258826, 'n_estimators': 472.3255271535109, 'reg_lambda': 15.133135269124816, 'subsample': 0.6427217241059406}"
8,-0.0036288676783442497,"{'colsample_bytree': 0.6430731045912906, 'learning_rate': 0.055001105226919374, 'max_depth': 3.2924299347216084, 'n_estimators': 497.6638717880655, 'reg_lambda': 29.615597742310957, 'subsample': 0.4100116918126127}"
9,-0.003608662635087967,"{'colsample_bytree': 0.7110457756637882, 'learning_rate': 0.07518732580017477, 'max_depth': 3.3664986420892955, 'n_estimators': 311.5672832132201, 'reg_lambda': 15.76617325683917, 'subsample': 0.21982551250901017}"
10,-0.0037210192531347275,"{'colsample_bytree': 0.6945647496847565, 'learning_rate': 0.07698889238067572, 'max_depth': 6.376491559728382, 'n_estimators': 406.21517705457893, 'reg_lambda': 15.405934264102845, 'subsample': 0.6670556944505062}"
11,-0.0026788644026964903,"{'colsample_bytree': 0.918404227105776, 'learning_rate': 0.09107463048331274, 'max_depth': 3.012125888053655, 'n_estimators': 422.47137168200766, 'reg_lambda': 20.93532327250731, 'subsample': 0.7034752921682446}"
12,-0.003956995904445648,"{'colsample_bytree': 0.6337823937969967, 'learning_rate': 0.0788766046059643, 'max_depth': 5.241272764596598, 'n_estimators': 385.4038182319375, 'reg_lambda': 14.873632920086964, 'subsample': 0.8640855891273413}"
13,-0.003809514455497265,"{'colsample_bytree': 0.6149105828604864, 'learning_rate': 0.03661258815242046, 'max_depth': 7.5908142572456505, 'n_estimators': 441.28660487435104, 'reg_lambda': 25.13694203025355, 'subsample': 0.8710378640667129}"
14,-0.003647545352578163,"{'colsample_bytree': 0.6976378507388847, 'learning_rate': 0.07902380561840083, 'max_depth': 7.378887981103354, 'n_estimators': 391.85246142032645, 'reg_lambda': 23.960253672214407, 'subsample': 0.8844179727992134}"
15,-0.0037576977629214525,"{'colsample_bytree': 0.6894354525518321, 'learning_rate': 0.03581215580288697, 'max_depth': 5.881811474967215, 'n_estimators': 493.2231250837489, 'reg_lambda': 19.32420007129014, 'subsample': 0.604984656125693}"
16,-0.0028055422008037567,"{'colsample_bytree': 0.8715714403804787, 'learning_rate': 0.054993781219497946, 'max_depth': 4.952629574339296, 'n_estimators': 403.98196516020624, 'reg_lambda': 24.55760110529771, 'subsample': 0.5475662957976619}"
17,-0.002667764900252223,"{'colsample_bytree': 0.9092470040378839, 'learning_rate': 0.09240773028261302, 'max_depth': 3.6450596113825138, 'n_estimators': 366.5832258757423, 'reg_lambda': 20.69734802053579, 'subsample': 0.506318451531202}"
18,-0.0030389900784939528,"{'colsample_bytree': 0.9878210666400224, 'learning_rate': 0.02145294227607747, 'max_depth': 7.97206288473189, 'n_estimators': 491.4941209469796, 'reg_lambda': 19.00132487138637, 'subsample': 0.3757860468593651}"
19,-0.003123391419649124,"{'colsample_bytree': 0.7855777111217659, 'learning_rate': 0.09285220137410546, 'max_depth': 8.093007394938711, 'n_estimators': 332.8365993035793, 'reg_lambda': 24.081122790492337, 'subsample': 0.5908383517488911}"
20,-0.0028293093200773,"{'colsample_bytree': 0.8162912800106044, 'learning_rate': 0.04723280798131265, 'max_depth': 6.426319748682333, 'n_estimators': 497.5996322041084, 'reg_lambda': 13.00267214555431, 'subsample': 0.444472702448729}"
21,-0.0031580831855535507,"{'colsample_bytree': 0.9412381556260916, 'learning_rate': 0.03269887677804929, 'max_depth': 3.2606177574859476, 'n_estimators': 455.87918098975877, 'reg_lambda': 25.37676919078735, 'subsample': 0.31227276086569244}"
22,-0.0029410466086119413,"{'colsample_bytree': 0.9365394939408969, 'learning_rate': 0.06410549394707951, 'max_depth': 3.345914747538479, 'n_estimators': 387.6505002371338, 'reg_lambda': 12.053686308701701, 'subsample': 0.25470359716721797}"
23,-0.003218935104086995,"{'colsample_bytree': 0.7612997971647619, 'learning_rate': 0.08857173846881058, 'max_depth': 4.686720234128758, 'n_estimators': 466.126036389809, 'reg_lambda': 11.490245350652186, 'subsample': 0.5914190563328057}"
24,-0.003666925011202693,"{'colsample_bytree': 0.7648919907911375, 'learning_rate': 0.022454347603289907, 'max_depth': 7.8356208096479065, 'n_estimators': 408.45381956919573, 'reg_lambda': 21.106430109667514, 'subsample': 0.7532542715938806}"
25,-0.002899687737226486,"{'colsample_bytree': 0.8065867719243793, 'learning_rate': 0.03993766008327156, 'max_depth': 5.793843107779938, 'n_estimators': 402.240995526442, 'reg_lambda': 23.5582223117592, 'subsample': 0.8423366026389427}"
