,T,P,zs
6816,734.9385685072652,443597.60578598536,"[0.3543307767880083, 0.3454421389364217, 0.3002270842755699]"
44024,720.2354480111126,620085.3395415079,"[0.13194734530492927, 0.22162018232828345, 0.6464324723667872]"
17822,269.11111252955675,376512.7667472666,"[0.23882116659220085, 0.020663230606696552, 0.7405156028011027]"
23054,653.0224149313416,182665.4850789736,"[0.2274931076100929, 0.17490498602469196, 0.5976019063652152]"
3794,742.7772165374336,528138.345872394,"[0.46262086068895514, 0.4259206597254513, 0.11145847958559345]"
21117,685.1343971010298,526821.6399381165,"[0.14788792432786588, 0.3505960665413884, 0.5015160091307457]"
49657,222.1278435100392,765688.3403612613,"[0.1560729925080519, 0.2417304227754768, 0.6021965847164713]"
2136,421.1855204952459,474990.3590396701,"[0.032084801708497535, 0.8123727707963079, 0.15554242749519454]"
25037,236.07049045449105,710209.9325745595,"[0.02155598013367185, 0.18648671936529657, 0.7919573005010315]"
6392,501.50418578667535,388549.50464888464,"[0.7372620990454607, 0.25250868007604693, 0.010229220878492509]"
36195,59.58470291439588,858595.5449432721,"[0.6310067193378107, 0.2467373164886963, 0.12225596417349298]"
13383,886.5549216885968,998256.6439170892,"[0.8340302824984518, 0.030505704226611773, 0.1354640132749363]"
2371,57.24826428137015,755944.5052648531,"[0.014891706375107417, 0.09911034382836874, 0.8859979497965238]"
27708,972.2668794672244,370419.8961776329,"[0.42040148948837186, 0.18289227597082255, 0.39670623454080567]"
3433,534.1844405293557,393069.3520140713,"[0.6614282401122618, 0.26995078074966944, 0.0686209791380689]"
24927,934.6895356387372,307983.1685239382,"[0.9914209605072716, 0.0066409922854713845, 0.0019380472072569308]"
13027,799.5041062518882,748303.3338785709,"[0.6579680602770531, 0.10806185023522065, 0.2339700894877263]"
27940,417.8973884873668,780314.4635060722,"[0.10150015813117669, 0.650018690963215, 0.2484811509056084]"
31564,642.7880894486698,303017.7966759404,"[0.17050694445853004, 0.13069271635959426, 0.6988003391818757]"
38096,213.6545774367372,497814.6308788674,"[0.04054953006282882, 0.4725152387845349, 0.4869352311526363]"
15885,218.9824272158133,113066.4830864682,"[0.1642992605855318, 0.826392634238184, 0.00930810517628413]"
41629,56.67481601975913,318394.56647946173,"[0.8779332489712768, 0.08163167791621609, 0.04043507311250705]"
44082,266.30173725045927,428940.8902055136,"[0.27181581917103137, 0.5600622479534669, 0.16812193287550176]"
27323,393.35134038349713,180172.0769906522,"[0.007934958515619261, 0.7583642509477824, 0.2337007905365985]"
