,T,P,zs
45486,396.67596295391365,785102.3837864307,"[0.04502582950946045, 0.09658027802452364, 0.8583938924660159]"
44429,274.15099402399403,763667.0693156552,"[0.7228245196894707, 0.26325754162560344, 0.01391793868492601]"
28940,641.0465621359463,941432.0327785022,"[0.17640814540495484, 0.7919357716661829, 0.031656082928862274]"
8606,165.58224483841047,425526.4636003232,"[0.3930660189137345, 0.41540932726988483, 0.19152465381638065]"
43062,941.7732840397448,654333.8241776997,"[0.44355747671765555, 0.35161581456379015, 0.20482670871855427]"
44461,822.4937587037695,225849.1477305173,"[0.061982664801948834, 0.8873377310463089, 0.05067960415174239]"
49595,544.0406311712494,137194.16822646922,"[0.07939485741414204, 0.01892332558237985, 0.9016818170034782]"
44237,663.7932098898061,341810.7357284354,"[0.4976946652970872, 0.29935087252263204, 0.20295446218028063]"
5012,985.525101623979,876391.1177710609,"[0.0058929114302550675, 0.17398674730581473, 0.8201203412639302]"
28770,66.79932106828846,341362.83232429385,"[0.1968165405235138, 0.17634441804848397, 0.6268390414280023]"
5719,406.6336556255199,310052.6045124929,"[0.6472809784137309, 0.09415465398681126, 0.2585643675994579]"
23493,773.1963337417045,189606.3631018748,"[0.15223491760649294, 0.337060672983187, 0.51070440941032]"
9389,795.7673487267786,460590.49178748793,"[0.5516551197911731, 0.11484025576902361, 0.3335046244398034]"
8879,455.7062040646004,769929.32622213,"[0.6218588287170626, 0.15613579854551848, 0.2220053727374189]"
5294,920.7069309352396,512295.6378782951,"[0.5079564433255124, 0.051765336327723684, 0.440278220346764]"
18495,650.0387497804744,248589.1117345305,"[0.2994692703061375, 0.17362641071322896, 0.5269043189806336]"
24247,321.5495216903753,377558.8577080264,"[0.08019565415481321, 0.3166994310973813, 0.6031049147478056]"
49383,632.7407785651005,640021.1754834327,"[0.6055295888587561, 0.15461854159045496, 0.23985186955078908]"
42288,270.0394979824008,430124.0598927086,"[0.1110945423948708, 0.6863754465127665, 0.20253001109236268]"
47715,573.7263096388228,463345.7266438193,"[0.0929097902676856, 0.8339655945945303, 0.07312461513778408]"
11054,507.33856161095486,385000.9507443899,"[0.3149850308310979, 0.6846548037293071, 0.0003601654395951171]"
13389,928.4727209731556,573673.7766388182,"[0.17397363626905676, 0.39689915485164373, 0.42912720887929956]"
47113,375.8308687382834,481652.3764369924,"[0.10640321714052943, 0.46855693241683877, 0.4250398504426318]"
48191,327.61959182560724,967071.1844422948,"[0.24934110446069824, 0.4639134147239996, 0.2867454808153021]"
48848,372.150039839118,739789.8879794722,"[0.19900125457880014, 0.6716854281243506, 0.12931331729684928]"
22031,296.541479578567,542845.5517360161,"[0.33449848188288983, 0.007480251366107635, 0.6580212667510026]"
40131,59.47669455348706,977341.4165309772,"[0.336092727320025, 0.38964696168183327, 0.27426031099814174]"
4309,435.6237200297258,645272.2108886916,"[0.5537198870889595, 0.43240984500737617, 0.013870267903664416]"
26224,558.0545108773465,443452.81833841983,"[0.2428407396627917, 0.03594109220590666, 0.7212181681313016]"
25587,881.2221857616528,682707.1769214314,"[0.3713955040190709, 0.31837464890802025, 0.3102298470729089]"
22213,274.9742823185827,647675.6245107808,"[0.12981769889954625, 0.45616398078393783, 0.41401832031651575]"
47661,674.4348636712043,652753.1016867239,"[0.2854501817273664, 0.5976471152252859, 0.1169027030473478]"
13605,307.646287464169,721803.0548363598,"[0.05087992525886966, 0.22072697850682313, 0.7283930962343073]"
27210,156.84805944696603,896850.0921240706,"[0.3656545059349982, 0.03942616493711987, 0.5949193291278819]"
1182,996.8502769875038,348009.14492266986,"[0.3818496873912801, 0.4669390455429068, 0.15121126706581312]"
49752,125.38500648845316,171568.5458603003,"[0.10553475030735461, 0.8884960523202492, 0.005969197372396064]"
48619,742.5502947336272,833058.179717234,"[0.39017918911734434, 0.5061421117127693, 0.10367869916988631]"
48429,190.2173061301609,666338.1941796368,"[0.3111276326941857, 0.5051444693981112, 0.18372789790770322]"
6089,352.1821284557799,394711.7799619127,"[0.7941094512969962, 0.19449840555529144, 0.011392143147712563]"
36431,306.4489283283122,129274.47661448173,"[0.26305179891891045, 0.2519024341323189, 0.4850457669487706]"
31652,404.85567752284913,807599.5282431993,"[0.276844428683298, 0.29544213083677434, 0.4277134404799276]"
49653,393.79105004904505,660565.4391229746,"[0.12097213269657288, 0.047057200568139626, 0.8319706667352875]"
6799,74.37746002341389,474531.51660451386,"[0.40221269325112935, 0.2695734446784312, 0.32821386207043934]"
9241,12.03438114025933,889773.7452331758,"[0.09400217534847374, 0.8310260921566394, 0.07497173249488699]"
27159,413.64885909811306,610778.234879293,"[0.06130971209435073, 0.16853751734644418, 0.7701527705592052]"
19060,872.2088123798889,546323.7166128476,"[0.33342406013013315, 0.2410929245960803, 0.42548301527378657]"
46192,325.84340374986823,853056.792021099,"[0.17679270193206567, 0.5245951952643255, 0.2986121028036088]"
40031,25.683221487336056,434911.9040249484,"[0.5131561704709647, 0.20181707284850273, 0.28502675668053257]"
20882,984.4565643106424,429555.0511754354,"[0.2031830296474131, 0.04289233300116701, 0.7539246373514198]"
8751,749.023200802151,845341.8365092395,"[0.3850683770390418, 0.029722287110720697, 0.5852093358502374]"
44533,773.072228357038,480637.4228444944,"[0.46532599746837866, 0.35288627578619686, 0.18178772674542445]"
8762,989.6203033208792,989621.6171468996,"[0.009229602458086775, 0.7365013851296195, 0.2542690124122936]"
38618,543.9114924608978,882575.1869167853,"[0.4433799734985116, 0.23352137666369396, 0.32309864983779446]"
36565,496.683146972135,641823.1306282773,"[0.2466650692654848, 0.40356333224325963, 0.34977159849125566]"
32219,498.7496630374318,493896.9056002813,"[0.14191877768743127, 0.6320500432254206, 0.2260311790871481]"
9159,830.5382930939129,798567.811162741,"[0.4022583923479488, 0.12645462648370326, 0.47128698116834794]"
32899,300.08406235830205,354114.25641105545,"[0.8285517538462862, 0.09313869364420772, 0.07830955250950611]"
17055,206.6575863715896,389192.23440078297,"[0.11922883250183366, 0.3084679372697434, 0.5723032302284231]"
2998,231.24058827236243,929035.4422333104,"[0.003199212545137155, 0.16565022079804198, 0.8311505666568207]"
18590,584.5872220666819,984817.5064146998,"[0.419747059193159, 0.29115820430077965, 0.2890947365060613]"
9551,625.8910872927318,454519.38545492536,"[0.601837543932918, 0.030610972345308136, 0.3675514837217739]"
45379,832.8800629830109,704825.0872632886,"[0.23963148425521416, 0.15843056241859177, 0.601937953326194]"
29974,173.30702577856613,161991.53390723406,"[0.18844045189101125, 0.38135868547327334, 0.43020086263571533]"
33529,296.7140756946898,983550.8283338462,"[0.03701611376223811, 0.7229521632323699, 0.24003172300539205]"
47746,152.93382133480165,873315.6884054389,"[0.496141577836778, 0.11090498848431403, 0.392953433678908]"
32695,369.7619393011956,761197.7341839834,"[0.5242671664027517, 0.043018475898343046, 0.43271435769890537]"
43429,442.8889870250756,850231.9520743684,"[0.1294796801750428, 0.4439096051337309, 0.4266107146912263]"
15405,321.92017530372965,143719.78867413645,"[0.06254880883046086, 0.5413130549027082, 0.396138136266831]"
24906,995.3954745639196,950983.4693548096,"[0.26334534418504885, 0.49309795404582607, 0.243556701769125]"
49040,233.90590740958453,467421.23097828106,"[0.4173998141770749, 0.5771902513261831, 0.005409934496742038]"
14276,913.4797576167458,583308.4587621666,"[0.5907403163940076, 0.29003779819559167, 0.11922188541040067]"
18835,571.8165690464161,723825.6870843662,"[0.3832319057781364, 0.4872064861634818, 0.12956160805838188]"
24965,992.8478088656618,819320.2557115086,"[0.33558260298666154, 0.11104271952488522, 0.5533746774884534]"
22297,960.4371324864152,559770.2945689578,"[0.7657934886353883, 0.12315907497388137, 0.11104743639073025]"
40726,807.2494614989434,684526.1307415736,"[0.027571558305469805, 0.4805501940813289, 0.49187824761320126]"
11081,740.8559863456006,435537.1781286479,"[0.26012587040174645, 0.5969694632792703, 0.14290466631898327]"
33150,861.0026928603127,678897.6006049187,"[0.5021642978219223, 0.23358452878670102, 0.26425117339137666]"
27109,575.2744873823008,596365.7649883971,"[0.4131730320130551, 0.4919944777695408, 0.09483249021740407]"
26881,384.9175811691963,604953.1113217047,"[0.48159231187085644, 0.322717128780349, 0.19569055934879462]"
27923,422.94258104321074,783100.195656873,"[0.10276801369778703, 0.09046412025411259, 0.8067678660481005]"
6466,85.99249369754199,309198.32635708345,"[0.21973432438902016, 0.026056916822975798, 0.754208758788004]"
31653,782.7089374134384,546337.7606096123,"[0.010759379221495646, 0.3358116235467172, 0.6534289972317872]"
23986,593.1206108283801,368298.4888826089,"[0.01021711172158898, 0.3916876478312962, 0.5980952404471147]"
41788,218.8417333752447,722256.3317738221,"[0.12112953817280149, 0.17548431115955088, 0.7033861506676475]"
27900,21.59325802593469,564426.7626510849,"[0.21191924619425523, 0.6729027564072709, 0.11517799739847387]"
3971,582.1240317537058,950099.2837732031,"[0.7359894541491273, 0.19847082462111693, 0.06553972122975586]"
43849,711.3037063997697,406278.1298457517,"[0.11256664605243312, 0.8283127672582866, 0.05912058668928028]"
147,411.6151952413568,232715.31065467064,"[0.14804538554172353, 0.3833108560478622, 0.4686437584104142]"
19473,997.7542710529592,491549.42166029545,"[0.10523672386665268, 0.31402920514451954, 0.5807340709888278]"
47233,139.64126647976622,927352.1423134496,"[0.11012628174242739, 0.5608131156004026, 0.32906060265717013]"
3821,558.4460631515095,621346.7848164969,"[0.20958478504944422, 0.32229176569788043, 0.4681234492526754]"
44481,35.263978656364344,715123.5263135661,"[0.923956425323096, 0.06006783734671782, 0.015975737330186264]"
17829,41.63129070234376,996449.3109686072,"[0.4388996123323446, 0.3969435906432326, 0.16415679702442287]"
5055,98.21245857301744,119984.05684394047,"[0.47562910303369194, 0.2294625791449869, 0.2949083178213212]"
25667,125.4024724469332,716531.1719682517,"[0.13442547041775368, 0.6846933794554473, 0.18088115012679915]"
27429,804.684926355322,257531.3492950807,"[0.16907926530064635, 0.47879200414441997, 0.35212873055493366]"
33461,134.8088335762389,599112.098707126,"[0.528313066390942, 0.07306864484520806, 0.39861828876384986]"
18923,271.07734608085025,785898.0232226702,"[0.5082569141609612, 0.21117538664105, 0.2805676991979889]"
37176,341.8925710322598,481027.3343296914,"[0.01000876273522446, 0.6467297006525904, 0.3432615366121851]"
