,T,P,zs
13764,430.1281763581323,735300.192714385,"[0.23470009426542907, 0.6281986865687713, 0.13710121916579976]"
26727,556.6674995793753,282790.90748813667,"[0.36680123625852556, 0.0917339283185336, 0.5414648354229408]"
10797,69.62218513900302,741727.894953975,"[0.1691484400626967, 0.31089113038466953, 0.5199604295526339]"
14065,875.8171065580312,303945.86255898164,"[0.36125531648087944, 0.6295212230864842, 0.009223460432636296]"
24659,377.60689939464805,541422.6139475214,"[0.044336695005356565, 0.5161986717986082, 0.43946463319603524]"
6975,503.8617900984295,838764.8091247671,"[0.3217055985647421, 0.2675763572750461, 0.4107180441602117]"
42340,749.2938928017302,870243.7454826281,"[0.48924748971704307, 0.05420050087454215, 0.4565520094084148]"
8525,153.33211378333337,146028.94209827427,"[0.13181217656903196, 0.7928712367783034, 0.0753165866526646]"
5588,610.5389706377946,661166.9371851067,"[0.8109282498325446, 0.07977399539537387, 0.1092977547720814]"
23342,956.0726543775196,894158.4588532619,"[0.3351388863269182, 0.44984491328460985, 0.21501620038847205]"
39165,805.3910608917586,632146.094503236,"[0.05592698802788073, 0.23199644921876195, 0.7120765627533574]"
27642,837.0328523289114,805859.3524645956,"[0.04147810893190979, 0.749793111468818, 0.2087287795992721]"
19504,80.23151245523522,211614.8218848857,"[0.52556334885783, 0.3210571552810699, 0.15337949586110025]"
16052,125.71019882194214,147099.66985399157,"[0.1570713856302244, 0.12628461641656666, 0.716643997953209]"
42577,467.6152971095459,804823.6683354323,"[0.16853701055741407, 0.5186031226559278, 0.31285986678665795]"
48257,91.46475191752091,257122.8349816327,"[0.17905902889335787, 0.6528186697955729, 0.16812230131106926]"
22365,227.7582725435485,463572.7102934623,"[0.2557204112466785, 0.23960242055997905, 0.5046771681933425]"
23884,866.3961600126477,658544.5705588366,"[0.018614668371187554, 0.46845912347656954, 0.5129262081522429]"
15405,892.7893125711266,132048.52138383035,"[0.1846516625873975, 0.006023298738553948, 0.8093250386740486]"
39383,932.960185799371,786973.5446589636,"[0.7059532320465721, 0.2796240928719486, 0.0144226750814792]"
4302,609.9073820053744,277726.80414490704,"[0.18644554029778074, 0.28528991241432844, 0.5282645472878909]"
5733,859.1485405766713,537477.5411004818,"[0.02684137746158223, 0.18038204982975423, 0.7927765727086636]"
29242,661.8205687134632,834909.7328193462,"[0.5185790940791525, 0.04581352031620606, 0.43560738560464146]"
27714,55.0040669845826,368114.4183810484,"[0.3718155540329664, 0.5373256381262665, 0.09085880784076711]"
28855,285.9596431912135,668673.0067747356,"[0.1960738452305021, 0.7974488893342003, 0.006477265435297702]"
