,target,params
0,-0.5905200317502022,"{'Nodes_per_layer': 136.23672287048856, 'deepth': 3.588426648252957}"
1,-0.04624530812725425,"{'Nodes_per_layer': 433.99986590065345, 'deepth': 5.642269873035753}"
2,-0.05508851166814566,"{'Nodes_per_layer': 107.14083505238585, 'deepth': 5.859387311783616}"
3,-0.04497769242152572,"{'Nodes_per_layer': 206.86655963677367, 'deepth': 2.2664339956870587}"
4,-0.04507794650271535,"{'Nodes_per_layer': 525.8821052943811, 'deepth': 4.43129983617848}"
5,-0.04555112635716796,"{'Nodes_per_layer': 206.19762377783056, 'deepth': 3.907377145253749}"
6,-0.04555079294368625,"{'Nodes_per_layer': 494.50107921952724, 'deepth': 4.624736482297951}"
7,-0.05316854314878583,"{'Nodes_per_layer': 463.7531181107447, 'deepth': 2.0}"
8,-0.04565592063590884,"{'Nodes_per_layer': 241.42265584875477, 'deepth': 6.0}"
9,-0.05657937936484814,"{'Nodes_per_layer': 277.7312747621661, 'deepth': 3.5697954667813723}"
10,-0.05964135006070137,"{'Nodes_per_layer': 561.6320482883616, 'deepth': 2.224333193709904}"
11,-0.045950660947710276,"{'Nodes_per_layer': 398.8783768894758, 'deepth': 2.4106010161990863}"
12,-0.04544697282835841,"{'Nodes_per_layer': 363.9019836610154, 'deepth': 4.93873042796838}"
13,-0.07850460428744555,"{'Nodes_per_layer': 326.9585487514478, 'deepth': 4.340305832314884}"
14,-0.044941548723727465,"{'Nodes_per_layer': 600.032356718387, 'deepth': 5.503236289221407}"
15,-0.045921904034912586,"{'Nodes_per_layer': 633.0393959271657, 'deepth': 2.0}"
16,-0.04534905217587948,"{'Nodes_per_layer': 667.1881979946012, 'deepth': 4.712689052579484}"
17,-0.04806620115414262,"{'Nodes_per_layer': 701.1090484755823, 'deepth': 2.2869234035184336}"
18,-0.04535499820485711,"{'Nodes_per_layer': 736.0687122059242, 'deepth': 3.455536513592678}"
19,-0.04530338477343321,"{'Nodes_per_layer': 769.8590081034416, 'deepth': 4.018909557178705}"
20,-0.04950055293738842,"{'Nodes_per_layer': 803.7885143256391, 'deepth': 3.395506696195488}"
21,-0.0452773030847311,"{'Nodes_per_layer': 838.9952208757915, 'deepth': 4.402067046737102}"
22,-0.05238292412832379,"{'Nodes_per_layer': 872.5312189589804, 'deepth': 2.8869090877939256}"
23,-0.045994425658136606,"{'Nodes_per_layer': 908.9069517321917, 'deepth': 5.745297360109134}"
24,-0.046459862031042576,"{'Nodes_per_layer': 942.1520420636432, 'deepth': 2.085738152807943}"
25,-0.04618576914072037,"{'Nodes_per_layer': 975.7913968148556, 'deepth': 5.543591741121627}"
26,-0.04947663797065616,"{'Nodes_per_layer': 1000.0, 'deepth': 2.0}"
27,-0.04525218065828085,"{'Nodes_per_layer': 301.91622370982964, 'deepth': 2.0072429925490862}"
28,-0.04506644466891885,"{'Nodes_per_layer': 183.6155425738063, 'deepth': 2.048763142958797}"
29,-0.047656295355409384,"{'Nodes_per_layer': 581.5006759155672, 'deepth': 2.0513620829547157}"
30,-0.04760227771475911,"{'Nodes_per_layer': 891.5954500092927, 'deepth': 2.4213455074983434}"
31,-0.04541375581175089,"{'Nodes_per_layer': 381.5572082522241, 'deepth': 5.987046549875528}"
32,-0.04541198583319783,"{'Nodes_per_layer': 719.167074044456, 'deepth': 5.952122965251361}"
33,-0.04695888934656978,"{'Nodes_per_layer': 821.6653774445417, 'deepth': 2.0}"
34,-0.044881422072649,"{'Nodes_per_layer': 100.0, 'deepth': 2.0}"
35,-0.04506601579487324,"{'Nodes_per_layer': 257.72497050183347, 'deepth': 2.09666350517988}"
36,-0.04592561209574342,"{'Nodes_per_layer': 650.725856575789, 'deepth': 5.813106612010404}"
37,-0.04526051273569465,"{'Nodes_per_layer': 415.952440164432, 'deepth': 5.9556883815652055}"
38,-0.045742969494313,"{'Nodes_per_layer': 958.2103773989977, 'deepth': 5.817872908906036}"
39,-0.04742836207151413,"{'Nodes_per_layer': 543.359915881638, 'deepth': 5.761119361512584}"
40,-0.04478489328175783,"{'Nodes_per_layer': 753.1729187026248, 'deepth': 5.887205462445005}"
41,-0.04639782151207328,"{'Nodes_per_layer': 685.3056539334001, 'deepth': 5.999819987714378}"
42,-0.044960190542042255,"{'Nodes_per_layer': 617.6841491061466, 'deepth': 5.808699240295896}"
43,-0.044993631076067686,"{'Nodes_per_layer': 225.01483997770424, 'deepth': 2.0}"
44,-0.045102231204509735,"{'Nodes_per_layer': 925.9696646743652, 'deepth': 5.765305155062907}"
45,-0.04513533366844058,"{'Nodes_per_layer': 785.6308971735643, 'deepth': 5.89620670940414}"
46,-0.05400053272023797,"{'Nodes_per_layer': 509.8191054209956, 'deepth': 2.1656781598237247}"
47,-0.046053166035562754,"{'Nodes_per_layer': 855.7965339246879, 'deepth': 5.960097414542526}"
48,-0.046183244325220585,"{'Nodes_per_layer': 347.9206384495021, 'deepth': 2.1741932887007898}"
49,-0.048048116732388735,"{'Nodes_per_layer': 478.95555668432735, 'deepth': 5.955648569801431}"
# cuda
