,target,params
0,-0.047488265112042426,"{'Nodes_per_layer': 580.306846980268, 'deepth': 3.3619459450439404}"
1,-0.04759753718972206,"{'Nodes_per_layer': 675.3139350668171, 'deepth': 3.8163255315670725}"
2,-0.04832559786736965,"{'Nodes_per_layer': 883.7879426789016, 'deepth': 4.427222924141122}"
3,-0.04743001535534859,"{'Nodes_per_layer': 316.0964971488345, 'deepth': 3.5429665572787674}"
4,-0.1555117189884186,"{'Nodes_per_layer': 153.699578509109, 'deepth': 3.3344855357714414}"
5,-0.046953533217310904,"{'Nodes_per_layer': 430.22530988859836, 'deepth': 3.1042656677231437}"
6,-0.04856595136225224,"{'Nodes_per_layer': 1000.0, 'deepth': 2.0}"
7,-0.0524022176861763,"{'Nodes_per_layer': 780.2901786629934, 'deepth': 2.0}"
8,-0.04705126099288463,"{'Nodes_per_layer': 432.1224479467153, 'deepth': 3.033527445554477}"
9,-0.05410843603312969,"{'Nodes_per_layer': 360.46950547965895, 'deepth': 2.0}"
10,-0.04672670215368271,"{'Nodes_per_layer': 942.853724655979, 'deepth': 5.8559673283888465}"
11,-0.04671865776181221,"{'Nodes_per_layer': 518.4662067804313, 'deepth': 6.0}"
12,-0.04732769951224327,"{'Nodes_per_layer': 725.1812369109891, 'deepth': 6.0}"
13,-0.04660706855356693,"{'Nodes_per_layer': 627.3889166236224, 'deepth': 5.95927402501588}"
14,-0.04594922959804535,"{'Nodes_per_layer': 835.9393265815551, 'deepth': 5.925952249170837}"
15,-0.04552831090986729,"{'Nodes_per_layer': 281.9737166993485, 'deepth': 5.959888611215862}"
16,-0.0462744414806366,"{'Nodes_per_layer': 483.69401027246596, 'deepth': 5.98121549842822}"
17,-0.08779484331607819,"{'Nodes_per_layer': 970.4470265449104, 'deepth': 2.032203361935041}"
18,-0.04662090614438057,"{'Nodes_per_layer': 240.9498646156355, 'deepth': 2.03789815485612}"
19,-0.057396574318408965,"{'Nodes_per_layer': 915.6010339812345, 'deepth': 2.0}"
20,-0.05367703326046467,"{'Nodes_per_layer': 549.0113170755772, 'deepth': 2.1449090357644653}"
21,-0.046184005588293074,"{'Nodes_per_layer': 394.01426734488086, 'deepth': 6.0}"
22,-0.04637633077800274,"{'Nodes_per_layer': 809.6309815567885, 'deepth': 2.0}"
23,-0.04791283756494522,"{'Nodes_per_layer': 700.0793689485824, 'deepth': 2.0085147539708785}"
24,-0.049875092878937724,"{'Nodes_per_layer': 859.4059154108138, 'deepth': 2.1984413815094093}"
25,-0.050683188065886495,"{'Nodes_per_layer': 604.3936274386214, 'deepth': 2.0}"
26,-0.051337506622076035,"{'Nodes_per_layer': 751.3341617088456, 'deepth': 2.0766336478775864}"
27,-0.04690646082162857,"{'Nodes_per_layer': 651.4510932049486, 'deepth': 2.046503684930295}"
28,-0.04870108030736446,"{'Nodes_per_layer': 261.09975425879645, 'deepth': 2.0535196678911363}"
29,-0.046636324003338815,"{'Nodes_per_layer': 461.7205501936721, 'deepth': 2.010417310666156}"
30,-0.04640224948525429,"{'Nodes_per_layer': 217.49965959530525, 'deepth': 5.9808329842811405}"
31,-0.04649217016994953,"{'Nodes_per_layer': 100.0, 'deepth': 6.0}"
32,-0.04618345573544502,"{'Nodes_per_layer': 336.546039364924, 'deepth': 5.746245851426151}"
33,-0.04720991104841232,"{'Nodes_per_layer': 500.85378379404114, 'deepth': 2.0145153394303312}"
34,-0.047160481289029124,"{'Nodes_per_layer': 408.7589450188406, 'deepth': 2.132527493626747}"
35,-0.04666407182812691,"{'Nodes_per_layer': 296.56446460961297, 'deepth': 2.1830617947712336}"
36,-0.04929566420614719,"{'Nodes_per_layer': 824.5734562117132, 'deepth': 2.0652044398861267}"
37,-0.04720775969326496,"{'Nodes_per_layer': 798.8896012435719, 'deepth': 5.952512525804902}"
38,-0.046514926478266716,"{'Nodes_per_layer': 229.43373342627223, 'deepth': 5.981143067530061}"
39,-0.04639511965215206,"{'Nodes_per_layer': 932.7216659762357, 'deepth': 5.586957383923574}"
40,-0.04641201458871365,"{'Nodes_per_layer': 450.23048402923695, 'deepth': 6.0}"
41,-0.04678688794374466,"{'Nodes_per_layer': 381.9649606869511, 'deepth': 2.0}"
42,-0.04658172428607941,"{'Nodes_per_layer': 566.6820900828062, 'deepth': 6.0}"
43,-0.0498127244412899,"{'Nodes_per_layer': 637.413263944092, 'deepth': 2.0}"
44,-0.04620717503130436,"{'Nodes_per_layer': 661.8744829544612, 'deepth': 6.0}"
45,-0.04747526906430721,"{'Nodes_per_layer': 716.1776753713493, 'deepth': 2.012358429268311}"
46,-0.04671804681420326,"{'Nodes_per_layer': 223.2259369544689, 'deepth': 2.0}"
47,-0.04646575041115284,"{'Nodes_per_layer': 329.87686921336484, 'deepth': 2.0237658411569015}"
48,-0.04672326482832432,"{'Nodes_per_layer': 470.5962829009214, 'deepth': 5.963960506737305}"
49,-0.07233989611268044,"{'Nodes_per_layer': 734.8531135469826, 'deepth': 2.002207663540075}"
# cuda
