,T,P,zs
31092,872.5208741164879,969858.2380224126,"[0.016637934079727405, 0.39440895908281964, 0.1994567661611682, 0.206926513166944, 0.11003769537674377, 0.07253213213259697]"
48447,841.9394656654839,511969.1498751851,"[0.050521383859981984, 0.07365451250699814, 0.49344296811846455, 0.15390859506167318, 0.21482796458999126, 0.013644575862890907]"
7662,511.4995588482399,246934.74320270924,"[0.09595893631641479, 0.2000189303353994, 0.01209149403890188, 0.047274066963681256, 0.18778386524759236, 0.45687270709801037]"
13119,147.5805965732182,213624.556267656,"[0.1330253127786805, 0.0148799260949415, 0.05250734603389247, 0.24862964708356447, 0.4244157107480829, 0.12654205726083817]"
48765,49.2486389920089,998390.2312388616,"[0.24440454810211698, 0.26412994464122613, 0.009925669971149605, 0.29018429436563953, 0.015665070696925163, 0.1756904722229425]"
9577,171.2456404832701,569041.9755603261,"[0.44464944211262797, 0.024061566843947307, 0.06473650304469135, 0.12748813851366542, 0.13516040001467222, 0.20390394947039592]"
47007,467.3649962758631,199709.46950729648,"[0.005042823066366164, 0.0035118715710228997, 0.08168575949354302, 0.22004589884015519, 0.5936234254078377, 0.09609022162107486]"
19386,68.62827259356904,263131.2809556908,"[0.08446574953300447, 0.06323650478746623, 0.04127753183922456, 0.4541972898567732, 0.22729339271950583, 0.1295295312640258]"
5099,313.6665752744416,697773.1107363494,"[0.07174544908460681, 0.002400188524649513, 0.17919826305085534, 0.05631429274464368, 0.4098821630050095, 0.280459643590235]"
3717,607.8971301200196,838185.7023292611,"[0.2313695596698666, 0.1438989384083849, 0.023221646940115224, 0.08433946490001551, 0.3964835151891156, 0.12068687489250207]"
23032,120.15906420348348,160666.30210606012,"[0.0360559245629731, 0.6693580979341845, 0.10337588847423013, 0.06700769995048593, 0.018411668572380926, 0.1057907205057453]"
20014,69.36520884585707,314121.93143808615,"[0.11718661526073165, 0.1874204296337872, 0.3966101085252875, 0.07946691157344125, 0.06089036915904328, 0.15842556584770925]"
46694,54.2197778636365,166871.4650223177,"[0.012829897232642783, 0.347300862737071, 0.06436794883827121, 0.22846003139770663, 0.177302630728734, 0.16973862906557444]"
9656,102.57693510199498,937890.7346684552,"[0.19519526925370886, 0.23831076885747757, 0.15290143185390426, 0.2176622128451001, 0.1190349435305483, 0.07689537365926094]"
31059,828.1041148522978,269559.45507791406,"[0.05759788552251011, 0.03835330005894569, 0.7113987293331012, 0.04800091164899133, 0.04278468787855946, 0.10186448555789214]"
18702,530.9078050162423,747156.9723750859,"[0.37255004245923923, 0.12264693198176259, 0.13508228829446609, 0.13648908294275683, 0.1321819005822564, 0.10104975373951894]"
5201,447.64042280408887,400326.7489928216,"[0.13749234675271169, 0.1047600574467746, 0.20019379168825463, 0.2818207482966149, 0.0479943387251613, 0.22773871709048304]"
1783,750.7889586918475,442135.029447529,"[0.232480238826947, 0.10782417980928302, 0.02671237477327656, 0.5382941612755275, 0.08558886639275849, 0.009100178922207406]"
30411,547.970498231425,417221.96302802494,"[0.22614153738616702, 0.08886325575276352, 0.007537994185254736, 0.11705743295074143, 0.23556477146362986, 0.32483500826144346]"
20987,317.33637451480166,560937.4618942076,"[0.32178871598766856, 0.3145629133095277, 0.23296889523400002, 0.014777849183134541, 0.06573649011263431, 0.05016513617303479]"
40819,362.43790456511385,739765.0997271284,"[0.20681800555809288, 0.020528533070804912, 0.05162338555867727, 0.1908088484176147, 0.015172894622038843, 0.5150483327727713]"
48246,897.4028993121274,236760.3230534469,"[0.06737773631177525, 0.09400660568624575, 0.1363007016834271, 0.19920761191976866, 0.5017185096871357, 0.0013888347116473804]"
8122,272.06354155831235,751618.8551658901,"[0.11081494070750075, 0.3274007664780013, 0.1668661971520228, 0.036342863702862924, 0.17435801209209392, 0.18421721986751827]"
42406,742.5947030892335,902278.1627352638,"[0.11510419023166782, 0.14048680283456882, 0.07078140380820433, 0.4680083821494876, 0.04911087791808918, 0.15650834305798228]"
40233,718.8594162969134,558626.6526819925,"[0.12242901693599932, 0.1127034092025611, 0.2696297972383745, 0.151532384278771, 0.282300014443873, 0.06140537790042124]"
