,T,P,zs
33970,409.2822058223636,227831.62543717067,"[0.6632426198381994, 0.05087301547652301, 0.12767105392508266, 0.050069556653169395, 0.03713221960739037, 0.07101153449963507]"
42633,779.6221113715886,478903.2041603082,"[0.26567832367830524, 0.10179154989867777, 0.04894690696655752, 0.12120635294560239, 0.0788782709095221, 0.3834985956013349]"
25584,668.4982975581726,311113.84320489,"[0.002775448541012596, 0.006441956464598017, 0.02519399128875549, 0.3260849083442585, 0.639141161397334, 0.00036253396404123747]"
278,884.1821731193237,646115.2094469529,"[0.32419272201648547, 0.19282246600058242, 0.14507231957569752, 0.12070028348049389, 0.10057667362055532, 0.1166355353061853]"
29667,856.2870343776355,224115.0855564366,"[0.24838179907833488, 0.31129713096206396, 0.3150317798100042, 0.09291238940015982, 0.0002627955129134205, 0.03211410523652372]"
22927,170.1339834402129,148142.7673242186,"[0.2173202102544942, 0.22072599519672984, 0.12855928979013617, 0.2549975385983077, 0.07698417103393376, 0.10141279512639825]"
30657,837.8970673288737,847717.3808418058,"[0.22461688811831665, 0.20526319719263872, 0.10353817471018592, 0.4150887820764947, 0.05058895740367007, 0.0009040004986938791]"
45467,813.1048582818108,298206.3013809793,"[0.14777836893842142, 0.05633811621187844, 0.11561546138414466, 0.07152117774406169, 0.12405722201158315, 0.48468965370991063]"
23494,293.8009355747494,285820.27466195554,"[0.15622525829017983, 0.44599698220104594, 0.13289359139209017, 0.011570201137565685, 0.07716993193530625, 0.17614403504381207]"
28808,80.62617237339195,273065.7978737394,"[0.07413185766275852, 0.286088090114481, 0.13913368812443844, 0.17258786209122623, 0.1815622443155247, 0.14649625769157099]"
18522,771.764308255968,476951.063278344,"[0.06612137944789151, 0.34214350572697516, 0.01766113029201208, 0.1730036773722778, 0.033000827172439455, 0.3680694799884039]"
15496,371.6086484111455,188536.3754665905,"[0.09574222092359698, 0.1826636132845871, 0.02873442384717762, 0.22514271764124055, 0.21812847158078374, 0.24958855272261393]"
27972,131.64418357324774,872527.0826859676,"[0.06060595457479523, 0.44112945353219624, 0.195879111318888, 0.0964495063390431, 0.0364442979595297, 0.16949167627554795]"
13006,950.1031040179766,928156.8101952772,"[0.23333112122767063, 0.11763492976012348, 0.000914400780781841, 0.00961294039867802, 0.21363520358078028, 0.4248714042519657]"
42614,89.13817101572654,127411.16865640688,"[0.1705843783264927, 0.1087332261722126, 0.14449834255746485, 0.3841137971225378, 0.1462923800464666, 0.045777875774825595]"
47727,983.1723789362396,287983.05855864804,"[0.022476292031290136, 0.17536704501464592, 0.196538370664554, 0.33715038154154026, 0.010194214467978687, 0.2582736962799911]"
43983,463.29045733660223,533484.6442516914,"[0.11167398415118199, 0.2132319801476226, 0.1541059210432449, 0.3406782651887709, 0.07066912988764686, 0.10964071958153278]"
48317,81.71232468280228,577969.5391387094,"[0.12451847562213858, 0.16393037608657066, 0.35190865828915335, 0.14834511874470407, 0.11424273997587929, 0.0970546312815539]"
45153,322.75302643585417,668636.9907623077,"[0.2711617415866751, 0.34305682964805445, 0.1370657272534704, 0.03459688025971116, 0.1691302548751078, 0.04498856637698096]"
45469,530.5723162107415,720163.1368449453,"[0.11550835076759457, 0.14995148534182284, 0.2971773583704586, 0.16458354491740174, 0.015968078526774704, 0.2568111820759476]"
26775,534.2832779003465,164459.43364834486,"[0.059652453028322644, 0.5497107794558226, 0.04735465770179377, 0.12458416596664737, 0.08641001599340759, 0.13228792785400592]"
30785,552.8587453740001,501038.92903768114,"[0.7377771385026088, 0.0337625076641944, 0.06274400128212546, 0.004771117236540429, 0.08888539141334323, 0.07205984390118773]"
38601,220.0529567615024,636025.5650611669,"[0.28895946858517396, 0.13990720707901474, 0.22650804409174127, 0.04972875891402789, 0.12912916824115023, 0.165767353088892]"
19992,29.34443947990005,909337.7931717082,"[0.4683571243422728, 0.16343484183580867, 0.09868384607331662, 0.06358947325235649, 0.1134444125210286, 0.09249030197521683]"
30620,679.3394938154528,811654.6565446255,"[0.006419063839857579, 0.40828328311664536, 0.14566909195024963, 0.14612998960463539, 0.23878137091951895, 0.05471720056909317]"
6909,916.631865608361,598344.6420703159,"[0.12932252451849421, 0.5075144924827117, 0.13560959609979215, 0.10285075482624688, 0.11262660384680077, 0.012076028225954138]"
49427,329.8450280182649,885591.5951425047,"[0.07769473705087816, 0.39654600366271653, 0.012473352913044614, 0.003410256276041741, 0.10744369378216888, 0.40243195631515016]"
28996,39.69322340053417,663133.6572975912,"[0.05106834813929322, 0.18043285301443449, 0.5765179199776717, 0.02218738751476051, 0.13417316669460608, 0.03562032465923391]"
