,target,params
0,-0.006726508,"{'colsample_bytree': 0.6162985760616709, 'learning_rate': 0.05998393480029766, 'max_depth': 5.600026709640208, 'n_estimators': 375.9171625746387, 'reg_lambda': 20.087622827408396, 'subsample': 0.404269187736001}"
1,-0.008757305,"{'colsample_bytree': 0.818245976804497, 'learning_rate': 0.012070333406009123, 'max_depth': 3.210939797536551, 'n_estimators': 334.0806156469127, 'reg_lambda': 20.6157492265214, 'subsample': 0.8500330622170063}"
2,-0.006059375,"{'colsample_bytree': 0.9568844768639235, 'learning_rate': 0.04710822997011827, 'max_depth': 7.51476664121222, 'n_estimators': 321.739958475092, 'reg_lambda': 15.694459153848221, 'subsample': 0.49566865472710325}"
3,-0.007470414,"{'colsample_bytree': 0.6492347619864789, 'learning_rate': 0.021900862820137798, 'max_depth': 4.3417379486948775, 'n_estimators': 462.3886934164655, 'reg_lambda': 24.360950348679182, 'subsample': 0.7243240636778199}"
4,-0.006143066,"{'colsample_bytree': 0.8642163753680245, 'learning_rate': 0.060429544399421345, 'max_depth': 4.734199136398947, 'n_estimators': 356.4788097044111, 'reg_lambda': 14.476953126998088, 'subsample': 0.8141484199452589}"
5,-0.006791787,"{'colsample_bytree': 0.9191373057141329, 'learning_rate': 0.020791998065965468, 'max_depth': 8.961153536679264, 'n_estimators': 348.95362051240807, 'reg_lambda': 26.815876224613667, 'subsample': 0.27056773971562953}"
6,-0.00646561,"{'colsample_bytree': 0.7047997263917688, 'learning_rate': 0.06653681532002591, 'max_depth': 8.130023477814436, 'n_estimators': 455.39409006111896, 'reg_lambda': 25.171923660635272, 'subsample': 0.20228887684968894}"
7,-0.006384777,"{'colsample_bytree': 0.7891272789866135, 'learning_rate': 0.08802115736645696, 'max_depth': 4.521007044960626, 'n_estimators': 338.02950679681663, 'reg_lambda': 10.84519226431347, 'subsample': 0.4029395461725684}"
8,-0.006343658,"{'colsample_bytree': 0.8276643806006954, 'learning_rate': 0.06827822288680843, 'max_depth': 7.636290165202797, 'n_estimators': 387.7929227656138, 'reg_lambda': 15.385005610692573, 'subsample': 0.6397268776421863}"
9,-0.007471249,"{'colsample_bytree': 0.7748991322263789, 'learning_rate': 0.017351040146396084, 'max_depth': 7.021346539280827, 'n_estimators': 333.70725743611354, 'reg_lambda': 12.334267624771664, 'subsample': 0.3038543568260714}"
10,-0.007041775,"{'colsample_bytree': 0.9605502081167306, 'learning_rate': 0.010667421397826397, 'max_depth': 6.74730902500106, 'n_estimators': 470.66075168380894, 'reg_lambda': 18.88346378356086, 'subsample': 0.28079198721828913}"
# cpu,,
