,T,P,zs
0,903.7125632511303,687695.5984897207,"[0.5, 0.5]"
1,148.64934975664255,230053.37382657407,"[0.5, 0.5]"
2,611.8856192887939,653656.8574242723,"[0.5, 0.5]"
3,374.698809616204,978022.3382184473,"[0.5, 0.5]"
4,586.2271565897053,363183.8618497236,"[0.5, 0.5]"
5,850.7933960533234,927184.75395476,"[0.5, 0.5]"
6,418.1617849315115,828382.1243236375,"[0.5, 0.5]"
7,923.0336432571395,366402.9167047163,"[0.5, 0.5]"
8,758.8788256189684,884924.5235852507,"[0.5, 0.5]"
9,742.2499824098304,517674.6001438444,"[0.5, 0.5]"
10,853.5891010267435,390188.3212839491,"[0.5, 0.5]"
11,165.75355770399096,921596.4852662974,"[0.5, 0.5]"
12,851.075810397419,813382.9184844638,"[0.5, 0.5]"
13,432.095430797821,914287.6950479962,"[0.5, 0.5]"
14,784.910442756937,353609.3928829968,"[0.5, 0.5]"
15,649.7518749691251,249202.55554125534,"[0.5, 0.5]"
16,74.31461967978173,571373.049000901,"[0.5, 0.5]"
17,673.0756148171491,135786.9154038919,"[0.5, 0.5]"
18,152.74698954548924,522108.61952633405,"[0.5, 0.5]"
19,530.6154857457778,233164.4803692085,"[0.5, 0.5]"
20,984.7468713062254,288092.1010585133,"[0.5, 0.5]"
21,937.6872112992525,320390.5102623027,"[0.5, 0.5]"
22,607.2536880168523,714976.0150929183,"[0.5, 0.5]"
23,293.3445397563123,368989.2123714901,"[0.5, 0.5]"
24,148.03828808882415,679990.8732065904,"[0.5, 0.5]"
25,518.3849219202593,398100.7034876612,"[0.5, 0.5]"
26,141.50203985433546,599396.8184949114,"[0.5, 0.5]"
27,653.8634405069919,494870.3387144917,"[0.5, 0.5]"
28,289.23304449088874,912564.1167758293,"[0.5, 0.5]"
29,663.123215068781,532519.1670966217,"[0.5, 0.5]"
30,404.4350994619068,345591.9909233537,"[0.5, 0.5]"
31,745.4574407557769,763078.8111556569,"[0.5, 0.5]"
32,918.467700711222,434970.39552450535,"[0.5, 0.5]"
33,141.33686290461353,187543.48798018173,"[0.5, 0.5]"
34,778.2422687601362,923461.6425504383,"[0.5, 0.5]"
35,210.36911286358753,833708.4047153351,"[0.5, 0.5]"
36,652.1650546408106,904448.1437767149,"[0.5, 0.5]"
37,182.96339638242236,434336.55840304727,"[0.5, 0.5]"
38,167.64068604101902,172458.91964166198,"[0.5, 0.5]"
39,609.9846696395565,460910.86530819297,"[0.5, 0.5]"
40,878.4484692727599,826602.0976085447,"[0.5, 0.5]"
41,666.345958694543,827923.101074571,"[0.5, 0.5]"
42,838.9461738923824,957550.3607345148,"[0.5, 0.5]"
43,61.947084611495136,123497.8456252281,"[0.5, 0.5]"
44,326.1504917157409,486075.33798330213,"[0.5, 0.5]"
45,408.68162531569874,432910.7685079362,"[0.5, 0.5]"
46,800.7902707095966,847869.9623256921,"[0.5, 0.5]"
47,91.10896806520927,633748.6701339805,"[0.5, 0.5]"
48,118.42277442360721,990895.6756837665,"[0.5, 0.5]"
49,964.9164009975277,896423.6386495424,"[0.5, 0.5]"
50,477.10631180497927,929297.1821452769,"[0.5, 0.5]"
51,81.56309002779511,286661.9040242956,"[0.5, 0.5]"
52,287.0679585631674,562552.3110697591,"[0.5, 0.5]"
53,916.3428443622042,964449.1295447467,"[0.5, 0.5]"
54,398.1680970613582,117897.3525381584,"[0.5, 0.5]"
55,346.89008705212376,129893.62697532086,"[0.5, 0.5]"
56,725.9943747886033,501735.3709213647,"[0.5, 0.5]"
57,439.6692903235505,177057.61147525784,"[0.5, 0.5]"
58,158.35905929576955,728256.4340586318,"[0.5, 0.5]"
59,816.7287776321256,985431.4773042677,"[0.5, 0.5]"
60,749.8535743916688,256603.0851481154,"[0.5, 0.5]"
61,900.695324135711,296580.8961171737,"[0.5, 0.5]"
62,887.5031371783219,276559.2793772684,"[0.5, 0.5]"
63,768.8412001393626,237068.9222435499,"[0.5, 0.5]"
64,680.4749925013954,944288.9594378436,"[0.5, 0.5]"
65,51.12264918406358,469550.9626190629,"[0.5, 0.5]"
66,257.5630307035858,113914.40942822486,"[0.5, 0.5]"
67,448.7434878846517,394659.5129846977,"[0.5, 0.5]"
68,214.2655983625228,317467.39991572103,"[0.5, 0.5]"
69,326.20300136702275,804216.5829404765,"[0.5, 0.5]"
70,414.75616922264913,243004.9343887363,"[0.5, 0.5]"
71,995.0321404768379,450673.58877338463,"[0.5, 0.5]"
72,909.9052853874535,111718.32384240392,"[0.5, 0.5]"
73,974.7132906628067,449098.62136967777,"[0.5, 0.5]"
74,351.5958907977292,797472.5851867014,"[0.5, 0.5]"
75,874.0462666867177,222216.04797229014,"[0.5, 0.5]"
76,853.8058237911882,649435.1678644507,"[0.5, 0.5]"
77,946.976991325116,215121.74135560787,"[0.5, 0.5]"
78,871.7573724622283,123251.27898389283,"[0.5, 0.5]"
79,238.63116365169756,404021.70742593805,"[0.5, 0.5]"
80,839.6972811326511,699731.056916457,"[0.5, 0.5]"
81,908.0540659375903,326817.17612753407,"[0.5, 0.5]"
82,972.5536308333606,548289.8270541492,"[0.5, 0.5]"
83,330.8927592743677,506701.0112691666,"[0.5, 0.5]"
84,619.5850702683551,555317.6373384361,"[0.5, 0.5]"
85,940.8460141270973,822040.1547752649,"[0.5, 0.5]"
86,274.360124665518,762433.1115346281,"[0.5, 0.5]"
87,815.8235786298513,109954.50098789294,"[0.5, 0.5]"
88,369.18762480983577,428964.0308108676,"[0.5, 0.5]"
89,509.5676672787587,357998.9921904758,"[0.5, 0.5]"
90,961.0633389872514,845421.8040734604,"[0.5, 0.5]"
91,460.4138684764024,707755.0464550797,"[0.5, 0.5]"
92,53.31441137882656,692103.5096833159,"[0.5, 0.5]"
93,50.46163225358046,786374.2514868771,"[0.5, 0.5]"
94,557.9717167708765,975738.6455047963,"[0.5, 0.5]"
95,469.7807438884789,248672.57831731578,"[0.5, 0.5]"
96,55.13194329472432,655674.503513214,"[0.5, 0.5]"
97,876.8720695631615,889782.8715267101,"[0.5, 0.5]"
98,209.48255278075288,904813.0816198814,"[0.5, 0.5]"
99,463.8337423423383,736769.5100787291,"[0.5, 0.5]"
100,237.01535109726916,791084.6173172662,"[0.5, 0.5]"
101,509.1162764780422,402504.8587242948,"[0.5, 0.5]"
102,378.74670072865547,255620.0435427889,"[0.5, 0.5]"
103,112.67972130996972,642738.0300054858,"[0.5, 0.5]"
104,633.4694728179969,506828.4538439842,"[0.5, 0.5]"
105,533.4452851535742,223663.08925727056,"[0.5, 0.5]"
106,24.710488380806062,798793.5542724764,"[0.5, 0.5]"
107,552.0552209694532,775829.7118601392,"[0.5, 0.5]"
108,337.5179261141988,315197.2317184332,"[0.5, 0.5]"
109,265.1064049883081,428340.23628232244,"[0.5, 0.5]"
110,419.2574482903218,450132.4625164107,"[0.5, 0.5]"
111,27.54241611725077,522567.59728777735,"[0.5, 0.5]"
112,73.06597110580923,907271.1279554004,"[0.5, 0.5]"
113,921.9285497609889,731116.8453890254,"[0.5, 0.5]"
114,271.5825491530501,522045.1752512135,"[0.5, 0.5]"
115,173.0759648681964,934714.103386752,"[0.5, 0.5]"
116,442.01038395475837,205417.290514507,"[0.5, 0.5]"
117,893.7541781266771,507864.91115682584,"[0.5, 0.5]"
118,918.4859079566721,555325.5753557645,"[0.5, 0.5]"
119,360.8550108487378,437376.4874383938,"[0.5, 0.5]"
120,626.9745974657011,821824.680848468,"[0.5, 0.5]"
121,227.37743498656152,349043.22209166177,"[0.5, 0.5]"
122,640.288725799953,312126.87229714193,"[0.5, 0.5]"
123,634.5972793734479,916289.4404486371,"[0.5, 0.5]"
124,953.0786940706341,342515.22184521146,"[0.5, 0.5]"
125,797.18496923,557066.3977803683,"[0.5, 0.5]"
126,661.5880840567064,527064.132754674,"[0.5, 0.5]"
127,899.358100372941,392102.8784291674,"[0.5, 0.5]"
128,85.15434891540339,317330.166867199,"[0.5, 0.5]"
129,860.4815846715,167189.73079357168,"[0.5, 0.5]"
130,134.0639825249866,221705.0711289364,"[0.5, 0.5]"
131,563.2944468348285,497706.22318122274,"[0.5, 0.5]"
132,589.2492247304197,932114.1056176804,"[0.5, 0.5]"
133,413.8021187291773,992605.770348604,"[0.5, 0.5]"
134,413.7976743766501,744596.2260107436,"[0.5, 0.5]"
135,806.9288155668986,159817.74479844142,"[0.5, 0.5]"
136,452.7282568009701,414318.06671437406,"[0.5, 0.5]"
137,565.6986457755344,215470.0605125039,"[0.5, 0.5]"
138,88.8996512815544,728808.3995333251,"[0.5, 0.5]"
139,867.8238702398486,245935.15949599774,"[0.5, 0.5]"
140,426.1893884763982,651513.2367179729,"[0.5, 0.5]"
141,145.1679950152648,322751.8583592508,"[0.5, 0.5]"
142,240.79554710589542,459583.631336082,"[0.5, 0.5]"
143,297.02713411294206,841839.5693270323,"[0.5, 0.5]"
144,241.65663173031038,675988.502280864,"[0.5, 0.5]"
145,151.62425222170612,252991.6833555593,"[0.5, 0.5]"
146,512.5258095006211,408921.3576492886,"[0.5, 0.5]"
147,593.4530967603109,670381.5769432266,"[0.5, 0.5]"
148,985.1039399479009,492929.11462322425,"[0.5, 0.5]"
149,122.94886955298287,966590.2163191445,"[0.5, 0.5]"
150,720.0722167933181,869693.6586364784,"[0.5, 0.5]"
151,210.7143809015091,611894.2106100211,"[0.5, 0.5]"
152,361.37484641610007,708060.4650797505,"[0.5, 0.5]"
153,367.30483087816924,522609.5987926083,"[0.5, 0.5]"
154,992.1928915666603,210759.15915478533,"[0.5, 0.5]"
155,722.6600111181305,147744.8625975937,"[0.5, 0.5]"
156,682.1744786389161,661283.659726819,"[0.5, 0.5]"
157,90.03427607694849,662598.4741079086,"[0.5, 0.5]"
158,631.7290586698593,866937.9856362799,"[0.5, 0.5]"
159,233.31976431666826,725706.5044302274,"[0.5, 0.5]"
160,439.1845160018134,552078.5431757504,"[0.5, 0.5]"
161,16.595711885915748,637321.7544951618,"[0.5, 0.5]"
162,639.2677427995662,997690.9445354455,"[0.5, 0.5]"
163,571.3375387316324,886271.4125534645,"[0.5, 0.5]"
164,462.7131229351219,660416.442500278,"[0.5, 0.5]"
165,377.38801886850655,368224.0257760207,"[0.5, 0.5]"
166,544.2292674894468,399151.99963888986,"[0.5, 0.5]"
167,87.85803771748971,344988.32758225256,"[0.5, 0.5]"
168,998.9997229849074,640208.6751050864,"[0.5, 0.5]"
169,419.9078891545401,617277.8656324269,"[0.5, 0.5]"
170,893.0255763749492,358040.1308748261,"[0.5, 0.5]"
171,148.69456553105144,857433.6683094411,"[0.5, 0.5]"
172,776.8311099560934,678963.4304053398,"[0.5, 0.5]"
173,418.7447685256686,573264.725587771,"[0.5, 0.5]"
174,30.90052293261274,620928.8310123004,"[0.5, 0.5]"
175,265.4520509895889,587559.3866791725,"[0.5, 0.5]"
176,386.3333301176179,970064.8573755943,"[0.5, 0.5]"
177,980.9182843411872,533414.0080971182,"[0.5, 0.5]"
178,425.397669331734,914311.5405459172,"[0.5, 0.5]"
179,129.3566348451855,540963.9579313355,"[0.5, 0.5]"
180,442.2076066910423,477191.47128888656,"[0.5, 0.5]"
181,105.49580716876157,625359.6111131317,"[0.5, 0.5]"
182,680.8393383207432,146571.06143832047,"[0.5, 0.5]"
183,406.7649468246869,774798.7428771467,"[0.5, 0.5]"
184,431.52932503598834,263432.0683333839,"[0.5, 0.5]"
185,223.72940843373493,543875.3230686582,"[0.5, 0.5]"
186,521.3532224783269,817919.5943496147,"[0.5, 0.5]"
187,305.10089478000157,457342.57122304593,"[0.5, 0.5]"
188,79.56600280393337,731272.458997812,"[0.5, 0.5]"
189,249.69368323509443,122708.06779577138,"[0.5, 0.5]"
190,710.8205529576002,863284.9601686497,"[0.5, 0.5]"
191,876.3197277488466,220723.46783735545,"[0.5, 0.5]"
192,322.59143654884974,774159.5353904119,"[0.5, 0.5]"
193,37.04521791748115,746800.5642726476,"[0.5, 0.5]"
194,260.9487043389503,979577.0534156199,"[0.5, 0.5]"
195,127.87772428422056,115113.72559261498,"[0.5, 0.5]"
196,571.7169165565463,798958.5322319259,"[0.5, 0.5]"
197,426.6731835464138,884274.887131468,"[0.5, 0.5]"
198,921.8470760261282,314280.3031951692,"[0.5, 0.5]"
199,428.90126734776317,673734.411469015,"[0.5, 0.5]"
200,512.1463085531531,299652.92019779095,"[0.5, 0.5]"
201,553.8455886336665,105442.24991811498,"[0.5, 0.5]"
202,790.754737872595,539297.460925522,"[0.5, 0.5]"
203,596.2157462809705,426708.39086040476,"[0.5, 0.5]"
204,147.07890467747487,594263.3300113841,"[0.5, 0.5]"
205,242.03342477295612,907107.825097083,"[0.5, 0.5]"
206,292.5270313976495,796196.3749490811,"[0.5, 0.5]"
207,395.3738555855063,287037.2254054759,"[0.5, 0.5]"
208,95.62357361136456,799415.9400621391,"[0.5, 0.5]"
209,628.5254685028182,627508.1620007176,"[0.5, 0.5]"
210,979.0538343552578,868288.0232122814,"[0.5, 0.5]"
211,456.8331551828926,489231.94340369443,"[0.5, 0.5]"
212,656.7612097620473,227102.7353636255,"[0.5, 0.5]"
213,961.3399193740744,528857.8118333104,"[0.5, 0.5]"
214,664.270016713336,973517.5213182764,"[0.5, 0.5]"
215,370.6661436398616,492572.40755908244,"[0.5, 0.5]"
216,357.4387312970827,174563.40899682467,"[0.5, 0.5]"
217,317.78371764652337,787798.9314351372,"[0.5, 0.5]"
218,889.7670050523642,539563.3554363,"[0.5, 0.5]"
219,887.2450408303268,538870.1264056367,"[0.5, 0.5]"
220,900.5143129563411,574629.5969812664,"[0.5, 0.5]"
221,202.09030777059212,195500.2189039735,"[0.5, 0.5]"
222,912.3816077880132,941511.1317736789,"[0.5, 0.5]"
223,514.489839881933,754611.866070527,"[0.5, 0.5]"
224,311.98228371599436,371640.9593575491,"[0.5, 0.5]"
225,362.85484670213145,663958.6660907954,"[0.5, 0.5]"
226,508.647277660428,948121.6897175135,"[0.5, 0.5]"
227,444.25144350820216,636340.1831252936,"[0.5, 0.5]"
228,345.52370143527185,165749.61174490702,"[0.5, 0.5]"
229,472.9914225042567,125564.67160449862,"[0.5, 0.5]"
230,529.7317003250824,280334.91159633733,"[0.5, 0.5]"
231,499.860264511583,647626.5354633891,"[0.5, 0.5]"
232,120.96356279732677,697481.83033564,"[0.5, 0.5]"
233,492.991000631505,606952.2251604451,"[0.5, 0.5]"
234,406.4312929294314,734967.7390807676,"[0.5, 0.5]"
235,322.36580777558794,823151.8395040176,"[0.5, 0.5]"
236,514.44767768113,176360.6743148181,"[0.5, 0.5]"
237,400.19900291709826,647085.0818172338,"[0.5, 0.5]"
238,549.6414392220211,189290.00274261666,"[0.5, 0.5]"
239,795.5694328581317,560529.9428960157,"[0.5, 0.5]"
240,642.0219540704901,213181.78541621144,"[0.5, 0.5]"
241,560.4265138313162,116819.83191163876,"[0.5, 0.5]"
242,685.7954933192558,795995.2065646286,"[0.5, 0.5]"
243,228.464908116775,165305.5947030207,"[0.5, 0.5]"
244,566.0736742534103,107798.68008819388,"[0.5, 0.5]"
245,177.15862745104823,881387.9692332804,"[0.5, 0.5]"
246,662.7353003888738,627633.8660776342,"[0.5, 0.5]"
247,508.5705721699257,946642.0185446423,"[0.5, 0.5]"
248,537.9522252658004,968895.3691027286,"[0.5, 0.5]"
249,352.79590769497173,573288.6289105371,"[0.5, 0.5]"
250,471.0664163766731,456470.0053888967,"[0.5, 0.5]"
251,49.43383801744453,581085.2010637524,"[0.5, 0.5]"
252,91.10321769173078,588005.2646364267,"[0.5, 0.5]"
253,473.2191715748511,475689.8262241477,"[0.5, 0.5]"
254,962.861485223893,513383.1537163189,"[0.5, 0.5]"
255,357.74009067560166,620644.5517559762,"[0.5, 0.5]"
256,937.5031859967438,208857.3559558466,"[0.5, 0.5]"
257,704.5435097254705,554435.1277088225,"[0.5, 0.5]"
258,864.6556957444704,572555.132059959,"[0.5, 0.5]"
259,389.90070129065344,488947.7806705469,"[0.5, 0.5]"
260,935.9150194814977,461326.194571755,"[0.5, 0.5]"
261,761.3984523743734,560090.4194672403,"[0.5, 0.5]"
262,537.2046184637243,952702.8396110178,"[0.5, 0.5]"
263,879.736898065873,271124.6872431854,"[0.5, 0.5]"
264,881.9481738543163,454909.91198002093,"[0.5, 0.5]"
265,765.8605864673053,550828.7987559049,"[0.5, 0.5]"
266,825.9400091291175,630346.7772802269,"[0.5, 0.5]"
267,464.918112465025,870618.015356101,"[0.5, 0.5]"
268,280.9809065106228,468709.3631974949,"[0.5, 0.5]"
269,421.9726452197078,946794.1503299429,"[0.5, 0.5]"
270,823.6908442558921,397969.21013736195,"[0.5, 0.5]"
271,966.4990779352565,898358.3459092261,"[0.5, 0.5]"
272,153.24990073727432,246014.42650616023,"[0.5, 0.5]"
273,675.0916945374626,876939.9645448255,"[0.5, 0.5]"
274,301.4092582818462,608554.3578100502,"[0.5, 0.5]"
275,391.7332320488931,540361.8360846781,"[0.5, 0.5]"
276,358.83633709904996,744404.5486172569,"[0.5, 0.5]"
277,498.61468602930063,126509.4097480433,"[0.5, 0.5]"
278,867.2243285282321,723671.51368039,"[0.5, 0.5]"
279,904.7019793160622,897664.9785306905,"[0.5, 0.5]"
280,654.4833045159643,558687.3838715286,"[0.5, 0.5]"
281,429.47919821066796,607905.0313240059,"[0.5, 0.5]"
282,219.8274762825574,911112.3344846169,"[0.5, 0.5]"
283,569.9427963582833,442208.4306911852,"[0.5, 0.5]"
284,574.1510613274382,394956.6636501489,"[0.5, 0.5]"
285,483.4016632538563,937481.6044856847,"[0.5, 0.5]"
286,121.31350484177561,206931.52884944712,"[0.5, 0.5]"
287,154.36388081514178,390660.53344441316,"[0.5, 0.5]"
288,472.99260994425595,450274.97409976233,"[0.5, 0.5]"
289,907.7531230452855,671356.9610024279,"[0.5, 0.5]"
290,703.3860905625085,400583.1494184586,"[0.5, 0.5]"
291,387.08443417313424,742540.374120389,"[0.5, 0.5]"
292,294.5200649941752,648898.5775376649,"[0.5, 0.5]"
293,336.93236978843373,110669.81298672479,"[0.5, 0.5]"
294,90.1110053035381,399984.9200698311,"[0.5, 0.5]"
295,437.62020429798974,253195.2295588997,"[0.5, 0.5]"
296,262.65325861881666,327682.4247168256,"[0.5, 0.5]"
297,918.6518148966021,937424.2015109158,"[0.5, 0.5]"
298,960.5578121995068,249616.5593758262,"[0.5, 0.5]"
299,232.39205494859692,658403.7961199587,"[0.5, 0.5]"
300,642.1452739014493,776747.7662194102,"[0.5, 0.5]"
301,426.86985264906394,122048.93006393802,"[0.5, 0.5]"
