,target,params
0,-0.08282574452459812,"{'Nodes_per_layer': 943.150387006312, 'deepth': 4.97157802272581}"
1,-0.08137111458927393,"{'Nodes_per_layer': 780.7390020675476, 'deepth': 4.756080822576058}"
2,-0.08380489144474268,"{'Nodes_per_layer': 366.9331353347948, 'deepth': 2.785266116704864}"
3,-0.12375871650874615,"{'Nodes_per_layer': 671.9773962766285, 'deepth': 2.001513949476446}"
4,-0.08305952232331038,"{'Nodes_per_layer': 813.2226956903226, 'deepth': 3.962557776337127}"
5,-0.08165503013879061,"{'Nodes_per_layer': 784.8791244440846, 'deepth': 4.373347515182115}"
6,-0.0823392691090703,"{'Nodes_per_layer': 241.68984829452342, 'deepth': 2.057160248673297}"
7,-0.0811071116477251,"{'Nodes_per_layer': 123.2148756805199, 'deepth': 4.253930295344987}"
8,-0.08117977529764175,"{'Nodes_per_layer': 472.4306382704479, 'deepth': 4.957987598351908}"
9,-0.08302673976868391,"{'Nodes_per_layer': 999.9520244532281, 'deepth': 4.9507972228101504}"
10,-0.08183914516121149,"{'Nodes_per_layer': 181.39443625156892, 'deepth': 4.943441269784927}"
11,-0.08238774351775646,"{'Nodes_per_layer': 536.1562256878339, 'deepth': 2.0}"
12,-0.08153017330914736,"{'Nodes_per_layer': 304.04695453237105, 'deepth': 5.0}"
13,-0.42261649668216705,"{'Nodes_per_layer': 881.4663309246614, 'deepth': 2.0}"
14,-0.08183359354734421,"{'Nodes_per_layer': 595.2505595540151, 'deepth': 5.0}"
15,-0.09130947384983301,"{'Nodes_per_layer': 420.28673937141536, 'deepth': 2.0}"
16,-0.10966666880995035,"{'Nodes_per_layer': 727.6141758323037, 'deepth': 2.0}"
17,-0.21502646803855896,"{'Nodes_per_layer': 630.2279748095822, 'deepth': 2.0}"
18,-0.08130874950438738,"{'Nodes_per_layer': 567.2365934242888, 'deepth': 4.894576564798868}"
19,-0.08983231522142887,"{'Nodes_per_layer': 969.7577536916536, 'deepth': 2.2050172726689823}"
20,-0.08253221400082111,"{'Nodes_per_layer': 503.65437972187715, 'deepth': 4.878273616886549}"
21,-0.08645475842058659,"{'Nodes_per_layer': 335.1449787194075, 'deepth': 2.0001115661214675}"
22,-0.08148259576410055,"{'Nodes_per_layer': 100.1833157631745, 'deepth': 3.998579414029365}"
23,-0.0812744339928031,"{'Nodes_per_layer': 271.7366713146238, 'deepth': 2.0194736065382517}"
24,-0.08288175240159035,"{'Nodes_per_layer': 210.5338991360701, 'deepth': 2.0}"
25,-0.08336738031357527,"{'Nodes_per_layer': 152.71808016458937, 'deepth': 2.0}"
26,-0.08164287637919188,"{'Nodes_per_layer': 393.22569201493695, 'deepth': 4.975092652131152}"
27,-0.08171097096055746,"{'Nodes_per_layer': 447.38374054358457, 'deepth': 4.8911904624971205}"
28,-0.08190764207392931,"{'Nodes_per_layer': 698.9870314784965, 'deepth': 5.0}"
29,-0.08541922643780708,"{'Nodes_per_layer': 756.2582880947688, 'deepth': 2.0}"
30,-0.08391285315155983,"{'Nodes_per_layer': 582.2702342001758, 'deepth': 2.0639413143567276}"
31,-0.08383091259747744,"{'Nodes_per_layer': 289.7512263164262, 'deepth': 2.00564897248532}"
32,-0.0813852995634079,"{'Nodes_per_layer': 519.505128842309, 'deepth': 4.981986623369673}"
33,-0.08233963791280985,"{'Nodes_per_layer': 956.0799609478696, 'deepth': 4.937791717647046}"
