,target,params
0,-0.09528349433094263,"{'Nodes_per_layer': 370.8830549216089, 'deepth': 3.5198640044103593}"
1,-0.10131521336734295,"{'Nodes_per_layer': 767.9212470628025, 'deepth': 3.2703148414919956}"
2,-0.09630255494266748,"{'Nodes_per_layer': 940.908345149549, 'deepth': 4.477644339055098}"
3,-0.09623371716588736,"{'Nodes_per_layer': 105.39893081048368, 'deepth': 4.225390291442143}"
4,-0.09754802472889423,"{'Nodes_per_layer': 975.8858678127635, 'deepth': 4.215934452370091}"
5,-0.09625948686152697,"{'Nodes_per_layer': 372.07650217715434, 'deepth': 4.062471588298159}"
6,-0.0951448930427432,"{'Nodes_per_layer': 366.9055583808874, 'deepth': 2.5878371980986614}"
7,-0.0943168057128787,"{'Nodes_per_layer': 359.55626356975176, 'deepth': 4.810455762668732}"
8,-0.09486517403274775,"{'Nodes_per_layer': 354.15320557991345, 'deepth': 3.2856413498565074}"
9,-0.09460226353257895,"{'Nodes_per_layer': 346.11093109062074, 'deepth': 4.9842754205619775}"
10,-0.09462586604058743,"{'Nodes_per_layer': 339.92283505291186, 'deepth': 2.2226488066578494}"
11,-0.09458728320896626,"{'Nodes_per_layer': 332.85123803981145, 'deepth': 4.7441504325419155}"
12,-0.09416178707033396,"{'Nodes_per_layer': 325.6925613471824, 'deepth': 2.1395512654151356}"
13,-0.0942511186003685,"{'Nodes_per_layer': 319.0585351514144, 'deepth': 4.851999483289402}"
14,-0.1030013021081686,"{'Nodes_per_layer': 312.1190600875143, 'deepth': 2.3359229693684647}"
15,-0.09626130666583776,"{'Nodes_per_layer': 525.9459055982288, 'deepth': 3.6852222016538176}"
16,-0.09467051457613707,"{'Nodes_per_layer': 324.28963570706344, 'deepth': 4.985847056038926}"
17,-0.0952391093596816,"{'Nodes_per_layer': 213.51599143689893, 'deepth': 4.604004961218415}"
18,-0.09977144747972488,"{'Nodes_per_layer': 204.77809048628973, 'deepth': 3.710215647461757}"
19,-0.0958748422563076,"{'Nodes_per_layer': 221.3200937647405, 'deepth': 3.7525345972984776}"
20,-0.09549108799546957,"{'Nodes_per_layer': 234.53719591647442, 'deepth': 4.378014349353757}"
21,-0.09601836279034615,"{'Nodes_per_layer': 243.52534617571752, 'deepth': 4.710770593073363}"
22,-0.09508095495402813,"{'Nodes_per_layer': 257.01210226369744, 'deepth': 2.713856306539425}"
23,-0.09525996260344982,"{'Nodes_per_layer': 264.3067659436605, 'deepth': 4.0108006739461946}"
24,-0.09641596488654613,"{'Nodes_per_layer': 272.6767527570481, 'deepth': 2.4999593779909315}"
25,-0.0992121733725071,"{'Nodes_per_layer': 845.5415339560618, 'deepth': 2.1730059264410193}"
26,-0.09473084285855293,"{'Nodes_per_layer': 321.50524045837136, 'deepth': 2.0}"
27,-0.09627575520426035,"{'Nodes_per_layer': 613.7667101658221, 'deepth': 3.679336063094187}"
28,-0.09477890748530626,"{'Nodes_per_layer': 450.5973727485432, 'deepth': 3.1501949042313515}"
29,-0.09522227570414543,"{'Nodes_per_layer': 443.7412540880802, 'deepth': 3.028937668711459}"
30,-0.0944697130471468,"{'Nodes_per_layer': 457.37601936363825, 'deepth': 5.0}"
31,-0.09821630455553532,"{'Nodes_per_layer': 463.4515919506053, 'deepth': 2.168833886308704}"
32,-0.09532318357378244,"{'Nodes_per_layer': 435.4616044272234, 'deepth': 2.357890672062814}"
33,-0.09443341474980116,"{'Nodes_per_layer': 427.2323391255015, 'deepth': 4.541179416885278}"
34,-0.10305020585656166,"{'Nodes_per_layer': 421.93464998838124, 'deepth': 2.0668905565973184}"
35,-0.0966654485091567,"{'Nodes_per_layer': 431.0100543515363, 'deepth': 4.582761694336175}"
36,-0.09476803429424763,"{'Nodes_per_layer': 328.83065749410275, 'deepth': 4.633681278971183}"
37,-0.09506403375416994,"{'Nodes_per_layer': 349.38732070629055, 'deepth': 2.179936943958502}"
38,-0.09553342964500189,"{'Nodes_per_layer': 455.50912131647726, 'deepth': 2.0611686036571344}"
39,-0.1108397077769041,"{'Nodes_per_layer': 335.2954678098986, 'deepth': 2.0332992759226527}"
40,-0.09461807552725077,"{'Nodes_per_layer': 326.44738368413584, 'deepth': 4.078045625898031}"
41,-0.09479617606848478,"{'Nodes_per_layer': 321.93897686695794, 'deepth': 4.957131463934163}"
42,-0.0956518454477191,"{'Nodes_per_layer': 342.62586370052543, 'deepth': 2.9045327458675567}"
43,-0.09953498188406229,"{'Nodes_per_layer': 356.82902323942176, 'deepth': 4.527828166324473}"
44,-0.09493535663932562,"{'Nodes_per_layer': 323.5521364323246, 'deepth': 3.1229714183578703}"
45,-0.09447835851460695,"{'Nodes_per_layer': 361.75443831290045, 'deepth': 3.9304810401356693}"
46,-0.09454158041626215,"{'Nodes_per_layer': 351.52482287541443, 'deepth': 4.385437359971682}"
47,-0.09486235119402409,"{'Nodes_per_layer': 453.95733168753975, 'deepth': 4.934318397414842}"
48,-0.09486622456461191,"{'Nodes_per_layer': 447.4541166987492, 'deepth': 4.308031750065032}"
49,-0.09460436925292015,"{'Nodes_per_layer': 348.8405405472736, 'deepth': 4.992112820096855}"
50,-0.09509074967354536,"{'Nodes_per_layer': 260.75763407392094, 'deepth': 2.4107303186985227}"
51,-0.09565384965389967,"{'Nodes_per_layer': 439.5722910587652, 'deepth': 2.9910734438567577}"
52,-0.09571848623454571,"{'Nodes_per_layer': 318.04641827912843, 'deepth': 2.366875108488429}"
53,-0.09513955563306808,"{'Nodes_per_layer': 216.5623900191773, 'deepth': 2.257753864803218}"
54,-0.0944689903408289,"{'Nodes_per_layer': 328.6531364533801, 'deepth': 2.0}"
55,-0.09456616453826427,"{'Nodes_per_layer': 253.2176979664183, 'deepth': 3.887323793878335}"
56,-0.09490874130278826,"{'Nodes_per_layer': 249.66998730309697, 'deepth': 3.406917380690532}"
57,-0.09517230931669474,"{'Nodes_per_layer': 230.00056647060927, 'deepth': 3.6816423691334497}"
58,-0.0950645711272955,"{'Nodes_per_layer': 226.30535854634772, 'deepth': 2.1388998634376297}"
59,-0.09595534019172192,"{'Nodes_per_layer': 238.58940730564515, 'deepth': 2.0989341390286267}"
