,target,params
0,-0.0024971426464617252,"{'colsample_bytree': 0.6185954262834984, 'learning_rate': 0.09782353348969472, 'max_depth': 6.240514901403277, 'n_estimators': 320.10857554918, 'reg_lambda': 15.151843542421481, 'subsample': 0.5407896177618907}"
1,-0.0033709825947880745,"{'colsample_bytree': 0.6333900022257989, 'learning_rate': 0.043419050549472774, 'max_depth': 3.0220678598866937, 'n_estimators': 319.5893708892303, 'reg_lambda': 29.106910584349773, 'subsample': 0.7004210932799162}"
2,-0.0015820949338376522,"{'colsample_bytree': 0.9457395081725255, 'learning_rate': 0.09776375919507574, 'max_depth': 9.322328181061142, 'n_estimators': 427.7822287625636, 'reg_lambda': 16.79132591072109, 'subsample': 0.7615402427870315}"
3,-0.0024835485965013504,"{'colsample_bytree': 0.9715320385219296, 'learning_rate': 0.012039168625340869, 'max_depth': 6.04269805382359, 'n_estimators': 366.5429707616556, 'reg_lambda': 24.562043873008957, 'subsample': 0.8379294544415468}"
4,-0.0017638313584029675,"{'colsample_bytree': 0.6667549582141156, 'learning_rate': 0.08032951498486095, 'max_depth': 6.962392483797609, 'n_estimators': 436.8006205577607, 'reg_lambda': 18.65854424325897, 'subsample': 0.5480590080736194}"
5,-0.0015662095975130796,"{'colsample_bytree': 0.8518464982364387, 'learning_rate': 0.07935946564454027, 'max_depth': 3.384127559124928, 'n_estimators': 417.0718961868046, 'reg_lambda': 28.863247453718476, 'subsample': 0.32096612969128124}"
6,-0.0031295258086174726,"{'colsample_bytree': 0.6663265281714126, 'learning_rate': 0.0606364335283022, 'max_depth': 9.915980145555887, 'n_estimators': 402.54213058424136, 'reg_lambda': 10.439036581707198, 'subsample': 0.9272818255494768}"
7,-0.002704756334424019,"{'colsample_bytree': 0.6095969893090413, 'learning_rate': 0.07057647483284694, 'max_depth': 9.23849390997343, 'n_estimators': 429.42642823459016, 'reg_lambda': 29.771761895562957, 'subsample': 0.9768948795403023}"
8,-0.0018359413370490074,"{'colsample_bytree': 0.7057109935539416, 'learning_rate': 0.06775029077808736, 'max_depth': 3.490613892053458, 'n_estimators': 420.9966224565542, 'reg_lambda': 20.653055100821867, 'subsample': 0.8107134475890159}"
9,-0.0017108696047216654,"{'colsample_bytree': 0.9552119476931606, 'learning_rate': 0.02767577380090383, 'max_depth': 3.7542285527711066, 'n_estimators': 416.180972871372, 'reg_lambda': 29.092908592456556, 'subsample': 0.8518130149819765}"
10,-0.001895475434139371,"{'colsample_bytree': 0.7810191282665996, 'learning_rate': 0.09196663115844712, 'max_depth': 6.779116249305341, 'n_estimators': 431.88264569166313, 'reg_lambda': 10.340649455364545, 'subsample': 0.4359443756530326}"
11,-0.0028860890306532383,"{'colsample_bytree': 0.6513324974940085, 'learning_rate': 0.06289649645018172, 'max_depth': 9.473759939216972, 'n_estimators': 421.5305733292345, 'reg_lambda': 10.12785206517181, 'subsample': 0.7608319947291771}"
12,-0.0017260935856029391,"{'colsample_bytree': 0.99, 'learning_rate': 0.06555319419354402, 'max_depth': 3.0, 'n_estimators': 429.80118801956166, 'reg_lambda': 18.305975439472576, 'subsample': 1.0}"
13,-0.0021379876416176558,"{'colsample_bytree': 0.6902391805392881, 'learning_rate': 0.049309123976218644, 'max_depth': 9.534969881934671, 'n_estimators': 444.26286676456357, 'reg_lambda': 10.68982565699586, 'subsample': 0.9894718438703656}"
14,-0.00189005839638412,"{'colsample_bytree': 0.7342147116722804, 'learning_rate': 0.09306852009533191, 'max_depth': 3.023380088229827, 'n_estimators': 446.9423316037977, 'reg_lambda': 23.19896384180049, 'subsample': 0.7728035079237923}"
15,-0.0016522335354238749,"{'colsample_bytree': 0.9653221493252466, 'learning_rate': 0.08803369565776917, 'max_depth': 9.737889384675661, 'n_estimators': 455.9019555194934, 'reg_lambda': 23.450049000863558, 'subsample': 0.844127437455015}"
16,-0.0017716458532959223,"{'colsample_bytree': 0.7326790176870028, 'learning_rate': 0.06968858915367782, 'max_depth': 4.352334267340642, 'n_estimators': 458.8678177484362, 'reg_lambda': 29.628091443558745, 'subsample': 0.48662368810059164}"
