,T,P,zs
0,991.395585524446,670557.8654726488,"[0.07046827617915902, 0.17539742149853216, 0.7541343023223088]"
1,795.0107888488672,103167.77589672084,"[0.533376363196188, 0.007082930110828617, 0.45954070669298336]"
2,565.414716596807,390899.7397138987,"[0.08260006182915867, 0.1056276814351789, 0.8117722567356624]"
3,931.968654076824,192819.75632852595,"[0.6102294500968802, 0.0007254210214403939, 0.3890451288816794]"
4,973.0188238408437,845206.9124950311,"[0.6235473726243353, 0.06261617303539921, 0.3138364543402655]"
5,642.3989360165309,706969.2264334845,"[0.052101308436318404, 0.35506200010737904, 0.5928366914563026]"
6,742.9235423543716,373883.2175771296,"[0.6133853457412933, 0.2547142037519951, 0.1319004505067117]"
7,256.7221464326856,947684.9580743617,"[0.583455332339997, 0.1446623928602002, 0.27188227479980287]"
8,895.4212497476763,604939.5264689864,"[0.8545696806317908, 0.0014149772152379297, 0.14401534215297132]"
9,70.93793117756161,918201.4072647465,"[0.25931384396748075, 0.11256434541518734, 0.6281218106173319]"
10,48.582630028133224,405911.68684519903,"[0.5684927387839653, 0.09834839655073768, 0.33315886466529704]"
11,366.29560666434026,181740.5588386186,"[0.6096340090305699, 0.12888788441665638, 0.26147810655277365]"
12,990.979090383976,103927.60887861208,"[0.343135808469699, 0.17598377318275985, 0.48088041834754125]"
13,811.9854662387556,781938.0277379676,"[0.2397593098617386, 0.04895850578659795, 0.7112821843516635]"
14,10.040002966873928,110508.17663625562,"[0.31675308030185606, 0.24852830216729802, 0.43471861753084584]"
15,255.2207409472654,605077.1168440944,"[0.620786520591361, 0.3262221764516227, 0.05299130295701616]"
16,76.89240620639588,190621.4283059018,"[0.6479802781012227, 0.26652859576317756, 0.08549112613559967]"
17,860.0616430206977,749330.0522318113,"[0.7183645170102029, 0.17794590470721633, 0.1036895782825808]"
18,553.8016701021501,732160.2480907023,"[0.3485604913654634, 0.5618737858539623, 0.08956572278057442]"
19,513.596011036527,974390.2150159499,"[0.22084335422256968, 0.42915367912582786, 0.3500029666516024]"
20,487.45996846130447,469988.56529372535,"[0.35601204790678703, 0.6290502339824328, 0.014937718110780204]"
21,229.0038894674024,926824.6175400134,"[0.8114468868469223, 0.022148269579765647, 0.16640484357331195]"
22,977.8669178381962,842861.1149187526,"[0.020242141272157687, 0.8552593402393822, 0.1244985184884601]"
23,934.8829697171631,162576.88870591845,"[0.007011208509493396, 0.7884750403549214, 0.20451375113558518]"
24,338.46276454910435,449091.44875714666,"[0.21742788069967942, 0.7675996503391616, 0.014972468961159014]"
25,710.4296463355339,162180.34369742818,"[0.1534758360815068, 0.31504194902450466, 0.5314822148939886]"
26,401.9409932875061,213154.89101450646,"[0.27892948604554474, 0.0671986590581461, 0.6538718548963091]"
27,558.1584715614542,620728.6851453327,"[0.009566565961718702, 0.8162390941327085, 0.17419433990557293]"
28,128.1363703039578,175024.18384573434,"[0.6963560866349242, 0.030370157889602838, 0.273273755475473]"
29,213.88709777521805,464189.2393615992,"[0.6125642226753489, 0.22165920899030217, 0.16577656833434887]"
30,347.68383759842374,688661.3607558005,"[0.6633975475320459, 0.07150058180354883, 0.2651018706644054]"
31,108.70554101972361,831219.6098445059,"[0.27435043014080124, 0.43473644671656075, 0.290913123142638]"
32,721.4910378372433,378089.28892978455,"[0.25615126332023913, 0.2575776082261676, 0.48627112845359316]"
33,215.64578442064956,450538.37354241096,"[0.027879056379424283, 0.6013665723733994, 0.3707543712471764]"
34,319.7998067953387,582156.1402325951,"[0.45153054175803425, 0.37581724020425417, 0.17265221803771158]"
35,639.326479916586,437276.2471102815,"[0.2979849706251546, 0.6249020367674888, 0.07711299260735671]"
36,325.63634130299704,375162.6965282718,"[0.5688942337578499, 0.2892788852686044, 0.14182688097354584]"
37,638.5400561882512,910517.1788519917,"[0.32304368709364034, 0.4069673023255265, 0.2699890105808333]"
38,868.9178661462649,388261.7001746207,"[0.10985177506628412, 0.5188249006462275, 0.3713233242874883]"
39,641.2856911966197,756258.9504252305,"[0.02661645576834094, 0.32314475406213283, 0.6502387901695261]"
40,988.3348752272659,915194.6414229723,"[0.013668536870534447, 0.14550837190230081, 0.8408230912271648]"
41,420.4977647464425,589076.8213873703,"[0.500006345534659, 0.42154639697036705, 0.078447257494974]"
42,949.171261182854,261715.12762709337,"[0.018589043250461203, 0.5377930344028479, 0.443617922346691]"
43,470.28573079414167,135896.89900929495,"[0.5319588739341462, 0.14333180277976315, 0.3247093232860907]"
44,460.4947299676127,949960.6248207238,"[0.5774669249118735, 0.40619562112429497, 0.016337453963831586]"
45,111.71768168893256,135286.36978557202,"[0.9206487812534301, 0.052359535994874064, 0.02699168275169586]"
46,884.0489110780414,708925.4819031332,"[0.3229270248718536, 0.14206616139465653, 0.5350068137334899]"
47,253.15544529460678,309862.5002106485,"[0.154978138186388, 0.7773676731363394, 0.06765418867727264]"
48,806.7568996999179,274387.1713394533,"[0.32047031774922885, 0.4815598179235761, 0.19796986432719504]"
49,555.4476824702888,804587.7803871579,"[0.48572415412618286, 0.2705238841545561, 0.24375196171926106]"
50,39.435261668483164,662681.4267810729,"[0.02724528283407496, 0.6928356531553075, 0.2799190640106176]"
51,112.53565349209089,285245.8463411026,"[0.2453575241198705, 0.15748298830862387, 0.5971594875715056]"
52,972.1274620196472,744034.2974126228,"[0.1278963075707236, 0.4299664055049341, 0.44213728692434234]"
53,668.8733541496059,437147.82500480954,"[0.16493075802687987, 0.2854894042052068, 0.5495798377679133]"
54,279.917170894191,999937.0080395151,"[0.6725033997555591, 0.2370106615064775, 0.09048593873796343]"
55,367.5691830228374,341920.9565859297,"[0.5642695950917349, 0.17040279958320492, 0.2653276053250603]"
56,628.5367939315826,930706.0237432922,"[0.1717867515023771, 0.5208332342544748, 0.30738001424314815]"
57,739.8529581255253,728292.7928783345,"[0.22543477540323925, 0.5999498099622417, 0.17461541463451916]"
58,134.3167186586138,176790.35283716687,"[0.2544794349517261, 0.6363214574864536, 0.10919910756182018]"
59,571.3541761409767,914405.3830303825,"[0.6824949531171428, 0.05485928696528413, 0.26264575991757305]"
60,142.9425646176088,344636.1084877938,"[0.2656351990684581, 0.44007550338047235, 0.2942892975510695]"
61,573.215465897233,243429.03164964,"[0.298693157525756, 0.303343466504099, 0.3979633759701451]"
62,484.88772089830024,287089.845226952,"[0.5893721660821771, 0.36414174117453313, 0.04648609274328993]"
63,567.6565511663399,834689.2154009846,"[0.11962808967769921, 0.18545963847190924, 0.6949122718503916]"
64,943.5481174643296,372998.8503182451,"[0.07153508264973658, 0.6542162766770128, 0.27424864067325055]"
65,170.96779283864825,670303.1845841606,"[0.19198851000335085, 0.25785524164702356, 0.5501562483496256]"
66,426.30828010965064,672601.1251354978,"[0.013272147321137151, 0.8867111893257021, 0.10001666335316067]"
67,708.9055898990339,364976.8044339545,"[0.14244546202844846, 0.7900550317520998, 0.06749950621945178]"
68,369.1507077145508,459474.8467824396,"[0.7176606554551161, 0.027225851579894923, 0.255113492964989]"
69,384.6700312336164,809173.7973378027,"[0.4590137751812643, 0.15853868375065494, 0.3824475410680807]"
70,676.6904446919139,453168.9598002368,"[0.6268170973148133, 0.04503741196492693, 0.32814549072026]"
71,268.7917684488989,878366.5738528423,"[0.08080498080814254, 0.49363603529012473, 0.4255589839017328]"
72,182.57101235655543,235104.83263077412,"[0.6486951303467366, 0.06561151276487917, 0.28569335688838415]"
73,57.021504955469496,312823.223721462,"[0.28232405571008445, 0.5205342956474878, 0.1971416486424276]"
74,42.959411612780755,797860.143112328,"[0.27428458823020285, 0.07552524130602159, 0.6501901704637755]"
75,444.1008254323582,794744.2749770909,"[0.5928325904960345, 0.18571332610410646, 0.22145408339985892]"
76,600.404024454624,665999.8577141427,"[0.4788162329949663, 0.007319835421292801, 0.513863931583741]"
77,526.0377081234429,966516.7079951586,"[0.2729881007159927, 0.0946251468167049, 0.6323867524673024]"
78,663.5785160224319,793971.7439811376,"[0.013842167043002975, 0.14818615115030975, 0.8379716818066872]"
79,151.41777332941464,225684.4924361546,"[0.788734301215319, 0.00874272421911441, 0.2025229745655666]"
80,194.73172121171407,911249.6875124747,"[0.027572087119754098, 0.6148438436692515, 0.3575840692109944]"
81,854.3520727665509,781628.2612233984,"[0.40919060619867087, 0.08710600735021141, 0.5037033864511177]"
82,56.81781684691859,990992.8380122287,"[0.5337228359122818, 0.26260408359479737, 0.2036730804929209]"
83,646.1221375509516,550452.8621790253,"[0.34849011601832863, 0.19037778302302202, 0.46113210095864926]"
84,463.88268261190063,724931.2242672137,"[0.17905205421980733, 0.6220834903222661, 0.19886445545792658]"
85,485.42818341869565,858930.9529636262,"[0.13714760846418186, 0.40018632246566793, 0.4626660690701502]"
