,T,P,zs
0,922.8912333184893,336399.92081151623,"[0.3170938356947595, 0.6199360369111874, 0.06297012739405322]"
1,955.9330997515004,455818.6947837785,"[0.549054561126081, 0.22853879322045412, 0.22240664565346485]"
2,330.1601940566868,191368.4909798699,"[0.4169636304640893, 0.3374587549145357, 0.24557761462137495]"
3,495.0900314860967,889425.8477643554,"[0.7442972632510054, 0.1277117207289825, 0.1279910160200122]"
4,972.7975403058617,982070.190027884,"[0.09266124712576869, 0.866040447863292, 0.04129830501093913]"
5,228.52203027964103,526206.9092385178,"[0.34838398676063503, 0.30274962550892903, 0.3488663877304361]"
6,187.87345275164122,810880.5938217784,"[0.49896484199707825, 0.4742914299369072, 0.026743728066014584]"
7,997.0220066363639,572416.9783408662,"[0.08365158228442518, 0.41169226015856236, 0.5046561575570124]"
8,206.55852871204812,939677.1128294494,"[0.5205057373714437, 0.19433878712668132, 0.28515547550187487]"
9,184.1296401767068,707523.3860432134,"[0.4478997549147612, 0.17325167576353287, 0.3788485693217059]"
10,805.7142747072853,489583.6425478792,"[0.47021876542815266, 0.36848511532361, 0.1612961192482373]"
11,981.9831775182939,308659.4376409687,"[0.3542523270116804, 0.396431182245409, 0.2493164907429106]"
12,636.8468075152593,884954.2992586512,"[0.5699662948481514, 0.19380212802676836, 0.23623157712508042]"
13,497.69776416422155,490604.7234218673,"[0.46182314616261616, 0.12722188112959454, 0.41095497270778925]"
14,417.5889443526321,825395.3095392192,"[0.06860238996537829, 0.5476070700431974, 0.38379053999142426]"
15,934.1475161887196,901366.3411183164,"[0.2260070036738753, 0.4232931721802088, 0.350699824145916]"
16,110.4114434191833,816186.7742069941,"[0.4445037450764697, 0.127177098068021, 0.42831915685550936]"
17,968.5114241471617,239133.90008242702,"[0.26558854723280323, 0.43741536880165804, 0.2969960839655387]"
18,955.0174570303445,399870.72991097055,"[0.5272809436008291, 0.1845990115782417, 0.2881200448209292]"
19,673.7261053985604,836724.5374461319,"[0.18823646881086464, 0.48812695350428664, 0.32363657768484877]"
20,95.98932521638854,555698.7861402456,"[0.46641718544214167, 0.49165485513684387, 0.04192795942101457]"
21,245.2294917517162,495229.21954054636,"[0.09977137700321119, 0.10643424834816233, 0.7937943746486265]"
22,29.71133867077157,506063.58239977923,"[0.856471481326415, 0.025385478101434468, 0.11814304057215044]"
23,208.18776397072875,834145.5035366537,"[0.009193676368399604, 0.4593031108998465, 0.5315032127317538]"
24,298.68352876606923,703367.1812097256,"[0.008135619632965066, 0.6792643624365649, 0.31260001793047004]"
25,204.05014070833988,792986.7044931586,"[0.15321700498033106, 0.15808122424641027, 0.6887017707732587]"
26,544.5437189743698,503643.6832413136,"[0.028703677310244105, 0.004515342997990274, 0.9667809796917657]"
27,600.3430727487078,673607.4227654155,"[0.5819640872060104, 0.14951362207011873, 0.2685222907238707]"
28,842.3279654658335,422414.5747839893,"[0.4663041829531386, 0.23096264313353299, 0.30273317391332843]"
