,T,P,zs
0,27.583803255599136,203979.92691978358,"[0.2307842132992998, 0.037238037252876506, 0.7319777494478238]"
1,633.6595431927294,677976.4439743304,"[0.5339648584883039, 0.06492348335321016, 0.4011116581584858]"
2,987.0981353370713,416241.91436489683,"[0.10429191520248327, 0.8818551313627874, 0.013852953434729422]"
3,93.35127318810302,483698.4064324332,"[0.3205377102048514, 0.16540719745995858, 0.5140550923351901]"
4,748.197096395241,611339.9216147184,"[0.19145311425835532, 0.051194621545019504, 0.757352264196625]"
5,237.68491005490137,449725.35488923575,"[0.3717842090339267, 0.5535453921385995, 0.07467039882747376]"
6,469.7737239009189,614262.8082008383,"[0.18413361172234824, 0.5897500111698816, 0.22611637710777022]"
7,712.1201452266453,749812.51876464,"[0.07806917561311172, 0.3927979374759105, 0.5291328869109776]"
8,758.8625736800492,734555.7875276092,"[0.8204906508744183, 0.060151120006399175, 0.11935822911918262]"
9,822.6320297158824,131281.71991566126,"[0.08447745645034373, 0.5769111555468271, 0.33861138800282903]"
10,558.2240511918535,942334.6648327815,"[0.01352851283879428, 0.7888024438108613, 0.1976690433503444]"
11,941.9962228418658,173022.25638266205,"[0.5401983343484116, 0.13542376714084692, 0.3243778985107416]"
12,69.03582012285577,292086.28091752355,"[0.02872635727691245, 0.9391934296051262, 0.03208021311796153]"
13,837.4897665089492,165270.7239110867,"[0.5115710410901251, 0.09951441860212713, 0.38891454030774786]"
14,250.34649492768534,785872.669205507,"[0.10920515672890202, 0.6739471066448385, 0.21684773662625942]"
15,499.3725788746803,213956.9178177973,"[0.10696546029569208, 0.6849274122554284, 0.20810712744887952]"
16,340.2635898259054,717606.0048336237,"[0.6922558784237534, 0.19083783963797507, 0.1169062819382716]"
17,357.5631314885199,679458.1356359876,"[0.7549794770493133, 0.20926323312967746, 0.03575728982100929]"
18,199.5304891747427,189712.768453391,"[0.789612680732148, 0.12823248541564564, 0.08215483385220639]"
19,872.740801819207,932991.8306150542,"[0.003331825499849215, 0.4744029792869165, 0.5222651952132343]"
20,675.1278061757914,604999.4715300903,"[0.7046372898066477, 0.050962844017035304, 0.24439986617631682]"
21,421.15321549845015,334118.59243914,"[0.2814059139453832, 0.247514245962515, 0.47107984009210185]"
22,993.2558059851633,877051.6716294009,"[0.3260369502276685, 0.07708891890944873, 0.5968741308628829]"
23,683.0450191222762,402220.8469434238,"[0.19138607980089806, 0.11960651517536798, 0.6890074050237341]"
24,567.6139700533397,709318.5723108136,"[0.6108388062171455, 0.14802664157822684, 0.24113455220462754]"
25,576.537565974439,708509.3303317804,"[0.2894317294610328, 0.10386703877281796, 0.6067012317661491]"
26,80.40680036415218,290561.657276023,"[0.05296451890983428, 0.6219163086453388, 0.3251191724448269]"
27,851.3233715928275,214838.30739715265,"[0.1840262949961692, 0.16061370308883618, 0.6553600019149945]"
28,778.3905569913965,612213.6467327597,"[0.27705797888774447, 0.40171459866359355, 0.3212274224486619]"
29,789.086458686681,559776.0810451255,"[0.08615977829155383, 0.2096719180290907, 0.7041683036793555]"
30,909.9319916413596,234883.88706269866,"[0.5906801043859302, 0.2951157584296606, 0.1142041371844093]"
31,439.6457893785492,670286.2687492736,"[0.15908959208879586, 0.22834427537753516, 0.612566132533669]"
32,833.1881471833864,761790.9810760117,"[0.4143271502760632, 0.20895993369970434, 0.3767129160242324]"
33,644.5590535107914,198475.21528306924,"[0.5869539359071408, 0.24065218963906831, 0.1723938744537908]"
