,T,P,zs
0,360.70530571496533,184410.78958673033,"[0.25, 0.25, 0.25, 0.25]"
1,64.22522698423371,618406.2173801574,"[0.25, 0.25, 0.25, 0.25]"
2,281.2798752083204,216415.2991754189,"[0.25, 0.25, 0.25, 0.25]"
3,118.31622303459889,138981.5171298778,"[0.25, 0.25, 0.25, 0.25]"
4,432.483183600461,782837.056709506,"[0.25, 0.25, 0.25, 0.25]"
5,261.5885569282789,684173.438098082,"[0.25, 0.25, 0.25, 0.25]"
6,355.8123351694547,189430.05160815548,"[0.25, 0.25, 0.25, 0.25]"
7,188.15760579240828,757856.0474223071,"[0.25, 0.25, 0.25, 0.25]"
8,66.94037375626101,569273.7344669066,"[0.25, 0.25, 0.25, 0.25]"
9,610.3079178773518,897637.0280389668,"[0.25, 0.25, 0.25, 0.25]"
10,402.8303002588352,107513.71196528128,"[0.25, 0.25, 0.25, 0.25]"
11,77.95421091942305,564103.730394763,"[0.25, 0.25, 0.25, 0.25]"
12,736.4858272475177,579249.3137721983,"[0.25, 0.25, 0.25, 0.25]"
13,91.26945014215612,893647.2293901917,"[0.25, 0.25, 0.25, 0.25]"
14,448.76597054379585,129183.54210574683,"[0.25, 0.25, 0.25, 0.25]"
15,479.391391471958,198325.9396594948,"[0.25, 0.25, 0.25, 0.25]"
16,169.85176935355636,416711.25845009444,"[0.25, 0.25, 0.25, 0.25]"
17,236.11654015624893,233220.12444097828,"[0.25, 0.25, 0.25, 0.25]"
18,754.3333137514686,278998.8577424193,"[0.25, 0.25, 0.25, 0.25]"
19,831.9608972215318,644729.9272853261,"[0.25, 0.25, 0.25, 0.25]"
20,235.37316273300226,676570.5351526377,"[0.25, 0.25, 0.25, 0.25]"
21,628.2313751705767,809531.5433832894,"[0.25, 0.25, 0.25, 0.25]"
22,988.2044463289528,456512.314446184,"[0.25, 0.25, 0.25, 0.25]"
23,836.6419571814569,626345.1303675275,"[0.25, 0.25, 0.25, 0.25]"
24,282.14507040809445,857662.7548756644,"[0.25, 0.25, 0.25, 0.25]"
25,658.6171715778897,350302.74850043387,"[0.25, 0.25, 0.25, 0.25]"
