,T,P,zs
0,108.88065100620372,702281.4717747046,"[0.25, 0.25, 0.25, 0.25]"
1,392.0531028519858,580014.6538659451,"[0.25, 0.25, 0.25, 0.25]"
2,46.177638965420385,148175.89982336597,"[0.25, 0.25, 0.25, 0.25]"
3,973.8724232355794,978559.7126035626,"[0.25, 0.25, 0.25, 0.25]"
4,32.244906392708785,288091.65524538595,"[0.25, 0.25, 0.25, 0.25]"
5,607.9990069871152,192214.542743052,"[0.25, 0.25, 0.25, 0.25]"
6,42.32116686723458,177948.02641793538,"[0.25, 0.25, 0.25, 0.25]"
7,530.4428371503659,749962.8367355976,"[0.25, 0.25, 0.25, 0.25]"
8,471.36727772758786,717171.062773565,"[0.25, 0.25, 0.25, 0.25]"
9,38.64360540054018,439080.1540671403,"[0.25, 0.25, 0.25, 0.25]"
10,69.09150571793751,604917.1870205109,"[0.25, 0.25, 0.25, 0.25]"
11,228.4707214493751,241531.99168903084,"[0.25, 0.25, 0.25, 0.25]"
12,926.7084220129974,895344.3441990283,"[0.25, 0.25, 0.25, 0.25]"
13,501.29272367323546,308413.02796861064,"[0.25, 0.25, 0.25, 0.25]"
14,696.059618500827,633936.3565676758,"[0.25, 0.25, 0.25, 0.25]"
15,50.46481505071528,303685.58003691665,"[0.25, 0.25, 0.25, 0.25]"
16,628.1511410322782,653788.4136024977,"[0.25, 0.25, 0.25, 0.25]"
17,932.8797353134836,607125.2054970507,"[0.25, 0.25, 0.25, 0.25]"
18,536.6825102636611,753358.1786943683,"[0.25, 0.25, 0.25, 0.25]"
19,97.04658739203909,969751.4609311103,"[0.25, 0.25, 0.25, 0.25]"
20,416.1014376524601,793851.4850089208,"[0.25, 0.25, 0.25, 0.25]"
21,955.6741433675801,391200.66631209373,"[0.25, 0.25, 0.25, 0.25]"
22,79.28273181896863,141066.54494912765,"[0.25, 0.25, 0.25, 0.25]"
23,784.8282772979966,541152.0802012763,"[0.25, 0.25, 0.25, 0.25]"
24,938.9587433562415,708381.0413467598,"[0.25, 0.25, 0.25, 0.25]"
25,234.73834600151096,563111.9028421545,"[0.25, 0.25, 0.25, 0.25]"
26,478.58603564283374,513396.5194113662,"[0.25, 0.25, 0.25, 0.25]"
27,975.5816602469828,883126.9578144007,"[0.25, 0.25, 0.25, 0.25]"
28,545.8724029514651,788437.010048473,"[0.25, 0.25, 0.25, 0.25]"
29,62.40348977624416,239586.44733464922,"[0.25, 0.25, 0.25, 0.25]"
30,816.031188995173,569175.0267695889,"[0.25, 0.25, 0.25, 0.25]"
31,192.259067162077,100053.76994197813,"[0.25, 0.25, 0.25, 0.25]"
32,580.3762264001738,492291.2270285309,"[0.25, 0.25, 0.25, 0.25]"
33,664.520172126336,144180.43241252174,"[0.25, 0.25, 0.25, 0.25]"
34,979.2846591084906,750374.4785358245,"[0.25, 0.25, 0.25, 0.25]"
35,263.1978322834622,364535.35217087617,"[0.25, 0.25, 0.25, 0.25]"
36,869.0539960071052,260398.444808496,"[0.25, 0.25, 0.25, 0.25]"
37,75.43391333711399,482835.14144237054,"[0.25, 0.25, 0.25, 0.25]"
38,803.1489831683735,574403.6376142792,"[0.25, 0.25, 0.25, 0.25]"
39,593.3862477302903,649361.8421766292,"[0.25, 0.25, 0.25, 0.25]"
40,73.03627448519165,195681.58246909428,"[0.25, 0.25, 0.25, 0.25]"
41,705.1005154926502,179328.91859925818,"[0.25, 0.25, 0.25, 0.25]"
42,916.3064941009537,815841.1572220165,"[0.25, 0.25, 0.25, 0.25]"
43,54.839185966487044,638230.5123531297,"[0.25, 0.25, 0.25, 0.25]"
44,746.6596510117946,101594.96857204722,"[0.25, 0.25, 0.25, 0.25]"
45,979.3358450936945,848282.2434294302,"[0.25, 0.25, 0.25, 0.25]"
46,550.737534509978,787504.0404472428,"[0.25, 0.25, 0.25, 0.25]"
47,254.13018898755988,491189.0393422067,"[0.25, 0.25, 0.25, 0.25]"
48,290.84215792875096,981181.6550202754,"[0.25, 0.25, 0.25, 0.25]"
49,504.70128213907236,445131.6160493186,"[0.25, 0.25, 0.25, 0.25]"
50,834.0064805558919,195201.92981175648,"[0.25, 0.25, 0.25, 0.25]"
51,976.5985759914792,672382.8594130124,"[0.25, 0.25, 0.25, 0.25]"
52,129.59353963206914,905973.4637918449,"[0.25, 0.25, 0.25, 0.25]"
53,680.2180359616139,923617.6604852324,"[0.25, 0.25, 0.25, 0.25]"
54,729.4557050959878,136934.7954641485,"[0.25, 0.25, 0.25, 0.25]"
55,916.809766518743,715868.1091836446,"[0.25, 0.25, 0.25, 0.25]"
56,987.1258264854266,948212.1866424894,"[0.25, 0.25, 0.25, 0.25]"
57,805.8973029271725,335019.00243259687,"[0.25, 0.25, 0.25, 0.25]"
58,967.238440465918,887269.82068359,"[0.25, 0.25, 0.25, 0.25]"
59,33.87242338742385,668284.0820286368,"[0.25, 0.25, 0.25, 0.25]"
60,334.53788880884264,118163.51661574797,"[0.25, 0.25, 0.25, 0.25]"
61,13.770211348205125,941826.6098618333,"[0.25, 0.25, 0.25, 0.25]"
62,364.584957065322,234269.0693481925,"[0.25, 0.25, 0.25, 0.25]"
63,433.41084885138537,626905.6372829617,"[0.25, 0.25, 0.25, 0.25]"
64,978.2438743128364,851634.0495836168,"[0.25, 0.25, 0.25, 0.25]"
65,237.35461331531394,980966.3505073629,"[0.25, 0.25, 0.25, 0.25]"
66,484.5015967891706,582105.7553683752,"[0.25, 0.25, 0.25, 0.25]"
67,249.0270865485462,943077.3024720756,"[0.25, 0.25, 0.25, 0.25]"
68,393.1289778175787,142685.8601942722,"[0.25, 0.25, 0.25, 0.25]"
69,970.3406116243361,361638.1062487553,"[0.25, 0.25, 0.25, 0.25]"
70,811.3771538556041,282625.61956085113,"[0.25, 0.25, 0.25, 0.25]"
71,245.65649816116883,172057.38316448158,"[0.25, 0.25, 0.25, 0.25]"
72,658.7274161281268,556783.1162856924,"[0.25, 0.25, 0.25, 0.25]"
73,826.546473377352,618747.1712272628,"[0.25, 0.25, 0.25, 0.25]"
74,191.6091441358591,447353.0505347419,"[0.25, 0.25, 0.25, 0.25]"
75,353.1486315379201,463543.7160149372,"[0.25, 0.25, 0.25, 0.25]"
76,248.41852449564956,169968.8519911545,"[0.25, 0.25, 0.25, 0.25]"
77,413.6901194748347,166958.3448265709,"[0.25, 0.25, 0.25, 0.25]"
78,179.92695228957524,473007.62912147574,"[0.25, 0.25, 0.25, 0.25]"
79,832.9887364290724,881913.2925726529,"[0.25, 0.25, 0.25, 0.25]"
80,703.7853496121879,118983.62590929466,"[0.25, 0.25, 0.25, 0.25]"
81,407.2499874125003,907277.770092047,"[0.25, 0.25, 0.25, 0.25]"
82,928.1158817725337,240011.83044222096,"[0.25, 0.25, 0.25, 0.25]"
83,348.66499077889546,415377.5108804997,"[0.25, 0.25, 0.25, 0.25]"
84,15.543664111822288,750850.9263991258,"[0.25, 0.25, 0.25, 0.25]"
85,395.38813488115136,221042.18981197494,"[0.25, 0.25, 0.25, 0.25]"
86,820.6752864361434,764554.2783381803,"[0.25, 0.25, 0.25, 0.25]"
87,334.0041628988256,552603.3571466032,"[0.25, 0.25, 0.25, 0.25]"
88,393.1317057075173,191822.42979796414,"[0.25, 0.25, 0.25, 0.25]"
89,529.191934289739,348164.1384182408,"[0.25, 0.25, 0.25, 0.25]"
90,499.2353226617915,118886.80553063292,"[0.25, 0.25, 0.25, 0.25]"
91,231.14190063367957,145451.27662865497,"[0.25, 0.25, 0.25, 0.25]"
92,24.381895574149357,496943.5774285685,"[0.25, 0.25, 0.25, 0.25]"
93,753.6970779696641,970742.2022965653,"[0.25, 0.25, 0.25, 0.25]"
94,530.5677375107671,547608.9255318427,"[0.25, 0.25, 0.25, 0.25]"
95,132.3962890320043,824339.2812282887,"[0.25, 0.25, 0.25, 0.25]"
96,865.0086403240895,500577.056232117,"[0.25, 0.25, 0.25, 0.25]"
97,46.23468084347928,876459.9336916738,"[0.25, 0.25, 0.25, 0.25]"
98,950.9160146960016,948985.0304818853,"[0.25, 0.25, 0.25, 0.25]"
99,586.9626481632407,391898.48225724715,"[0.25, 0.25, 0.25, 0.25]"
100,554.8109864713952,395298.2249100642,"[0.25, 0.25, 0.25, 0.25]"
101,297.0258409353174,646513.4717758608,"[0.25, 0.25, 0.25, 0.25]"
102,259.93483407321594,735626.1293825648,"[0.25, 0.25, 0.25, 0.25]"
103,573.9528760333815,508577.5363339531,"[0.25, 0.25, 0.25, 0.25]"
104,384.68136280613305,890495.1308596588,"[0.25, 0.25, 0.25, 0.25]"
105,431.7729142991663,410859.61362412537,"[0.25, 0.25, 0.25, 0.25]"
106,509.39560474937605,398693.03354724037,"[0.25, 0.25, 0.25, 0.25]"
107,671.4588798077201,445985.40624840715,"[0.25, 0.25, 0.25, 0.25]"
108,537.8515413263044,388569.9166280846,"[0.25, 0.25, 0.25, 0.25]"
