,T,P,zs
0,440.5276296892693,859792.6919204192,"[0.25, 0.25, 0.25, 0.25]"
1,554.0470662380737,117678.5471622697,"[0.25, 0.25, 0.25, 0.25]"
2,452.4439790709877,228206.50530094426,"[0.25, 0.25, 0.25, 0.25]"
3,775.6094594564735,445343.2500155082,"[0.25, 0.25, 0.25, 0.25]"
4,65.86201688599937,941179.9115860857,"[0.25, 0.25, 0.25, 0.25]"
5,465.5004212873226,659614.8819584969,"[0.25, 0.25, 0.25, 0.25]"
6,736.4142239281313,137315.2104089722,"[0.25, 0.25, 0.25, 0.25]"
7,182.8774322643166,970411.3382818775,"[0.25, 0.25, 0.25, 0.25]"
8,216.55373005176935,996311.7924993397,"[0.25, 0.25, 0.25, 0.25]"
9,738.2910383642551,253877.67586411486,"[0.25, 0.25, 0.25, 0.25]"
10,108.50491747744793,876639.9761115462,"[0.25, 0.25, 0.25, 0.25]"
11,684.7230113906622,538207.1229404598,"[0.25, 0.25, 0.25, 0.25]"
12,257.593331186146,548528.8178155455,"[0.25, 0.25, 0.25, 0.25]"
13,218.33697892479458,952253.8758003704,"[0.25, 0.25, 0.25, 0.25]"
14,736.3105619935029,767517.0009499762,"[0.25, 0.25, 0.25, 0.25]"
15,296.1430501739094,512321.5393434057,"[0.25, 0.25, 0.25, 0.25]"
16,829.9654272014525,583652.8911266173,"[0.25, 0.25, 0.25, 0.25]"
17,812.0243985088573,838033.2313425015,"[0.25, 0.25, 0.25, 0.25]"
18,669.9950355661368,180742.72493199853,"[0.25, 0.25, 0.25, 0.25]"
19,768.8311709577696,680053.7260177962,"[0.25, 0.25, 0.25, 0.25]"
20,942.8899005122377,505002.208259944,"[0.25, 0.25, 0.25, 0.25]"
21,854.9140051317793,944786.1453933413,"[0.25, 0.25, 0.25, 0.25]"
22,858.6968778373794,636094.6225586064,"[0.25, 0.25, 0.25, 0.25]"
23,931.026113175722,728794.5999171872,"[0.25, 0.25, 0.25, 0.25]"
