,train_time,test_time
0,3.5450241565704346,0.24165821075439453
1,3.9320335388183594,0.2588512897491455
2,3.756495237350464,0.2511942386627197
3,2.6760802268981934,0.12445616722106934
4,3.5824663639068604,0.24977540969848633
5,3.8292343616485596,0.16159629821777344
6,3.3162853717803955,0.16671323776245117
7,2.980221748352051,0.1489551067352295
8,4.705327987670898,0.2394554615020752
9,4.180146217346191,0.30627918243408203
10,5.658476114273071,0.3623378276824951
11,4.545138835906982,0.26749539375305176
12,5.477765321731567,0.25714612007141113
13,6.202024936676025,0.3408689498901367
14,3.9957592487335205,0.2532665729522705
15,4.47413444519043,0.2350013256072998
16,4.490873336791992,0.16820383071899414
17,3.329998731613159,0.2033388614654541
18,5.133737802505493,0.3643147945404053
19,5.456933498382568,0.34427332878112793
20,5.161212205886841,0.2844827175140381
21,5.96060848236084,0.38652586936950684
22,5.208823204040527,0.3089280128479004
23,5.473402738571167,0.40868568420410156
24,3.9703609943389893,0.24770331382751465
25,4.4425578117370605,0.2988924980163574
26,4.741144180297852,0.23687458038330078
27,6.240200996398926,0.515514612197876
28,3.470060348510742,0.15999054908752441
29,5.302173614501953,0.3597145080566406
