,target,params
0,-0.22462691180408,"{'Nodes_per_layer': 556.2409279429031, 'deepth': 2.244676363623607}"
1,-0.2245543785393238,"{'Nodes_per_layer': 658.1237768279842, 'deepth': 3.7785577445949703}"
2,-0.2098226509988308,"{'Nodes_per_layer': 113.89880669960934, 'deepth': 3.11101969468985}"
3,-0.21891090460121632,"{'Nodes_per_layer': 880.2527317641742, 'deepth': 3.299872384634659}"
4,-0.20814651250839233,"{'Nodes_per_layer': 105.79171337716261, 'deepth': 3.924461705145248}"
5,-0.20788183994591236,"{'Nodes_per_layer': 338.5745532684115, 'deepth': 2.6444915340295743}"
6,-0.21728841587901115,"{'Nodes_per_layer': 366.92398340197934, 'deepth': 5.415960487814205}"
7,-0.20905707590281963,"{'Nodes_per_layer': 653.76042380785, 'deepth': 5.3828182508440054}"
8,-0.20880093798041344,"{'Nodes_per_layer': 495.6173776866447, 'deepth': 4.972805102344532}"
9,-0.2085991818457842,"{'Nodes_per_layer': 316.1898459638408, 'deepth': 3.286160041599572}"
10,-0.20860132947564125,"{'Nodes_per_layer': 105.82675555530751, 'deepth': 3.8638861609371467}"
11,-0.20859594084322453,"{'Nodes_per_layer': 104.47123975577514, 'deepth': 5.104489006090507}"
12,-0.20757514983415604,"{'Nodes_per_layer': 106.65241719486018, 'deepth': 5.998989465998503}"
13,-0.20744826085865498,"{'Nodes_per_layer': 337.736826405353, 'deepth': 4.906768150482926}"
14,-0.21308031678199768,"{'Nodes_per_layer': 335.96503024893985, 'deepth': 2.987686002970024}"
15,-0.20745459757745266,"{'Nodes_per_layer': 340.6019580893467, 'deepth': 3.8741569214800395}"
16,-0.20892807096242905,"{'Nodes_per_layer': 339.91100835168913, 'deepth': 5.960819058802436}"
17,-0.20988896675407887,"{'Nodes_per_layer': 342.66585036285926, 'deepth': 2.21939076929489}"
18,-0.23807553760707378,"{'Nodes_per_layer': 319.17223997791103, 'deepth': 2.932451430080685}"
19,-0.2076100818812847,"{'Nodes_per_layer': 313.8138622985864, 'deepth': 3.5646294267306198}"
