,trainning_time_consume(s),test_time_consume(s)
0,26.14386558532715,0.5439097881317139
1,20.0050847530365,0.357924222946167
2,18.563990116119385,0.347367525100708
3,31.14753270149231,0.6455578804016113
4,24.46513032913208,0.27101731300354004
5,26.964707374572754,0.45264673233032227
6,26.160121202468872,0.6841051578521729
7,41.73385572433472,0.6428449153900146
8,31.484530925750732,0.4082374572753906
9,35.89406991004944,0.5229945182800293
10,20.471935272216797,0.3623166084289551
11,28.340331554412842,0.5314593315124512
12,35.77359890937805,0.5923194885253906
13,28.591861963272095,0.5056989192962646
14,22.56476902961731,0.40474820137023926
15,15.469961643218994,0.2722814083099365
16,33.83867073059082,0.4144606590270996
17,22.87320590019226,0.4969062805175781
18,34.75885772705078,0.4917027950286865
19,33.98623561859131,0.4863455295562744
20,15.917426586151123,0.3549225330352783
21,24.173378705978394,0.5198588371276855
22,27.868411540985107,0.5081565380096436
23,17.496390104293823,0.3730628490447998
24,25.795107126235962,0.3610548973083496
25,16.91624426841736,0.24797797203063965
26,24.84459686279297,0.41094279289245605
27,27.053639888763428,0.6537141799926758
28,38.74086809158325,0.5544564723968506
29,25.009704113006592,0.4493091106414795
30,26.099508047103882,0.4242105484008789
31,34.20167589187622,0.5663466453552246
32,31.897359609603882,0.676605224609375
33,22.133044004440308,0.3911116123199463
34,18.15368938446045,0.2979557514190674
35,30.93572497367859,0.766563892364502
36,32.44074082374573,0.7101092338562012
37,40.40079593658447,0.7439889907836914
38,21.27593731880188,0.3681955337524414
39,24.288824558258057,0.3103206157684326
40,12.9431631565094,0.33116722106933594
41,18.06821584701538,0.3686842918395996
42,23.285518407821655,0.38886117935180664
43,23.9132342338562,0.30726075172424316
44,26.957954168319702,0.3447847366333008
45,24.424318075180054,0.3886575698852539
46,20.012659788131714,0.39595770835876465
47,17.810760259628296,0.250363826751709
48,18.220517873764038,0.31544947624206543
49,13.458106517791748,0.28250646591186523
50,11.443939447402954,0.21556735038757324
51,23.650861740112305,0.4149014949798584
52,28.385770320892334,0.5853784084320068
53,30.092734336853027,0.6168432235717773
54,27.333967924118042,0.4967954158782959
55,26.40474224090576,0.41170740127563477
56,21.194895267486572,0.3263857364654541
57,15.371134757995605,0.2862546443939209
58,22.926753282546997,0.4204883575439453
59,37.790929317474365,0.6602709293365479
