,target,params
0,-0.0025769362691789865,"{'colsample_bytree': 0.7084797970978228, 'learning_rate': 0.04866307155750709, 'max_depth': 4.663353231237327, 'n_estimators': 337.8244316203112, 'reg_lambda': 15.891728257569167, 'subsample': 0.38637700408524334}"
1,-0.0023974631913006306,"{'colsample_bytree': 0.7677075019596387, 'learning_rate': 0.06252010091860818, 'max_depth': 6.141463451674433, 'n_estimators': 421.6813743970814, 'reg_lambda': 22.14598024387957, 'subsample': 0.56032901430665}"
2,-0.0024614459834992886,"{'colsample_bytree': 0.9446777993789869, 'learning_rate': 0.06619533653963136, 'max_depth': 7.237457699209946, 'n_estimators': 350.818410004257, 'reg_lambda': 20.112154033432887, 'subsample': 0.9664248949170762}"
3,-0.0026120992843061686,"{'colsample_bytree': 0.6447604285032253, 'learning_rate': 0.050363887690669566, 'max_depth': 5.983589672135648, 'n_estimators': 368.21613566342785, 'reg_lambda': 15.751399943661506, 'subsample': 0.41895519155828}"
4,-0.0025679643731564283,"{'colsample_bytree': 0.7464217022816214, 'learning_rate': 0.07690361880065945, 'max_depth': 8.063608745254054, 'n_estimators': 302.2423479046626, 'reg_lambda': 20.908841050855557, 'subsample': 0.22401469934095203}"
5,-0.003078620880842209,"{'colsample_bytree': 0.9856425965987684, 'learning_rate': 0.01204003921040462, 'max_depth': 6.686515106334527, 'n_estimators': 421.2350901161361, 'reg_lambda': 22.33796269976896, 'subsample': 0.37439854752353513}"
6,-0.0022428252268582582,"{'colsample_bytree': 0.8861768605878728, 'learning_rate': 0.0918268164812972, 'max_depth': 5.793601170496666, 'n_estimators': 323.2953743536753, 'reg_lambda': 16.689715355244864, 'subsample': 0.3693559944383661}"
7,-0.0021969364024698734,"{'colsample_bytree': 0.9164902510410546, 'learning_rate': 0.08027079911543228, 'max_depth': 3.3504211591307596, 'n_estimators': 327.6539434237283, 'reg_lambda': 13.963424413959519, 'subsample': 0.3770210100022494}"
8,-0.0025525137316435575,"{'colsample_bytree': 0.7666391747825625, 'learning_rate': 0.08457799712932813, 'max_depth': 5.191426574666535, 'n_estimators': 490.359055114387, 'reg_lambda': 21.038092712097104, 'subsample': 0.8147708159878382}"
9,-0.002341766143217683,"{'colsample_bytree': 0.8172772640809959, 'learning_rate': 0.09506686136073664, 'max_depth': 5.332463875635086, 'n_estimators': 333.2219927583659, 'reg_lambda': 27.297367904815804, 'subsample': 0.3776417224755621}"
10,-0.002365987515076995,"{'colsample_bytree': 0.851573010078531, 'learning_rate': 0.03324480904269882, 'max_depth': 3.482178208236083, 'n_estimators': 399.08432661789516, 'reg_lambda': 10.351972048418714, 'subsample': 0.36965937530659815}"
11,-0.002250178949907422,"{'colsample_bytree': 0.8903195122109321, 'learning_rate': 0.06435476231324916, 'max_depth': 5.914253215174718, 'n_estimators': 308.85319216216595, 'reg_lambda': 16.89326818086163, 'subsample': 0.49877073499381785}"
12,-0.00267964624799788,"{'colsample_bytree': 0.6297910560701868, 'learning_rate': 0.06478714750020773, 'max_depth': 3.1564006344037394, 'n_estimators': 495.2227454476437, 'reg_lambda': 27.683493443888295, 'subsample': 0.5053534435590534}"
13,-0.0022781959269195795,"{'colsample_bytree': 0.9617734890902355, 'learning_rate': 0.054038524533837465, 'max_depth': 8.013326010797204, 'n_estimators': 361.7679347127414, 'reg_lambda': 13.957395709000105, 'subsample': 0.7514784242576691}"
14,-0.002561245346441865,"{'colsample_bytree': 0.874641265457045, 'learning_rate': 0.015346948492873684, 'max_depth': 8.616905565089295, 'n_estimators': 497.39828416460136, 'reg_lambda': 10.964431645347839, 'subsample': 0.920261421385633}"
