,target,params
0,-0.004303765977835798,"{'colsample_bytree': 0.7895957456093895, 'learning_rate': 0.015771804263926974, 'max_depth': 5.688350104408846, 'n_estimators': 383.28890132701235, 'reg_lambda': 10.26192216716914, 'subsample': 0.6877275339021419}"
1,-0.016410406714127114,"{'colsample_bytree': 0.6254802976170868, 'learning_rate': 0.09327665888231955, 'max_depth': 9.816509867445252, 'n_estimators': 492.35763138346266, 'reg_lambda': 22.756222009753678, 'subsample': 0.8801707142281721}"
2,-0.005133259608931452,"{'colsample_bytree': 0.9105386182834474, 'learning_rate': 0.013462125386713441, 'max_depth': 3.6491970838967323, 'n_estimators': 330.2791911576783, 'reg_lambda': 21.939760516591665, 'subsample': 0.22199236548182305}"
3,-0.0040648130461963285,"{'colsample_bytree': 0.7581401522150971, 'learning_rate': 0.02401439262424407, 'max_depth': 5.702376676881107, 'n_estimators': 434.33766881279365, 'reg_lambda': 28.41527457119366, 'subsample': 0.8760550851376419}"
4,-0.015823833292655805,"{'colsample_bytree': 0.627668184336466, 'learning_rate': 0.017641706229608464, 'max_depth': 9.025081499582281, 'n_estimators': 436.85882417862115, 'reg_lambda': 23.388880160394994, 'subsample': 0.620619314811915}"
5,-0.003712908022164109,"{'colsample_bytree': 0.880595577537198, 'learning_rate': 0.07617584354809531, 'max_depth': 7.566390555864999, 'n_estimators': 481.1825370075306, 'reg_lambda': 21.220370045405815, 'subsample': 0.992318314261774}"
6,-0.0037481481740441747,"{'colsample_bytree': 0.771036785444189, 'learning_rate': 0.06737067469940154, 'max_depth': 3.7354374681476443, 'n_estimators': 356.07748629073507, 'reg_lambda': 26.340721443314962, 'subsample': 0.9177791750839515}"
7,-0.0036631046923575037,"{'colsample_bytree': 0.9137828783580064, 'learning_rate': 0.092728608293351, 'max_depth': 6.477049734736566, 'n_estimators': 452.1032827192571, 'reg_lambda': 29.93656567636105, 'subsample': 0.44187040866486904}"
8,-0.003643239726988273,"{'colsample_bytree': 0.8226331589792124, 'learning_rate': 0.050835537053035194, 'max_depth': 7.954359759273296, 'n_estimators': 395.87710026243093, 'reg_lambda': 20.888877603475255, 'subsample': 0.869028841025469}"
9,-0.003550156866751658,"{'colsample_bytree': 0.9254403223445029, 'learning_rate': 0.09341131032443446, 'max_depth': 8.07266240146744, 'n_estimators': 449.39643932955005, 'reg_lambda': 19.010142861406504, 'subsample': 0.3264928228820547}"
10,-0.0037460091768708303,"{'colsample_bytree': 0.8535842000324481, 'learning_rate': 0.05878319629372321, 'max_depth': 7.584988690837536, 'n_estimators': 449.67549161968816, 'reg_lambda': 18.998745372041103, 'subsample': 0.3011772369626929}"
11,-0.0037638832417834483,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_depth': 9.832863180180107, 'n_estimators': 451.471607057117, 'reg_lambda': 24.52360817785862, 'subsample': 0.5630225778107121}"
12,-0.016252123032705203,"{'colsample_bytree': 0.6976476726716524, 'learning_rate': 0.0823260042567189, 'max_depth': 3.997317787617111, 'n_estimators': 429.11077389967824, 'reg_lambda': 29.98371019220046, 'subsample': 0.9574469922228339}"
13,-0.003787455863724799,"{'colsample_bytree': 0.9312625019659294, 'learning_rate': 0.1, 'max_depth': 5.343073886729123, 'n_estimators': 449.9950489729967, 'reg_lambda': 25.229040799963286, 'subsample': 0.39595321490274826}"
14,-0.0036525144149070683,"{'colsample_bytree': 0.9163255317322105, 'learning_rate': 0.061100803453053444, 'max_depth': 6.31139958631676, 'n_estimators': 455.05440307502306, 'reg_lambda': 25.59900881691149, 'subsample': 0.20717866380673566}"
15,-0.015891961460657217,"{'colsample_bytree': 0.6493714025801489, 'learning_rate': 0.0272838292810669, 'max_depth': 9.691705193625129, 'n_estimators': 454.6532135209503, 'reg_lambda': 20.50742870807846, 'subsample': 0.8125116492159623}"
16,-0.016105247662283335,"{'colsample_bytree': 0.6, 'learning_rate': 0.0482908970173759, 'max_depth': 9.516322642857025, 'n_estimators': 453.3127328244009, 'reg_lambda': 27.974320567163666, 'subsample': 0.6600163243138306}"
17,-0.0036058010919459184,"{'colsample_bytree': 0.850837469507461, 'learning_rate': 0.06204520562436226, 'max_depth': 5.128494089842636, 'n_estimators': 452.31649776767654, 'reg_lambda': 26.50300306306677, 'subsample': 0.7353676402387941}"
18,-0.0051413835694475015,"{'colsample_bytree': 0.8265025496764935, 'learning_rate': 0.010380585072358452, 'max_depth': 5.244008133913329, 'n_estimators': 450.2215352539955, 'reg_lambda': 28.324570731298156, 'subsample': 0.31059286868157154}"
19,-0.003844021755558101,"{'colsample_bytree': 0.9247181782131376, 'learning_rate': 0.026966528484273944, 'max_depth': 7.841867151608556, 'n_estimators': 449.6081129828046, 'reg_lambda': 23.11780833173381, 'subsample': 0.8462928405439221}"
20,-0.016319272748240368,"{'colsample_bytree': 0.6212846368972722, 'learning_rate': 0.0861160680666078, 'max_depth': 3.187514913690977, 'n_estimators': 455.7429890161233, 'reg_lambda': 27.768112921747253, 'subsample': 0.3976333001189339}"
21,-0.016112283001718193,"{'colsample_bytree': 0.6057707684232112, 'learning_rate': 0.047937171721705564, 'max_depth': 7.316373899941016, 'n_estimators': 451.6122495723388, 'reg_lambda': 23.640507345886768, 'subsample': 0.27464754188010226}"
22,-0.0038108358614963598,"{'colsample_bytree': 0.8543010490704444, 'learning_rate': 0.05786087986082898, 'max_depth': 8.028889574785385, 'n_estimators': 449.14731873480423, 'reg_lambda': 21.247206869581934, 'subsample': 0.9886348261719606}"
23,-0.003647389177199284,"{'colsample_bytree': 0.99, 'learning_rate': 0.08227823659976599, 'max_depth': 9.750867825795575, 'n_estimators': 449.449637692877, 'reg_lambda': 23.112676163474855, 'subsample': 1.0}"
24,-0.016366769266725582,"{'colsample_bytree': 0.7058056801492303, 'learning_rate': 0.09467247057394922, 'max_depth': 8.310691555864762, 'n_estimators': 447.8761274986841, 'reg_lambda': 22.756439287537894, 'subsample': 0.43902669418680385}"
25,-0.0036536003319735024,"{'colsample_bytree': 0.8994104578160831, 'learning_rate': 0.0649918959077425, 'max_depth': 7.726341134088852, 'n_estimators': 450.2968802067895, 'reg_lambda': 20.562316273518203, 'subsample': 0.49137045870176144}"
26,-0.0037759810968679684,"{'colsample_bytree': 0.9046032183037966, 'learning_rate': 0.07969807941812848, 'max_depth': 9.092211648644744, 'n_estimators': 450.59719350028416, 'reg_lambda': 22.424763648005985, 'subsample': 0.605133115292543}"
27,-0.01579855668909772,"{'colsample_bytree': 0.7055645717477534, 'learning_rate': 0.024572105908795577, 'max_depth': 4.3213687864441095, 'n_estimators': 450.6989736360912, 'reg_lambda': 26.41190901178845, 'subsample': 0.30621508135580733}"
28,-0.01625807117078679,"{'colsample_bytree': 0.6709943314504795, 'learning_rate': 0.06833396010322317, 'max_depth': 9.898905625118346, 'n_estimators': 450.728589935417, 'reg_lambda': 22.890564582375042, 'subsample': 0.9763247499467493}"
29,-0.00372371321245789,"{'colsample_bytree': 0.7840500063988046, 'learning_rate': 0.0525899430422, 'max_depth': 3.7530036611827042, 'n_estimators': 356.17305255068857, 'reg_lambda': 26.108617518188236, 'subsample': 0.6293575453585035}"
30,-0.0037579048884008254,"{'colsample_bytree': 0.9412306409431045, 'learning_rate': 0.08702310456177223, 'max_depth': 9.660852474149161, 'n_estimators': 318.21950871105184, 'reg_lambda': 10.145557681871612, 'subsample': 0.401245996056364}"
31,-0.016211690139008327,"{'colsample_bytree': 0.6796473881073251, 'learning_rate': 0.0679685351652592, 'max_depth': 8.850311302199877, 'n_estimators': 334.8114607878813, 'reg_lambda': 12.840116761447781, 'subsample': 0.9979703599549037}"
32,-0.016260422553901963,"{'colsample_bytree': 0.7225318376507652, 'learning_rate': 0.0694276849528131, 'max_depth': 6.825250931426325, 'n_estimators': 346.1770328664823, 'reg_lambda': 10.232667593032946, 'subsample': 0.20529550865254267}"
33,-0.01598706825208383,"{'colsample_bytree': 0.6697429556610524, 'learning_rate': 0.03292679201844778, 'max_depth': 8.013277797458631, 'n_estimators': 449.9385372946291, 'reg_lambda': 21.68189283141475, 'subsample': 0.6987738450026257}"
34,-0.003712635262937779,"{'colsample_bytree': 0.9732492360901692, 'learning_rate': 0.0679399608413447, 'max_depth': 3.765832279908339, 'n_estimators': 474.39289231381616, 'reg_lambda': 19.234107711049887, 'subsample': 0.4903268546252504}"
35,-0.004390104511669777,"{'colsample_bytree': 0.9241478242084162, 'learning_rate': 0.01858659405130841, 'max_depth': 5.788961160106199, 'n_estimators': 463.3910054758485, 'reg_lambda': 19.578922334424572, 'subsample': 0.8733571008732623}"
36,-0.015938807942689745,"{'colsample_bytree': 0.701452461486279, 'learning_rate': 0.028938095850729664, 'max_depth': 8.199295467621855, 'n_estimators': 449.34802081213013, 'reg_lambda': 18.42486026094204, 'subsample': 0.5800410911217191}"
37,-0.016398144055664525,"{'colsample_bytree': 0.7298603476130774, 'learning_rate': 0.09640538262052101, 'max_depth': 7.820457564580636, 'n_estimators': 449.0002815252253, 'reg_lambda': 21.359565182197677, 'subsample': 0.6292190496253758}"
38,-0.01638182162477118,"{'colsample_bytree': 0.6533731482380682, 'learning_rate': 0.08503151781355003, 'max_depth': 4.008179554506883, 'n_estimators': 404.6758970478656, 'reg_lambda': 12.571733686206933, 'subsample': 0.40267168176317486}"
39,-0.0037350301932548243,"{'colsample_bytree': 0.9855733337157848, 'learning_rate': 0.07185503134546595, 'max_depth': 4.566115454097615, 'n_estimators': 387.00389111525044, 'reg_lambda': 20.76287274320879, 'subsample': 0.24555534753824065}"
40,-0.015801278432730784,"{'colsample_bytree': 0.647673028314603, 'learning_rate': 0.02408487560093494, 'max_depth': 5.511823815566052, 'n_estimators': 396.193384575466, 'reg_lambda': 18.039445975960398, 'subsample': 0.6541886426232255}"
41,-0.01620732316700873,"{'colsample_bytree': 0.7285908891811353, 'learning_rate': 0.05300455075295929, 'max_depth': 9.174725657822002, 'n_estimators': 386.7720422669004, 'reg_lambda': 10.772887505049617, 'subsample': 0.5413332019407591}"
42,-0.00385312566939844,"{'colsample_bytree': 0.8056430694500435, 'learning_rate': 0.04564677156091548, 'max_depth': 9.913429791773359, 'n_estimators': 318.83498884818374, 'reg_lambda': 22.625880872909825, 'subsample': 0.775585022953287}"
43,-0.004930162303370896,"{'colsample_bytree': 0.8956354378119891, 'learning_rate': 0.010715081481502194, 'max_depth': 5.382157892119219, 'n_estimators': 449.8192668626135, 'reg_lambda': 25.16054575838427, 'subsample': 0.6929838779161734}"
44,-0.01607887798023064,"{'colsample_bytree': 0.614256562109882, 'learning_rate': 0.04667172456211421, 'max_depth': 5.304028519258898, 'n_estimators': 432.68499707554247, 'reg_lambda': 25.812681537613773, 'subsample': 0.5453831823479921}"
45,-0.016492180421344857,"{'colsample_bytree': 0.6290936585920077, 'learning_rate': 0.09208144377151736, 'max_depth': 5.493132086562335, 'n_estimators': 461.720263711726, 'reg_lambda': 11.077054223222362, 'subsample': 0.4522173414652712}"
46,-0.016259948528340964,"{'colsample_bytree': 0.6977018776971415, 'learning_rate': 0.09271731032849466, 'max_depth': 3.371886807409767, 'n_estimators': 355.9306481699162, 'reg_lambda': 26.07897518742085, 'subsample': 0.7246399484700059}"
47,-0.003738334913787431,"{'colsample_bytree': 0.8578152292474516, 'learning_rate': 0.06958946095761531, 'max_depth': 9.049495088538533, 'n_estimators': 450.4918396667201, 'reg_lambda': 22.68567909645232, 'subsample': 0.7802858726705584}"
48,-0.00412378750856464,"{'colsample_bytree': 0.8688052435721978, 'learning_rate': 0.022513423102436647, 'max_depth': 3.158068660125242, 'n_estimators': 417.22327515487353, 'reg_lambda': 23.015049362826716, 'subsample': 0.9801197680287719}"
49,-0.004341120834656341,"{'colsample_bytree': 0.9499807178941606, 'learning_rate': 0.020987068924578384, 'max_depth': 6.5541039765949165, 'n_estimators': 472.1943022592074, 'reg_lambda': 21.005704705880056, 'subsample': 0.2644190098865405}"
50,-0.00401416458464013,"{'colsample_bytree': 0.8534169486314678, 'learning_rate': 0.020845939159826264, 'max_depth': 3.5949744674409, 'n_estimators': 493.22871296822984, 'reg_lambda': 24.39855961770961, 'subsample': 0.9992425980066313}"
51,-0.015987477752162388,"{'colsample_bytree': 0.6806115861831248, 'learning_rate': 0.03100936777963774, 'max_depth': 3.575993327270027, 'n_estimators': 493.2967287530445, 'reg_lambda': 24.20151223056145, 'subsample': 0.9030325906893006}"
52,-0.01587565962805909,"{'colsample_bytree': 0.6500083259532706, 'learning_rate': 0.018399736848622776, 'max_depth': 4.579643300340391, 'n_estimators': 476.54915069595927, 'reg_lambda': 10.562089773564441, 'subsample': 0.5012899211714599}"
53,-0.015750855449487018,"{'colsample_bytree': 0.7491526498129902, 'learning_rate': 0.02529586662000772, 'max_depth': 3.2560262973846346, 'n_estimators': 401.22393762997865, 'reg_lambda': 28.830981552995027, 'subsample': 0.6438413256817088}"
54,-0.0159623036684933,"{'colsample_bytree': 0.6369715489582525, 'learning_rate': 0.04384534497138946, 'max_depth': 8.824325633436668, 'n_estimators': 350.80951660061146, 'reg_lambda': 27.204044276918008, 'subsample': 0.2572950471575866}"
55,-0.016370360094803638,"{'colsample_bytree': 0.7395528293866299, 'learning_rate': 0.08858189252497992, 'max_depth': 3.7425549677750345, 'n_estimators': 419.31095250307294, 'reg_lambda': 18.50937789076676, 'subsample': 0.8153657034900383}"
56,-0.0037223537163859877,"{'colsample_bytree': 0.8138376944404054, 'learning_rate': 0.08307850194441561, 'max_depth': 8.953327952911067, 'n_estimators': 387.67165735675576, 'reg_lambda': 21.61192775518331, 'subsample': 0.36221363464179}"
57,-0.0158601635922279,"{'colsample_bytree': 0.7026003594629101, 'learning_rate': 0.020546538349588275, 'max_depth': 3.295578068232298, 'n_estimators': 348.37169516228226, 'reg_lambda': 29.34984181707377, 'subsample': 0.2381992692010937}"
58,-0.0037058067682771657,"{'colsample_bytree': 0.8220118641438039, 'learning_rate': 0.07349919495961292, 'max_depth': 8.320580894274178, 'n_estimators': 305.72915720933736, 'reg_lambda': 29.477347289279347, 'subsample': 0.6756609288993956}"
59,-0.0032612846631657625,"{'colsample_bytree': 0.9580642341386523, 'learning_rate': 0.09581842402424694, 'max_depth': 9.4879072474201, 'n_estimators': 304.79905630182924, 'reg_lambda': 10.127668795261368, 'subsample': 0.5073115915475258}"
60,-0.01609247383424154,"{'colsample_bytree': 0.7114162641716268, 'learning_rate': 0.04619796265449731, 'max_depth': 9.601110204063069, 'n_estimators': 470.66419998454995, 'reg_lambda': 27.229482015747667, 'subsample': 0.9157848304324301}"
61,-0.00384603992512666,"{'colsample_bytree': 0.976309373348722, 'learning_rate': 0.07077814013352415, 'max_depth': 4.740074013077461, 'n_estimators': 368.9204044908735, 'reg_lambda': 27.60127398012238, 'subsample': 0.9498713736419782}"
62,-0.003994693203092803,"{'colsample_bytree': 0.7529838263577904, 'learning_rate': 0.032193088333440464, 'max_depth': 8.43274088295172, 'n_estimators': 485.94284472828434, 'reg_lambda': 27.757896726840578, 'subsample': 0.21278728641958644}"
63,-0.003764416708862129,"{'colsample_bytree': 0.8182499532337523, 'learning_rate': 0.050949465002753866, 'max_depth': 5.079581647064099, 'n_estimators': 455.7124242678646, 'reg_lambda': 22.411913656347636, 'subsample': 0.717897398281782}"
64,-0.003936634232971541,"{'colsample_bytree': 0.9088950038604919, 'learning_rate': 0.046846826661162, 'max_depth': 8.324482290274677, 'n_estimators': 416.4671029151169, 'reg_lambda': 27.478903471325975, 'subsample': 0.628812951868607}"
65,-0.004133487017632991,"{'colsample_bytree': 0.7782508545033213, 'learning_rate': 0.02781481144960471, 'max_depth': 6.872490770352835, 'n_estimators': 300.1678904201573, 'reg_lambda': 25.0156488255683, 'subsample': 0.3895799324524936}"
66,-0.003781921523952283,"{'colsample_bytree': 0.7894530732362958, 'learning_rate': 0.030941745998212908, 'max_depth': 9.399745801492637, 'n_estimators': 492.20243973196625, 'reg_lambda': 24.20629753954921, 'subsample': 0.5214853262410526}"
