,target,params
0,-0.004848879224891433,"{'colsample_bytree': 0.9260919425414664, 'learning_rate': 0.08218716989919198, 'max_depth': 8.586473542149609, 'n_estimators': 440.40335005809766, 'reg_lambda': 27.031982090821963, 'subsample': 0.9680417765954579}"
1,-0.0048472935912672755,"{'colsample_bytree': 0.8234049921167449, 'learning_rate': 0.05281215527892732, 'max_depth': 8.212839441548002, 'n_estimators': 476.69497678453087, 'reg_lambda': 14.448033568570297, 'subsample': 0.5307763445200369}"
2,-0.01421302414959788,"{'colsample_bytree': 0.6591659758527901, 'learning_rate': 0.04319043742749412, 'max_depth': 8.445135095727796, 'n_estimators': 465.10921361152316, 'reg_lambda': 22.95847214130085, 'subsample': 0.4044065136749816}"
3,-0.014157681484897294,"{'colsample_bytree': 0.6168935970499635, 'learning_rate': 0.06103056806204508, 'max_depth': 8.688112416135422, 'n_estimators': 307.41225165146784, 'reg_lambda': 22.693689253195483, 'subsample': 0.20536954838994534}"
4,-0.014337928110500088,"{'colsample_bytree': 0.7244604229359115, 'learning_rate': 0.049883788703776966, 'max_depth': 7.065224740866849, 'n_estimators': 497.0209527798365, 'reg_lambda': 19.404196858498352, 'subsample': 0.22512328393687328}"
5,-0.0047794235705643185,"{'colsample_bytree': 0.9572307295958359, 'learning_rate': 0.07648779802669382, 'max_depth': 9.19452676132347, 'n_estimators': 434.9131343933459, 'reg_lambda': 23.843911778978352, 'subsample': 0.42417073826518226}"
6,-0.0047174348724472156,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_depth': 3.0, 'n_estimators': 434.1074370588302, 'reg_lambda': 30.0, 'subsample': 0.2}"
7,-0.013909743068464965,"{'colsample_bytree': 0.6726128681502771, 'learning_rate': 0.03301757764668041, 'max_depth': 9.350155601526009, 'n_estimators': 422.2088018421576, 'reg_lambda': 29.434423691119566, 'subsample': 0.3540985938339965}"
8,-0.014694405776808674,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3.0, 'n_estimators': 438.9972499087773, 'reg_lambda': 21.184984831911624, 'subsample': 0.2}"
9,-0.004710003507923209,"{'colsample_bytree': 0.9526178533537416, 'learning_rate': 0.08113826798974513, 'max_depth': 7.9407891546068, 'n_estimators': 435.1785857855738, 'reg_lambda': 28.05453742662786, 'subsample': 0.823594814063163}"
10,-0.014862106271205846,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 10.0, 'n_estimators': 480.7790041967786, 'reg_lambda': 10.0, 'subsample': 1.0}"
11,-0.006545443465105883,"{'colsample_bytree': 0.99, 'learning_rate': 0.01, 'max_depth': 5.013382971341709, 'n_estimators': 438.62089992974666, 'reg_lambda': 30.0, 'subsample': 0.2}"
12,-0.004777537566174647,"{'colsample_bytree': 0.9331721417703438, 'learning_rate': 0.05655487446848237, 'max_depth': 5.581875841298414, 'n_estimators': 477.0474858833635, 'reg_lambda': 18.578413962718944, 'subsample': 0.3642127046909284}"
13,-0.014489885154491795,"{'colsample_bytree': 0.6903655741849798, 'learning_rate': 0.05984613936872589, 'max_depth': 3.9413235643833837, 'n_estimators': 473.86235788659525, 'reg_lambda': 14.030334831997866, 'subsample': 0.26110789888417535}"
