,T,P,zs
0,286.0715404459153,101882.7891462564,"[0.4288514755722599, 0.31293312583004734, 0.2582153985976927]"
1,278.7179861544819,702767.2333411293,"[0.40971476151736286, 0.15185200552631795, 0.43843323295631903]"
2,468.54280902977627,639337.510631626,"[0.12652009491251132, 0.6958009055019242, 0.17767899958556446]"
3,582.5967786971688,659919.8739069155,"[0.26149111051336704, 0.6295428103996425, 0.10896607908699026]"
4,194.41405424247745,953203.271426739,"[0.406213011109834, 0.14773557636486848, 0.4460514125252975]"
5,270.92580232706104,512980.1117657488,"[0.8750576666899464, 0.0581937136145035, 0.06674861969554997]"
6,585.0436615269758,118045.11671165306,"[0.2855906991500503, 0.39495725308162727, 0.3194520477683225]"
7,113.80784470489058,944741.6589578296,"[0.5320920922194635, 0.019388909378172784, 0.44851899840236387]"
8,358.4863225667685,379807.2259037799,"[0.59092200318249, 0.14683098225012833, 0.26224701456738164]"
9,462.21603692010336,148394.25702090556,"[0.10386747095884695, 0.23252842741021074, 0.6636041016309424]"
10,571.4519067261764,749308.3239893818,"[0.18459523353866772, 0.7412547711562616, 0.07414999530507074]"
11,242.78589258904228,341272.0177233349,"[0.28495960544150706, 0.2599980823452334, 0.4550423122132596]"
12,418.3685689631894,555872.7208172195,"[0.24918402878390886, 0.19764082329955168, 0.5531751479165394]"
13,705.0979105163465,322006.7230507056,"[0.20601637733385728, 0.7173708149296641, 0.07661280773647858]"
14,201.31628797253543,864735.8969188593,"[0.27294438295585843, 0.44240011480733205, 0.28465550223680963]"
15,457.76819050211833,298780.1226568505,"[0.11851857090558239, 0.3246773729166333, 0.5568040561777843]"
16,169.06627390277114,762197.1573645298,"[0.2346188564387246, 0.5709424043513104, 0.1944387392099649]"
17,325.1564603035926,595363.2933103547,"[0.30021905667978144, 0.5944565769862676, 0.10532436633395081]"
18,788.1305912907003,128944.5389862408,"[0.15154735650680373, 0.13628758266468569, 0.7121650608285105]"
19,784.5362804796383,312282.48918173724,"[0.06773624342320675, 0.2744190066871067, 0.6578447498896866]"
20,68.40203049847554,306714.18831347674,"[0.40109339672323385, 0.024755143927891878, 0.5741514593488742]"
21,190.17178841503016,306404.93421328743,"[0.11142508890479937, 0.6077361171119458, 0.28083879398325484]"
22,643.5639611352243,573416.0836517909,"[0.3446542563978095, 0.18331383530158926, 0.4720319083006011]"
23,968.1429158327944,315207.7205921657,"[0.1840476031494731, 0.011206475190268999, 0.8047459216602579]"
24,325.9741724954105,612022.8595444296,"[0.7738560568251024, 0.15915340586600032, 0.06699053730889726]"
25,674.018670355279,964154.0221302788,"[0.048103793664852346, 0.29712389395450883, 0.6547723123806388]"
26,254.3905641207844,388492.0871029489,"[0.24697569357651378, 0.4879601104541606, 0.2650641959693257]"
27,517.04116024475,632487.8506944816,"[0.1375429202905848, 0.8338194713913591, 0.02863760831805596]"
28,571.7062164681553,817526.0389755068,"[0.5574170893601603, 0.19601510845964418, 0.24656780218019536]"
29,53.93693554202996,470910.1650351268,"[0.011661856569429283, 0.07871832495218847, 0.9096198184783822]"
30,791.7589723887492,377053.29242818,"[0.14821206648294583, 0.03467831808288739, 0.8171096154341668]"
31,956.504416956044,347315.803009766,"[0.5384944947456122, 0.3135239540878778, 0.14798155116651004]"
32,745.036912513741,557134.4710384596,"[0.25456055118689674, 0.14826927832602493, 0.5971701704870783]"
33,336.3579053503801,573158.8897261887,"[0.14580652641715072, 0.015588857042164892, 0.8386046165406844]"
34,744.7693662148728,935845.7538095393,"[0.19293867023906286, 0.793315388482449, 0.013745941278488213]"
35,921.397063686524,947176.4173971976,"[0.025355826976811477, 0.16895240723813645, 0.8056917657850521]"
36,411.083566554392,248948.01821957363,"[0.20639293648479023, 0.5863860679321005, 0.20722099558310933]"
37,118.67026363777369,496786.83824525314,"[0.5809585182261799, 0.2403584659292947, 0.17868301584452548]"
38,64.61021218366115,901853.2749587812,"[0.7023860503713447, 0.0028741293678312472, 0.29473982026082396]"
39,537.8497646378639,399624.2143891759,"[0.1898029975435639, 0.4748844121224044, 0.33531259033403166]"
40,656.3898548493548,659542.2962996985,"[0.013527805097443581, 0.31202217316447467, 0.6744500217380819]"
41,924.738925317541,507200.65521909925,"[0.09250025467808924, 0.7867341455061779, 0.12076559981573301]"
42,851.3345315421002,591404.6907671758,"[0.2940139031837802, 0.18090963016606287, 0.5250764666501571]"
43,907.0374648921728,296433.76169381896,"[0.2432351903662408, 0.4231173121768348, 0.3336474974569244]"
44,625.0197454287356,541472.9630150357,"[0.4174929284958582, 0.4715328009990597, 0.11097427050508216]"
45,646.5212409793135,562232.1654623704,"[0.5068669540571744, 0.3948177679906127, 0.09831527795221273]"
46,647.4195671193548,322052.0945207742,"[0.535710528854761, 0.207186481013698, 0.2571029901315411]"
47,860.8730657087897,560762.8494950142,"[0.9290935402375385, 0.008301126559205733, 0.06260533320325551]"
48,564.4201148559506,331324.24480972986,"[0.2358387857612228, 0.7268092943942471, 0.03735191984453015]"
49,808.83116805298,605276.355802884,"[0.7292203631201839, 0.05955933790738195, 0.2112202989724341]"
50,57.014029168716505,978464.1942143816,"[0.2927778695714991, 0.6395099951994906, 0.06771213522901032]"
51,192.4860467479974,165245.67144105613,"[0.391148650023441, 0.15826313017194327, 0.4505882198046158]"
52,265.34875988998544,562977.5619968845,"[0.012541491678803392, 0.46580987927712053, 0.521648629044076]"
53,239.27184906686776,209961.0706920095,"[0.012533754318333857, 0.051003094130159056, 0.9364631515515072]"
54,204.8275184261857,836121.8095289038,"[0.1946443770368976, 0.7238335071423477, 0.08152211582075462]"
55,905.4759637494752,492416.8667916554,"[0.6851570161254852, 0.02952363565784776, 0.285319348216667]"
