,target,params
0,-0.0025163188111037016,"{'colsample_bytree': 0.7707759265535714, 'learning_rate': 0.08681602767388377, 'max_depth': 6.707808406961126, 'n_estimators': 412.09490224054764, 'reg_lambda': 26.229441733262643, 'subsample': 0.5873336907169905}"
1,-0.0024006750900298357,"{'colsample_bytree': 0.9307163473294089, 'learning_rate': 0.05406017457442919, 'max_depth': 6.760494592170065, 'n_estimators': 478.9693611437505, 'reg_lambda': 19.531488339722543, 'subsample': 0.9666139851043123}"
2,-0.002249101409688592,"{'colsample_bytree': 0.9577640456999186, 'learning_rate': 0.08522249367560084, 'max_depth': 5.471625117561263, 'n_estimators': 365.75938652091065, 'reg_lambda': 27.03326097020912, 'subsample': 0.8879014591337966}"
3,-0.0031727366149425507,"{'colsample_bytree': 0.7101562755122706, 'learning_rate': 0.09668068560376591, 'max_depth': 4.476621180279695, 'n_estimators': 387.66025939755076, 'reg_lambda': 12.191733683017869, 'subsample': 0.8053588063676156}"
4,-0.0024825455620884895,"{'colsample_bytree': 0.8620319902583067, 'learning_rate': 0.03152173398575834, 'max_depth': 5.625014644728944, 'n_estimators': 314.95132845841687, 'reg_lambda': 14.143297586655514, 'subsample': 0.4087251132711318}"
5,-0.002219033893197775,"{'colsample_bytree': 0.967549961910902, 'learning_rate': 0.0804120233179402, 'max_depth': 5.3212510776061865, 'n_estimators': 364.18212269611365, 'reg_lambda': 27.174664337653542, 'subsample': 0.859056006093031}"
6,-0.0030448923353105783,"{'colsample_bytree': 0.6025666790802973, 'learning_rate': 0.08073004836536998, 'max_depth': 8.873190363704403, 'n_estimators': 344.01225412589383, 'reg_lambda': 29.316017618192266, 'subsample': 0.27492378013306873}"
7,-0.0025331308133900166,"{'colsample_bytree': 0.8014753376748919, 'learning_rate': 0.074575805450517, 'max_depth': 3.3505968074903922, 'n_estimators': 360.6565364407007, 'reg_lambda': 16.93574356578492, 'subsample': 0.807484691589327}"
8,-0.002594016958028078,"{'colsample_bytree': 0.7472803785970477, 'learning_rate': 0.08638895179219612, 'max_depth': 7.330929527630937, 'n_estimators': 463.7787071663997, 'reg_lambda': 21.441082489765538, 'subsample': 0.22127226442028727}"
9,-0.002396499505266547,"{'colsample_bytree': 0.8567767295154614, 'learning_rate': 0.060842874640236536, 'max_depth': 4.437096045784945, 'n_estimators': 492.55381540273027, 'reg_lambda': 15.343579589589748, 'subsample': 0.8165443436285256}"
10,-0.002386010019108653,"{'colsample_bytree': 0.8749974846369193, 'learning_rate': 0.038954654712950766, 'max_depth': 6.720887456266371, 'n_estimators': 490.793768518418, 'reg_lambda': 29.965182199568567, 'subsample': 0.4088289463787347}"
11,-0.0028689149767160416,"{'colsample_bytree': 0.7204055646752451, 'learning_rate': 0.09414417082023184, 'max_depth': 3.2997346472096405, 'n_estimators': 301.2626892426756, 'reg_lambda': 29.978110772745282, 'subsample': 0.9175064861888027}"
