,trainning_time_consume(s),test_time_consume(s)
0,8.208220958709717,0.02113962173461914
1,8.629441499710083,0.03609490394592285
2,7.548613548278809,0.02857661247253418
3,6.664512634277344,0.01650094985961914
4,9.487815141677856,0.029736995697021484
5,8.604246854782104,0.022732257843017578
6,8.240648984909058,0.021363019943237305
7,5.663383483886719,0.016628742218017578
8,9.934373378753662,0.03359484672546387
9,7.541386842727661,0.021014690399169922
10,6.996933937072754,0.01795673370361328
11,6.373414516448975,0.021438121795654297
12,7.659837007522583,0.023657798767089844
13,8.840373516082764,0.02118825912475586
14,8.323050022125244,0.022729158401489258
15,6.699556589126587,0.017858505249023438
16,6.2608726024627686,0.01900196075439453
17,6.788601398468018,0.02048778533935547
18,6.648785829544067,0.021092653274536133
19,6.757158041000366,0.020140886306762695
20,5.4588775634765625,0.017330646514892578
21,5.999552249908447,0.018429994583129883
22,6.197773218154907,0.018634557723999023
23,7.484969615936279,0.025844812393188477
24,5.731249809265137,0.01787281036376953
25,6.280727386474609,0.01960301399230957
26,6.988326787948608,0.019498348236083984
27,6.507758617401123,0.018828392028808594
28,6.070979833602905,0.017708539962768555
29,6.036684036254883,0.017972230911254883
30,7.332542657852173,0.026902437210083008
31,8.426334619522095,0.0265963077545166
32,6.858327865600586,0.02543497085571289
33,8.538880348205566,0.023965120315551758
34,8.326406955718994,0.02655768394470215
35,8.508831977844238,0.02644801139831543
36,7.054695129394531,0.026558876037597656
37,8.223811149597168,0.028149843215942383
38,8.731629610061646,0.02805805206298828
39,8.84414792060852,0.026343345642089844
40,7.32692289352417,0.02535223960876465
41,7.911552429199219,0.020942211151123047
42,6.817306280136108,0.020298004150390625
43,7.633849382400513,0.027395963668823242
44,9.232643127441406,0.030593156814575195
45,8.177460432052612,0.019620895385742188
46,7.049255847930908,0.02660989761352539
47,9.004631757736206,0.028827905654907227
48,9.545178413391113,0.03222799301147461
49,9.420583009719849,0.025186538696289062
50,9.031965732574463,0.03050851821899414
51,10.026777029037476,0.031304359436035156
52,9.355352640151978,0.02984905242919922
53,9.071906566619873,0.027661561965942383
54,8.848310470581055,0.02954411506652832
55,9.14776062965393,0.029871702194213867
56,10.85359239578247,0.03797268867492676
57,10.074726104736328,0.03322720527648926
58,9.047227621078491,0.020922422409057617
59,7.071002006530762,0.021026134490966797
