,target,params
0,-0.054877443704754114,"{'Nodes_per_layer': 306.24272802053906, 'deepth': 2.6206263699820416}"
1,-0.05044077802449465,"{'Nodes_per_layer': 679.4583459052527, 'deepth': 4.482976114160145}"
2,-0.04976631421595812,"{'Nodes_per_layer': 230.42356833115795, 'deepth': 2.50348884518306}"
3,-0.050731759052723646,"{'Nodes_per_layer': 129.0259721672494, 'deepth': 4.429287695750647}"
4,-0.049814118072390556,"{'Nodes_per_layer': 226.50626156503438, 'deepth': 2.645098145572052}"
5,-0.05827508447691798,"{'Nodes_per_layer': 750.0736441638828, 'deepth': 2.919597920025793}"
6,-0.05006972420960665,"{'Nodes_per_layer': 624.702405532545, 'deepth': 4.355139216077465}"
7,-0.0738573931157589,"{'Nodes_per_layer': 549.1613694462603, 'deepth': 2.0344039911325718}"
8,-0.051716184709221125,"{'Nodes_per_layer': 1000.0, 'deepth': 5.0}"
9,-0.0800621984526515,"{'Nodes_per_layer': 912.6933361860312, 'deepth': 2.0119156828680085}"
10,-0.05294291814789176,"{'Nodes_per_layer': 400.7730458798816, 'deepth': 4.853273408515278}"
11,-0.04977136431261897,"{'Nodes_per_layer': 172.00249970576243, 'deepth': 2.577295770549263}"
12,-0.052704501897096634,"{'Nodes_per_layer': 451.450817320631, 'deepth': 2.098002190565714}"
13,-0.05022926162928343,"{'Nodes_per_layer': 100.05920673539738, 'deepth': 2.443320937297784}"
14,-0.05180571507662535,"{'Nodes_per_layer': 651.3826468614985, 'deepth': 2.0467075746024586}"
15,-0.054596731439232826,"{'Nodes_per_layer': 355.71491513446415, 'deepth': 2.6702874777371477}"
16,-0.05080756964161992,"{'Nodes_per_layer': 813.5977048081797, 'deepth': 5.0}"
17,-0.0505120730958879,"{'Nodes_per_layer': 267.7963469152235, 'deepth': 5.0}"
18,-0.05434449017047882,"{'Nodes_per_layer': 707.3597027301196, 'deepth': 2.0}"
19,-0.05235223239287734,"{'Nodes_per_layer': 790.5135065924289, 'deepth': 2.0431652367340316}"
20,-0.04999459534883499,"{'Nodes_per_layer': 195.04981895037193, 'deepth': 5.0}"
21,-0.0502577037550509,"{'Nodes_per_layer': 427.57175905876517, 'deepth': 2.236391133662275}"
22,-0.050799131859093904,"{'Nodes_per_layer': 151.34279404762927, 'deepth': 4.888359645568516}"
23,-0.05138156050816178,"{'Nodes_per_layer': 608.1412485357048, 'deepth': 2.034294512803508}"
24,-0.05616921605542302,"{'Nodes_per_layer': 250.436821999343, 'deepth': 4.949605564803692}"
25,-0.06867528986185789,"{'Nodes_per_layer': 846.2071319013214, 'deepth': 2.1763027466553893}"
26,-0.05021423380821943,"{'Nodes_per_layer': 488.428372053064, 'deepth': 4.819085414788319}"
27,-0.09729698486626148,"{'Nodes_per_layer': 972.6761424504468, 'deepth': 2.0560436604224774}"
28,-0.05283886240795255,"{'Nodes_per_layer': 509.5260350777576, 'deepth': 2.0169702699859116}"
29,-0.05092313000932336,"{'Nodes_per_layer': 285.32555839692986, 'deepth': 2.148915247951987}"
30,-0.05156609835103154,"{'Nodes_per_layer': 333.22903712385755, 'deepth': 4.981255178537091}"
31,-0.07214732002466917,"{'Nodes_per_layer': 380.12598856688265, 'deepth': 2.040875596359923}"
32,-0.05005247797816992,"{'Nodes_per_layer': 586.5922818959409, 'deepth': 4.956206244789417}"
33,-0.058006818406283855,"{'Nodes_per_layer': 471.56503794388027, 'deepth': 2.1680545980625996}"
34,-0.05217475211247802,"{'Nodes_per_layer': 727.5406328865412, 'deepth': 5.0}"
35,-0.050320629961788654,"{'Nodes_per_layer': 113.4864176404988, 'deepth': 4.974381949852919}"
36,-0.052526609506458044,"{'Nodes_per_layer': 415.1442230788589, 'deepth': 4.967162074469577}"
37,-0.05036619305610657,"{'Nodes_per_layer': 772.8172145812885, 'deepth': 5.0}"
38,-0.05008150264620781,"{'Nodes_per_layer': 665.9010970188893, 'deepth': 4.69313766086147}"
39,-0.04991943342611194,"{'Nodes_per_layer': 208.13679884976972, 'deepth': 2.0137683046912014}"
40,-0.05087525537237525,"{'Nodes_per_layer': 438.77147560018415, 'deepth': 4.905871862921663}"
41,-0.05103517649695277,"{'Nodes_per_layer': 636.970498051769, 'deepth': 4.796046551739283}"
42,-0.04992478899657726,"{'Nodes_per_layer': 498.76644465249416, 'deepth': 5.0}"
43,-0.050671177450567484,"{'Nodes_per_layer': 183.97549074937965, 'deepth': 2.0}"
44,-0.050788349006325006,"{'Nodes_per_layer': 596.4788513886142, 'deepth': 4.852955703188703}"
45,-0.050249332562088966,"{'Nodes_per_layer': 343.1347006553749, 'deepth': 2.455267164507803}"
46,-0.05083891935646534,"{'Nodes_per_layer': 802.6860278310061, 'deepth': 4.928296621427356}"
47,-0.04974276712164283,"{'Nodes_per_layer': 161.58539240695, 'deepth': 2.0703759679964695}"
48,-0.04984540119767189,"{'Nodes_per_layer': 275.10382886635523, 'deepth': 2.0}"
49,-0.05000686785206199,"{'Nodes_per_layer': 140.57771671836358, 'deepth': 2.0}"
50,-0.05144290626049042,"{'Nodes_per_layer': 692.6478925930874, 'deepth': 4.855385082699151}"
51,-0.06768763437867165,"{'Nodes_per_layer': 494.16657362087625, 'deepth': 2.0}"
52,-0.1467263139784336,"{'Nodes_per_layer': 228.4423043168849, 'deepth': 4.663996454364838}"
53,-0.05248659150674939,"{'Nodes_per_layer': 914.3245282965288, 'deepth': 2.093039689839968}"
54,-0.05019058892503381,"{'Nodes_per_layer': 273.74777847560586, 'deepth': 2.855815228724804}"
55,-0.06088219070807099,"{'Nodes_per_layer': 113.40227232971675, 'deepth': 4.987400124287582}"
56,-0.05022908467799425,"{'Nodes_per_layer': 195.22767613726114, 'deepth': 4.818893585858892}"
57,-0.05561557225883007,"{'Nodes_per_layer': 718.5692246565682, 'deepth': 2.4590908515826198}"
58,-0.06523458380252123,"{'Nodes_per_layer': 876.351511819692, 'deepth': 2.8741282486935082}"
59,-0.049909267108887434,"{'Nodes_per_layer': 245.54822013681496, 'deepth': 4.958266318443053}"
