,T,P,zs
0,26.610371021335776,783379.796373491,"[0.20354987470877164, 0.7677077084215106, 0.02874241686971766]"
1,15.908119570268592,139572.730055767,"[0.14058220949442435, 0.1086862742032664, 0.7507315163023092]"
2,806.281217488035,115945.84837051338,"[0.6267017775734691, 0.309716334051133, 0.0635818883753978]"
3,302.84778173504014,278030.21606387635,"[0.12833990146545626, 0.7009079106595745, 0.17075218787496918]"
4,896.5748378110314,140709.8631871146,"[0.5117765587100129, 0.2322617358535767, 0.25596170543641045]"
5,181.9618983533839,974575.3134038502,"[0.11550135138041669, 0.5013358461601966, 0.38316280245938666]"
6,98.32741090798788,270157.3268093151,"[0.1326079481222258, 0.5776257740480693, 0.28976627782970493]"
7,251.7936477628399,968337.0302859151,"[0.7654137324174634, 0.13701370115521147, 0.0975725664273253]"
8,342.44550311282234,919771.0345040663,"[0.2367641687261146, 0.7471625035676491, 0.01607332770623639]"
9,41.36429118639177,563401.8581790968,"[0.09510314656532108, 0.8198510056813793, 0.08504584775329978]"
10,535.3689952241774,219860.54167123983,"[0.23448892718505215, 0.6834979231173045, 0.08201314969764335]"
11,39.74381996622266,811162.8840071558,"[0.5499902658866903, 0.15916407600695243, 0.29084565810635726]"
12,874.0712891891774,132167.02873203106,"[0.2566320876258949, 0.5123095513032594, 0.23105836107084587]"
13,829.607855811187,865745.664896724,"[0.6289225752587371, 0.3389134226084103, 0.03216400213285275]"
14,734.4149565308596,707789.5633469268,"[0.15412907534480133, 0.6650186472732748, 0.180852277381924]"
15,471.0291826069568,598937.5906597343,"[0.25637190639529267, 0.15404212791582508, 0.5895859656888822]"
16,572.3031731156117,963426.1606508908,"[0.2665926363725078, 0.7274399096203612, 0.005967454007131099]"
17,394.6430955755311,359374.1637868078,"[0.4210230410401467, 0.18941860084514928, 0.3895583581147039]"
18,670.8096381802419,405321.30089499074,"[0.6471106141878377, 0.19825567536543548, 0.15463371044672672]"
19,487.83074852717607,558679.092563903,"[0.6174666600193688, 0.2383212088344062, 0.14421213114622494]"
20,738.7373281644534,281492.8307395757,"[0.24439275288612414, 0.3072374086418951, 0.4483698384719809]"
21,843.4999561058869,848778.1821790049,"[0.2708183699436533, 0.5838476795020668, 0.14533395055427983]"
22,47.85345551805306,629940.4238053985,"[0.06140215419848869, 0.2666288335380406, 0.6719690122634706]"
23,78.89360450712321,382922.8318233166,"[0.017729028096076894, 0.6832916259474613, 0.2989793459564618]"
24,680.2882693975314,239620.02202230098,"[0.6518794964919084, 0.2483124118297842, 0.09980809167830737]"
25,783.5570156013171,411659.0811351077,"[0.4710543382039604, 0.2956568401617622, 0.2332888216342774]"
26,771.3715274913386,296003.3709598797,"[0.17793385039603662, 0.02142547285024659, 0.800640676753717]"
27,855.1855195453155,798020.1644885908,"[0.20449192927692467, 0.29343782267289203, 0.5020702480501834]"
28,969.9290326750722,588913.9203394204,"[0.27312773151847114, 0.47242927141550844, 0.2544429970660204]"
29,538.4848139051104,462109.1080067981,"[0.267093631922237, 0.2586447535120641, 0.474261614565699]"
30,154.65426842589432,360680.5338835485,"[0.09383656923030329, 0.5680896622202698, 0.3380737685494268]"
31,864.9087586064777,709656.8360854607,"[0.32952348568067186, 0.0027322966660043068, 0.6677442176533237]"
32,593.2653512569242,779216.7889696221,"[0.2862869001520737, 0.11499061662951275, 0.5987224832184136]"
33,186.43221262422728,987021.3391070919,"[0.13422666640313458, 0.7329390436028139, 0.1328342899940515]"
34,170.09992017594848,120385.05017715308,"[0.06485118801456616, 0.2616533387001896, 0.6734954732852443]"
35,792.4688990664221,107225.68856620773,"[0.30701861096539884, 0.3189404666499234, 0.37404092238467773]"
36,727.4843654037755,606852.6421258119,"[0.7408235692343608, 0.25335911354187224, 0.005817317223767079]"
37,526.0958060032576,359450.0991869713,"[0.0691583269767534, 0.7211038818227961, 0.20973779120045052]"
38,467.0073996851335,147076.3799807606,"[0.5706176565591203, 0.3876639264308701, 0.04171841701000944]"
39,747.9948215588613,576643.8725178395,"[0.09923091966196435, 0.30541046655324183, 0.5953586137847938]"
40,840.4186617380401,382424.66211870976,"[0.3417727252003762, 0.4972274399123603, 0.16099983488726344]"
41,265.2757174788074,676811.100815838,"[0.2698529576498924, 0.35858024711922876, 0.3715667952308789]"
42,679.1153802913283,402416.17332946515,"[0.1138965283346878, 0.01244347628974413, 0.873659995375568]"
43,55.54490129858483,706611.5537900442,"[0.2242134577942086, 0.2275447342145465, 0.5482418079912449]"
44,918.1211367947672,700565.9226234896,"[0.48451231275404505, 0.14229132552290583, 0.373196361723049]"
45,213.8630429371536,237670.32051402653,"[0.1525202671587321, 0.6107657263069131, 0.236714006534355]"
46,725.0065587256356,405951.9144134013,"[0.0931522341525305, 0.41789348384410474, 0.4889542820033648]"
47,318.77806001329816,969893.1581344806,"[0.5701357922515485, 0.3996564038521308, 0.030207803896320495]"
48,548.7463093822528,490727.55124349415,"[0.28643394037068226, 0.6765099078632435, 0.03705615176607428]"
49,646.6980744504834,951922.3391342657,"[0.2334821247351019, 0.1258337906087059, 0.6406840846561922]"
50,468.28044579439904,590492.6207265817,"[0.04356212163578558, 0.392816694818978, 0.5636211835452363]"
51,139.90770394944983,201482.57964512648,"[0.6484017894454892, 0.11009988993322199, 0.24149832062128873]"
52,727.7921080309088,255210.6981534142,"[0.08094019576325553, 0.7545432807984361, 0.16451652343830836]"
53,991.9129326982292,154195.2998579404,"[0.22296439056419873, 0.31558247437280296, 0.46145313506299834]"
54,197.8295791542287,524661.6589308986,"[0.4996250055355734, 0.10192601582238779, 0.3984489786420388]"
55,722.7519438843681,525105.5930322222,"[0.009152347620711893, 0.5994071010334023, 0.3914405513458858]"
56,265.18435837186587,309442.3582448282,"[0.539739446327202, 0.31434570953279756, 0.14591484414000028]"
57,710.5623046527833,357429.04732049897,"[0.5031678578478946, 0.4934377895490388, 0.003394352603066548]"
58,563.6684447634832,915437.1143849727,"[0.1547432674824804, 0.14464758686461635, 0.7006091456529032]"
59,798.4263537083484,623456.3192168523,"[0.6426370375736904, 0.12269623758936628, 0.23466672483694345]"
60,443.95811454383426,209479.8535807117,"[0.07124717980470782, 0.6190290123721701, 0.30972380782312203]"
61,667.3593795452966,592337.9644253966,"[0.6484245934791574, 0.07635666126915999, 0.27521874525168255]"
62,858.6520958871525,636470.1299328503,"[0.018301500114873564, 0.8415435503720909, 0.14015494951303564]"
63,285.8308876774113,756142.668041483,"[0.2823005127121751, 0.33790000577361956, 0.3797994815142054]"
64,525.3360279753604,324607.1742854008,"[0.40843026198570975, 0.023933366463833504, 0.5676363715504568]"
65,252.3030973633807,526168.062368962,"[0.17941441289387558, 0.13607831081246843, 0.6845072762936559]"
66,725.4959487432525,486893.4717401396,"[0.08202804780933537, 0.3458176679486947, 0.5721542842419699]"
67,775.5836080405248,182030.04146812097,"[0.24628508223762327, 0.4879697283929042, 0.26574518936947245]"
68,360.28319207278753,650929.6310535225,"[0.29166535524330495, 0.47850375414730684, 0.2298308906093881]"
69,368.2569509150254,135443.9660907366,"[0.032826111334457356, 0.8493899645336898, 0.11778392413185296]"
70,422.4791395863527,633607.7139321457,"[0.6101268200952054, 0.2506722060654867, 0.13920097383930796]"
71,350.52629149997017,379964.7390321912,"[0.40551312674060497, 0.2285837906336985, 0.3659030826256965]"
72,578.3923962143208,882295.4768800959,"[0.18308659017522436, 0.14354524863615484, 0.6733681611886208]"
73,928.838936199125,551444.5969659868,"[0.46840918108888885, 0.3963035217171295, 0.13528729719398166]"
74,897.0388054671612,987290.1138240623,"[0.5901423608520481, 0.19464786012671934, 0.21520977902123273]"
