,T,P,zs
1326,786.5932741821713,506865.5475269407,"[0.13478693479112502, 0.865213065208875]"
48306,546.3259201245359,339993.2077101026,"[0.5637203273995514, 0.4362796726004486]"
20120,101.78540779299144,526070.0432777433,"[0.7316369130707057, 0.2683630869292943]"
4498,496.6819064490987,275576.4250609005,"[0.4408500581312189, 0.5591499418687811]"
11288,944.2647478474094,390047.5201076144,"[0.962569551220205, 0.03743044877979502]"
7593,419.9497900865136,240284.197885156,"[0.33085607232480707, 0.6691439276751929]"
24525,239.8143483979224,519877.5965306691,"[0.773922997060157, 0.226077002939843]"
10416,878.96623210271,901433.857930892,"[0.5845597752536641, 0.41544022474633596]"
39077,965.2192169643502,974291.9639490346,"[0.11859727236018239, 0.8814027276398175]"
15705,533.5507293332591,564982.228334177,"[0.5127200861014832, 0.48727991389851694]"
20850,611.6610194701562,114906.17067046987,"[0.3041038777357238, 0.6958961222642763]"
33484,161.86348791000827,919604.8770672112,"[0.626395649493971, 0.3736043505060291]"
2705,496.407361878067,847814.7250214786,"[0.2484784104759762, 0.7515215895240237]"
2173,203.76758921939089,563609.7652517273,"[0.3400886004510699, 0.6599113995489303]"
25184,951.8724466561624,752851.058685265,"[0.33893193914235636, 0.6610680608576437]"
14043,525.1066244708798,229896.46116271417,"[0.6565210508716798, 0.34347894912832005]"
23521,118.88769667801448,495524.9126131407,"[0.9052688786918508, 0.09473112130814924]"
26857,324.8232358547535,477746.9285026709,"[0.11794155383693582, 0.8820584461630642]"
45281,254.6807999574892,935732.0596078292,"[0.07802451329036399, 0.921975486709636]"
17054,691.5259564046328,656124.5277319271,"[0.41449473023133815, 0.5855052697686618]"
22984,611.7483692752677,280308.45953847334,"[0.538614711995939, 0.46138528800406087]"
49465,576.3775451007205,351660.434507967,"[0.9923522688539193, 0.007647731146080761]"
28121,16.029637061830517,482267.37098912033,"[0.35969005950332233, 0.6403099404966777]"
49675,550.180039655385,523872.20067646296,"[0.44683626698343787, 0.5531637330165622]"
23680,815.424611505521,988808.2953618176,"[0.31550068969208905, 0.684499310307911]"
17781,170.3232584774254,776956.9674463947,"[0.07116864529982889, 0.9288313547001711]"
14750,554.8113524071022,248600.700240973,"[0.5616619261312416, 0.43833807386875845]"
16369,717.2052626642511,485015.8647766972,"[0.20233574569217855, 0.7976642543078215]"
49387,677.9304084221874,902608.404059103,"[0.8457076127702907, 0.15429238722970934]"
46601,493.3806940875105,828212.8048486054,"[0.4149566530070742, 0.5850433469929258]"
35536,51.42967871278716,975639.0192079406,"[0.4357554467837161, 0.564244553216284]"
1782,233.69991717093265,940594.0835379576,"[0.3457642806325826, 0.6542357193674174]"
18530,669.8314913053156,370545.5292181642,"[0.29035511452036156, 0.7096448854796383]"
36684,380.5260717147239,206028.24458221285,"[0.9382762138451038, 0.06172378615489609]"
18370,197.23851763932595,241403.9628325677,"[0.31621009625028684, 0.6837899037497132]"
13231,49.93003887383527,387292.1490046932,"[0.5072097188936123, 0.49279028110638773]"
12100,630.1401972740304,896266.353300719,"[0.882431001298735, 0.117568998701265]"
37625,216.91837933657283,558165.1384991053,"[0.2192215999890961, 0.7807784000109038]"
46350,86.329462676508,672254.9930327587,"[0.48221931781061284, 0.5177806821893871]"
17899,83.9836195875552,765018.038213675,"[0.18355053951860711, 0.8164494604813928]"
47222,570.415778898492,373389.4191403379,"[0.6174947669996792, 0.38250523300032085]"
41538,274.87044753705567,194056.9476796396,"[0.8030955884696509, 0.19690441153034913]"
5878,529.2981876093628,299167.2057461956,"[0.20853683443709026, 0.7914631655629097]"
32164,895.5677621613823,356065.39970880235,"[0.5671403458704848, 0.43285965412951516]"
42931,807.9516624377331,955467.0888181048,"[0.302273879387692, 0.697726120612308]"
19121,400.3794346564797,225677.6259897792,"[0.9837306124914251, 0.016269387508575]"
42575,694.797932630781,810941.3081141083,"[0.9268358023200386, 0.07316419767996128]"
20496,321.2983298065535,126639.47327959356,"[0.6313842966968777, 0.3686157033031223]"
9435,70.7405935331563,274474.2021601003,"[0.16221792577878555, 0.8377820742212144]"
3618,899.9066419238111,483309.9921406211,"[0.8184446362108643, 0.18155536378913562]"
19104,508.0359101587915,261883.1128625857,"[0.02950035338805466, 0.9704996466119453]"
7127,859.9967764368527,516115.39325790456,"[0.6306107231107563, 0.3693892768892438]"
18234,222.54733541959084,276609.9860263411,"[0.38388920586360137, 0.6161107941363987]"
36192,475.1960516291001,417606.80292640266,"[0.0592837307363261, 0.9407162692636739]"
25126,123.55353094028186,576195.9046397668,"[0.7119637519008305, 0.28803624809916945]"
25681,627.1479338608027,122472.87277694204,"[0.5741578876405842, 0.4258421123594158]"
13213,298.85057462227314,252306.83584805657,"[0.4639367295788873, 0.5360632704211127]"
26422,962.1252147335334,302722.0114884408,"[0.39814660567223015, 0.6018533943277699]"
18102,225.81227169731287,857765.2091063842,"[0.6843908155799752, 0.31560918442002467]"
36703,407.7292297682632,965874.3682624112,"[0.23943700254334413, 0.760562997456656]"
24060,660.31380227378,317091.83247007604,"[0.7930271506236297, 0.20697284937637017]"
4985,21.16610716022776,584942.8274717634,"[0.1414227782176646, 0.8585772217823354]"
1077,405.4835224352325,599642.81962248,"[0.761971680084182, 0.23802831991581808]"
47344,194.829090307946,739353.8208318101,"[0.3718688333700413, 0.6281311666299587]"
18609,467.9542956057952,432514.6050987194,"[0.10253909422444722, 0.8974609057755529]"
31735,710.2621670542011,417970.9406155869,"[0.6263267800239284, 0.3736732199760716]"
