,T,P,zs
33925,472.44379440595503,934076.3398400432,"[0.23688018845029288, 0.7631198115497071]"
13878,482.4833646236192,977704.5713603082,"[0.4964534284058051, 0.5035465715941949]"
30652,57.996298682716784,875428.3044551886,"[0.9806400791223011, 0.019359920877698954]"
14152,459.9892981335322,947270.3167867656,"[0.15098233644841966, 0.8490176635515804]"
41214,370.4708182460359,401751.6367071322,"[0.3828637494685344, 0.6171362505314656]"
23411,568.6504957658946,515804.5153368121,"[0.6407352922759648, 0.3592647077240352]"
39200,42.51925415671872,825618.1950938414,"[0.5834313041489105, 0.4165686958510894]"
42985,523.2584811125457,485002.8856494442,"[0.7366859357365374, 0.2633140642634625]"
2238,419.18660917954895,402745.10851958353,"[0.523751357016418, 0.47624864298358205]"
1601,474.1242970340372,489261.0352602298,"[0.704794971083623, 0.29520502891637695]"
800,312.509134937123,851304.8531144488,"[0.07598070756228628, 0.9240192924377136]"
48542,915.3941849497356,456580.656451693,"[0.35014720751079165, 0.6498527924892082]"
46935,271.1892636023841,424837.1667855684,"[0.1186347491941744, 0.8813652508058256]"
48536,631.4531616407278,860833.1883881737,"[0.3760143793128273, 0.6239856206871729]"
9783,871.3468640312921,861852.0118688482,"[0.3887075959298412, 0.6112924040701588]"
46972,17.78520986318745,202540.57904412056,"[0.02290091947141053, 0.9770990805285893]"
20379,40.82799767970696,574829.7274777058,"[0.476904457542173, 0.5230955424578271]"
36783,999.000241341708,550312.0443017348,"[0.7214345698745428, 0.27856543012545726]"
31615,936.1591246432116,769079.4430758251,"[0.855502648939955, 0.14449735106004505]"
48128,572.0511045060806,370752.53540470765,"[0.4399900868938376, 0.5600099131061622]"
18005,651.1276414858336,253792.5466890082,"[0.9909491469454791, 0.009050853054520929]"
42155,633.7647220935569,647671.043908389,"[0.16433940394502786, 0.8356605960549721]"
2938,618.050158992511,607052.9760953502,"[0.3516557873069809, 0.6483442126930192]"
48785,655.9222427896622,499665.3189386975,"[0.29396758116013855, 0.7060324188398616]"
18223,946.5966511044664,558401.3794316985,"[0.9461923063364753, 0.05380769366352477]"
17482,608.8507628270655,240062.53753063024,"[0.802028711539351, 0.19797128846064907]"
36582,565.0709842128083,572751.6113982104,"[0.377378383271464, 0.622621616728536]"
31487,662.8267566495152,529035.6745122668,"[0.8677663586806915, 0.13223364131930848]"
35642,660.7834931369722,439330.2293678701,"[0.22741668696845868, 0.7725833130315413]"
29649,508.745461924622,677528.8125912241,"[0.6192869824559586, 0.38071301754404135]"
19348,547.4249472957968,556800.4098892561,"[0.8878260679483241, 0.11217393205167588]"
21697,221.14387616148176,709087.2173282129,"[0.6811550832103882, 0.31884491678961174]"
6676,304.9086437950184,559117.2816990691,"[0.19045634207917433, 0.8095436579208256]"
18665,956.4979144524902,848884.4374678002,"[0.3611918573754183, 0.6388081426245817]"
40794,435.13289161618894,557861.3919347094,"[0.41217027455978755, 0.5878297254402124]"
26253,842.5255949060461,489831.9362697228,"[0.7627552679124816, 0.23724473208751842]"
40009,10.702046906988956,702051.0622491104,"[0.03927435916850983, 0.9607256408314901]"
38540,461.2368371044613,962190.0306658724,"[0.5471863982585835, 0.4528136017414165]"
43190,565.430254754839,875689.81843996,"[0.7319187569387365, 0.26808124306126346]"
18077,841.7359008883672,796768.5359305899,"[0.8582357355868112, 0.14176426441318876]"
23491,426.23961873040736,589292.5569573877,"[0.42601961706996494, 0.5739803829300351]"
42874,488.61978959665737,763682.5941583026,"[0.18139474368019512, 0.818605256319805]"
23685,739.1780547069809,484645.545863305,"[0.18159547251489178, 0.8184045274851083]"
32037,150.4052127965141,883471.373315138,"[0.07324797567029977, 0.9267520243297002]"
24132,950.8466811138288,445076.8597295124,"[0.04292787422848059, 0.9570721257715195]"
49062,936.4833089259172,723218.282699148,"[0.6175225948332197, 0.3824774051667803]"
40655,217.52236577980463,242177.10060353347,"[0.546177091397364, 0.45382290860263613]"
14703,195.05569875759903,515489.5337583528,"[0.1361158972369416, 0.8638841027630584]"
15741,71.76916472860236,932898.004325053,"[0.47738283415290594, 0.5226171658470941]"
36784,918.4977384877466,405885.562427849,"[0.67511428106031, 0.32488571893969004]"
701,616.0030979341225,946983.2927295384,"[0.3002748060456247, 0.6997251939543754]"
41174,234.48259477102465,935834.9269612395,"[0.8710665212625801, 0.1289334787374201]"
5377,588.8916951144305,822158.4659759145,"[0.9179432670420995, 0.0820567329579006]"
25254,953.183199997286,701592.2180793985,"[0.2340100259970166, 0.7659899740029834]"
26571,297.563766357151,533265.3779232486,"[0.2472793590945831, 0.7527206409054168]"
5187,136.28659297734094,295994.43717660266,"[0.6176545738853594, 0.3823454261146406]"
39020,930.4444068164182,451716.6897067446,"[0.3084006977535858, 0.6915993022464141]"
43708,603.8042794515628,714740.4299947184,"[0.48290624316893777, 0.5170937568310622]"
4159,149.38387034343734,956806.8534628408,"[0.7204424020682337, 0.27955759793176616]"
43809,243.26054432665543,219148.08315026056,"[0.9523598998839119, 0.04764010011608809]"
6837,215.50797030252755,867562.047588189,"[0.8307075927452924, 0.16929240725470768]"
33042,779.8816824987326,398032.2810101967,"[0.2516592771779205, 0.7483407228220795]"
18581,992.1547960522114,434997.3507152792,"[0.4740697473683064, 0.5259302526316935]"
6562,175.7260314483208,240254.40309911303,"[0.5414508192832566, 0.45854918071674355]"
40844,734.2818549626206,157490.73758582785,"[0.5331757386150456, 0.4668242613849543]"
21033,67.34100343413122,439753.69284439593,"[0.65252996140977, 0.34747003859023007]"
42885,578.3571680084683,415390.4270919522,"[0.20375947526646748, 0.7962405247335326]"
2051,866.9971824429704,763982.7059933678,"[0.8115085001420913, 0.18849149985790872]"
22761,956.0453337667016,798170.2115664387,"[0.09944967503735963, 0.9005503249626403]"
2246,250.13210632748303,896703.4216032906,"[0.5694980603990929, 0.430501939600907]"
23738,297.9040785349162,256350.4031859605,"[0.44971662266497947, 0.5502833773350205]"
10297,395.9055526035426,309519.91395256843,"[0.24236598474449847, 0.7576340152555014]"
35710,540.5841534868107,962208.0605128844,"[0.7123197066663682, 0.2876802933336317]"
28179,65.61654727712155,416487.8483143227,"[0.23900632663334545, 0.7609936733666546]"
39801,229.5155809540813,319623.6271829253,"[0.9075712754567642, 0.09242872454323584]"
47789,64.62216420799419,317246.6895966935,"[0.2833631787600886, 0.7166368212399115]"
37256,390.04073600167806,189967.47177684103,"[0.9976490874911466, 0.0023509125088534174]"
12417,583.4599017946791,889512.4506748249,"[0.598325064955284, 0.40167493504471596]"
27901,728.6469620614841,374761.7120130128,"[0.7329957191925929, 0.2670042808074072]"
47981,360.4310473728162,976915.1626028772,"[0.22289477436324318, 0.7771052256367568]"
34792,35.32609916300865,411955.0214598317,"[0.07549131686747965, 0.9245086831325202]"
30501,797.6479204370188,794503.5326475707,"[0.08768025393708428, 0.9123197460629157]"
46738,957.4576855132112,367584.5812923224,"[0.4288096293055239, 0.5711903706944761]"
43369,239.1844625940737,323519.356974659,"[0.38269176957935175, 0.6173082304206483]"
18791,31.77836751448327,294181.9212681041,"[0.1344874155801526, 0.8655125844198474]"
39365,395.0815099219629,201503.9546855385,"[0.856715476790736, 0.14328452320926402]"
44851,254.94556532395663,793949.890490413,"[0.21132756117358442, 0.7886724388264157]"
26915,738.9884954240499,774657.9099364104,"[0.07240662594600877, 0.9275933740539913]"
35825,819.8723639588515,220671.4963069883,"[0.43618847928455623, 0.5638115207154438]"
7312,34.7491646916035,486882.2582475539,"[0.9102730944348283, 0.08972690556517181]"
4839,199.22104863371425,926643.074060827,"[0.6022531856092005, 0.3977468143907996]"
24325,11.514483172130722,763957.4329745133,"[0.2748856457877036, 0.7251143542122963]"
31653,899.7842603491279,763289.2060168004,"[0.4222096630056855, 0.5777903369943147]"
43067,71.3183604187976,169576.4106391056,"[0.8254739136830339, 0.17452608631696598]"
42675,422.3884495976338,187258.2466942819,"[0.6987298384404448, 0.30127016155955516]"
27330,190.821280082624,607613.923187891,"[0.7319256275676743, 0.2680743724323257]"
28675,220.38856022710084,561765.2392897725,"[0.6949772842646972, 0.30502271573530293]"
7128,770.0897078721945,659272.6375318632,"[0.7665978083535896, 0.23340219164641052]"
35567,737.9596160649404,815906.6436945833,"[0.6075649694686959, 0.3924350305313042]"
10572,687.2456787999863,335638.9041442085,"[0.9873379853954115, 0.01266201460458848]"
2833,877.9696895834912,224977.7856020733,"[0.2486300775830335, 0.7513699224169667]"
34025,497.3377416935521,356358.9836069108,"[0.12478466406158954, 0.8752153359384104]"
37223,122.85201077454772,128447.1167157274,"[0.5774097969900391, 0.42259020300996086]"
19639,507.8300920071743,980467.5414988124,"[0.7402306268852091, 0.25976937311479087]"
41996,266.93945077118696,595571.7579537426,"[0.7637577809257424, 0.23624221907425752]"
3780,706.177114579402,532475.1411434913,"[0.0614998814466266, 0.9385001185533735]"
7685,760.9241894006868,974191.1493657512,"[0.5667764683937645, 0.43322353160623556]"
2330,960.0558894843058,160188.50319138117,"[0.2571529517269779, 0.7428470482730221]"
43002,742.6435808350194,443452.287963649,"[0.001789673336670802, 0.9982103266633292]"
13338,236.96222712224173,358743.5416250144,"[0.3258784719005667, 0.6741215280994333]"
39602,332.4702797197774,896938.1517433397,"[0.8421325837693722, 0.1578674162306278]"
48976,263.81487331421863,993492.9453132576,"[0.2270663125433466, 0.7729336874566534]"
35599,481.0677458766214,259267.4470453128,"[0.3185175454625634, 0.6814824545374366]"
11585,75.27889142693245,659339.6186184672,"[0.8689268937041252, 0.13107310629587482]"
44816,905.5214312627256,755873.4618782137,"[0.33047623545253935, 0.6695237645474605]"
25217,346.843491696211,195685.5629115388,"[0.49612521756777694, 0.5038747824322232]"
8306,586.0403549079409,494452.9181128048,"[0.3914587376883321, 0.6085412623116679]"
12865,406.3899452780526,866505.399441578,"[0.10325617190293003, 0.89674382809707]"
40190,308.39220774386496,575631.7206666408,"[0.12012884813473539, 0.8798711518652647]"
7546,566.1623698515651,957606.1781053676,"[0.7494032589196477, 0.2505967410803525]"
18545,136.75397742946353,221377.69620035787,"[0.3368423320275352, 0.6631576679724648]"
439,390.54212995051887,139277.12629177005,"[0.010502487159239593, 0.9894975128407604]"
11802,58.290838124109584,222864.10635371687,"[0.814173443538831, 0.18582655646116902]"
45749,958.9397696574846,311858.2270778634,"[0.5419613952928913, 0.45803860470710867]"
30091,490.136148841342,262130.24629120025,"[0.011954309530717916, 0.9880456904692821]"
10182,36.12330811734036,346573.3270734296,"[0.5358034700609481, 0.4641965299390519]"
20103,357.27082574435855,428045.8839701515,"[0.3108142020072323, 0.6891857979927676]"
19007,458.35524672927215,336758.0066807672,"[0.29955119181904716, 0.7004488081809529]"
26422,928.1540993166832,943914.0962192054,"[0.9028721246313043, 0.09712787536869565]"
17399,556.3296143231579,484881.0711554622,"[0.18565164757332334, 0.8143483524266766]"
15039,188.5344851466544,586623.9839172501,"[0.5596727513147447, 0.4403272486852553]"
14530,419.3761368298911,615911.5138929638,"[0.65305621847711, 0.34694378152289007]"
