,T,P,zs
19985,57.27307103952277,639709.0945409294,"[0.759068276009203, 0.240931723990797]"
27669,248.8664420825288,890189.5565354716,"[0.39942323846456784, 0.6005767615354322]"
46832,152.95847887763165,866233.3006806785,"[0.06137344952058043, 0.9386265504794196]"
38193,855.2857308665953,105283.88277547086,"[0.6499594808437137, 0.35004051915628637]"
24357,116.47653141374946,649550.1086508157,"[0.6418494774315842, 0.35815052256841584]"
347,572.8259387078327,473694.4287891438,"[0.10453708164817163, 0.8954629183518285]"
13887,49.37507402608789,800230.0940214645,"[0.7665850407990118, 0.2334149592009881]"
16706,792.6675992446353,620890.3895093317,"[0.7897680943155764, 0.21023190568442351]"
11829,177.05127145886027,986341.082937402,"[0.6011949544237531, 0.39880504557624685]"
3445,616.3090386690435,977514.8923128584,"[0.7978196044992678, 0.2021803955007321]"
16933,495.3315183679069,320751.30524120555,"[0.31496045402798534, 0.6850395459720146]"
48409,616.1578995288668,368179.17007403006,"[0.06359098782222425, 0.9364090121777757]"
40860,393.510896955764,974271.2640240736,"[0.33423980635347206, 0.6657601936465279]"
40821,278.9314651326249,728361.7822513632,"[0.31343896420768097, 0.6865610357923191]"
23512,427.251497011026,823722.3388505741,"[0.6867059529840686, 0.31329404701593133]"
4899,962.8722638926148,318490.19058530586,"[0.7023591904161042, 0.2976408095838957]"
12750,73.95332098525543,375924.7092038196,"[0.839346893807159, 0.16065310619284096]"
19809,239.90398106532444,224311.7076421922,"[0.6498607177949233, 0.35013928220507673]"
45956,656.7941167061571,520718.2496064523,"[0.4820015646197041, 0.517998435380296]"
27655,943.876483180808,284073.8803145897,"[0.39139517266576634, 0.6086048273342336]"
7794,261.88377744555146,744907.8588916758,"[0.35863476424275775, 0.6413652357572424]"
48053,241.7382675921472,289415.94986394816,"[0.8196486656797388, 0.1803513343202611]"
23386,714.9046750291511,228574.89671935444,"[0.6271450994139467, 0.37285490058605325]"
21851,54.486077952522216,426101.1083049116,"[0.5475796473112567, 0.45242035268874325]"
10013,554.1958574422569,141450.7398257715,"[0.6262895103340125, 0.3737104896659875]"
23486,944.5526698340828,349359.5261271262,"[0.8565935538129644, 0.14340644618703552]"
7344,694.3881333556552,647795.0562097168,"[0.8779415617222093, 0.12205843827779073]"
37174,287.63831571183994,981983.2981950206,"[0.8891274110996198, 0.11087258890038018]"
38183,806.2245899121508,975078.3001169912,"[0.05008639815415676, 0.9499136018458432]"
27530,40.57936014488704,259735.2917720868,"[0.40562853455010073, 0.5943714654498993]"
48098,79.2067061756367,866298.6965941399,"[0.4596354725886502, 0.5403645274113499]"
43558,319.67879387260115,803937.7553393455,"[0.8103938157247523, 0.1896061842752476]"
16656,183.2445547819068,605737.3923955515,"[0.9442943078088117, 0.05570569219118816]"
35551,304.06329397650103,401547.7769093184,"[0.6853087520707812, 0.31469124792921876]"
11996,385.1033850557794,199746.1709021936,"[0.6419538855183605, 0.3580461144816395]"
32890,406.24166705712287,444181.54942894366,"[0.6593000734673345, 0.3406999265326655]"
4129,222.76238297123484,669210.2473877833,"[0.08611179816971992, 0.9138882018302802]"
19041,165.90404759320725,245368.2611411327,"[0.8783642589595556, 0.12163574104044435]"
34701,543.5764329155126,268703.513729204,"[0.019197205539175265, 0.9808027944608249]"
47456,94.66331965660557,752026.8746819563,"[0.3621057604433105, 0.6378942395566896]"
1834,433.7550633109332,863968.8069341629,"[0.19872078176439603, 0.801279218235604]"
35694,919.6222147154842,864605.4927447884,"[0.5471902358041831, 0.4528097641958168]"
853,825.4025640852658,288780.73297906574,"[0.5130698458785917, 0.4869301541214084]"
43056,529.3326427194239,273041.221951548,"[0.9802936538035328, 0.01970634619646715]"
14569,699.219370198799,976364.414061638,"[0.9022627939706624, 0.09773720602933754]"
38036,507.7440644135654,529394.1877651172,"[0.47572912127807343, 0.5242708787219265]"
49787,856.1998958100957,624364.888887741,"[0.2833325328463252, 0.7166674671536748]"
6093,194.8632126543817,817750.4136818685,"[0.36744850162302495, 0.6325514983769751]"
36453,601.9991777835817,518272.0116403489,"[0.5852999270088124, 0.4147000729911876]"
