,T,P,zs
21591,818.19892806399,353041.98937000835,"[0.881606440135966, 0.1183935598640339]"
31836,633.8477639989475,234116.8056549728,"[0.6891427730553865, 0.3108572269446135]"
35513,17.40347766153663,277088.4201220748,"[0.15375898933597293, 0.846241010664027]"
7707,645.5466113049201,677314.282200037,"[0.9532161973977666, 0.04678380260223337]"
40577,392.7541720874639,949731.2260597626,"[0.6187513500121447, 0.3812486499878554]"
13285,138.69133977537228,860385.8299270517,"[0.7351113189155071, 0.2648886810844931]"
4734,73.99833962983615,542448.6355752237,"[0.13090888757292704, 0.8690911124270729]"
32281,440.53083980585865,191317.3973114849,"[0.05061872552240018, 0.9493812744775999]"
594,735.577576553796,998010.6785290836,"[0.45729944720591736, 0.5427005527940826]"
35539,317.33114916022924,107031.00424046116,"[0.072792390838229, 0.9272076091617709]"
4169,73.00660889341546,779424.1850341534,"[0.7303548034899918, 0.2696451965100082]"
33024,790.3342695174764,906145.6632455166,"[0.7274469432105439, 0.272553056789456]"
4972,176.9832980253766,984721.0420769956,"[0.2432690386125477, 0.7567309613874522]"
17113,890.8745540242351,114452.6561231094,"[0.46069288057305635, 0.5393071194269436]"
29718,104.57466010768216,196311.2169236301,"[0.7180783499737982, 0.28192165002620173]"
20003,449.5598190793684,222124.8793666513,"[0.9320261013629741, 0.06797389863702569]"
40139,657.8359496416093,482257.043741986,"[0.6737184590447208, 0.3262815409552791]"
2988,769.197893084236,259307.00672458747,"[0.11537289996575488, 0.884627100034245]"
28916,392.205776869531,810454.4381245484,"[0.9448820283299632, 0.055117971670036944]"
8328,717.5193570793356,564944.3771947981,"[0.48229137336235917, 0.5177086266376406]"
24297,936.1246951590535,143172.21411181023,"[0.06137182589919315, 0.9386281741008069]"
13672,874.338220041804,598379.9914566615,"[0.5852990433364241, 0.4147009566635759]"
28424,20.4956636857843,542674.3060069722,"[0.17535655511290116, 0.8246434448870988]"
38747,181.94517145973845,271093.29017711384,"[0.9513471892273273, 0.04865281077267262]"
5524,985.6082741104052,785278.8540063874,"[0.16874662580893876, 0.8312533741910613]"
45268,255.04109874876644,779096.8244355433,"[0.424859986990646, 0.5751400130093541]"
14633,847.0653042655252,189133.88938083965,"[0.09615911879550257, 0.9038408812044975]"
20,804.9462121486054,557356.1581006135,"[0.12311700155008301, 0.876882998449917]"
31693,328.8274387591917,918156.6842877008,"[0.9165325266871202, 0.08346747331287993]"
44700,502.21612941061767,601148.3832230527,"[0.542388652427634, 0.45761134757236616]"
49789,732.0339802819447,473214.390891328,"[0.3478860705365898, 0.6521139294634102]"
5521,841.300639733923,115686.27332593172,"[0.31794547768956616, 0.6820545223104338]"
46554,699.4278278352998,243946.17541555743,"[0.8393566499000988, 0.16064335009990127]"
23276,609.9362819776994,322130.69133296784,"[0.19922609302649236, 0.8007739069735077]"
39723,216.29327543051136,473407.771657116,"[0.6823073367443788, 0.31769266325562123]"
37347,268.5430811492055,832903.1717719173,"[0.9523549889566335, 0.0476450110433664]"
32721,925.5664212357384,783769.8537156809,"[0.13764229358907756, 0.8623577064109225]"
29653,400.39078612209465,858907.5984378123,"[0.05578463131793829, 0.9442153686820617]"
33224,984.7340569231304,250350.66244956807,"[0.9494352853352069, 0.050564714664793085]"
11284,420.56712364937374,796016.3143705439,"[0.6754468300326869, 0.324553169967313]"
41347,264.3587106750848,444827.6129571205,"[0.7607600804294963, 0.23923991957050367]"
