,target,params
0,-0.05684991031885147,"{'Nodes_per_layer': 585.8203950770028, 'deepth': 2.754621686088112}"
1,-0.05699596256017685,"{'Nodes_per_layer': 903.9728665982045, 'deepth': 2.4207757285802094}"
2,-0.05691800601780415,"{'Nodes_per_layer': 236.03126266673135, 'deepth': 2.579912063492549}"
3,-0.0569992259144783,"{'Nodes_per_layer': 900.3051171982443, 'deepth': 2.199692444320524}"
4,-0.05686167180538178,"{'Nodes_per_layer': 251.29284257593116, 'deepth': 2.2274339918328865}"
5,-0.05677564889192581,"{'Nodes_per_layer': 285.2188238947122, 'deepth': 2.239132478998654}"
6,-0.0569019615650177,"{'Nodes_per_layer': 343.0390580457641, 'deepth': 2.519226305308847}"
7,-0.05694182068109512,"{'Nodes_per_layer': 652.4184482555991, 'deepth': 3.8719536736856983}"
8,-0.05692206658422947,"{'Nodes_per_layer': 529.2397827275959, 'deepth': 2.387530179861294}"
9,-0.0569835864007473,"{'Nodes_per_layer': 302.9269923790519, 'deepth': 4.891375893703144}"
10,-0.056785858049988744,"{'Nodes_per_layer': 278.1694573116502, 'deepth': 2.9338752750903754}"
11,-0.056995490565896034,"{'Nodes_per_layer': 604.8471744805986, 'deepth': 4.622377752441218}"
12,-0.05698355808854103,"{'Nodes_per_layer': 265.71374498451746, 'deepth': 4.735427804475569}"
13,-0.05698207952082157,"{'Nodes_per_layer': 282.72627953572817, 'deepth': 4.924883346153528}"
14,-0.056960003823041915,"{'Nodes_per_layer': 158.41441603182489, 'deepth': 3.3529159595257725}"
15,-0.05694606006145477,"{'Nodes_per_layer': 585.9329198710213, 'deepth': 2.7439178715347174}"
16,-0.056985001638531686,"{'Nodes_per_layer': 569.9559979206326, 'deepth': 4.831903319397438}"
17,-0.057045018300414085,"{'Nodes_per_layer': 789.1502612959911, 'deepth': 2.4759163977693217}"
18,-0.05685310624539852,"{'Nodes_per_layer': 506.5652219171189, 'deepth': 4.665472485530504}"
19,-0.05696423314511776,"{'Nodes_per_layer': 191.3974474916368, 'deepth': 4.7068597590421835}"
20,-0.05692477039992809,"{'Nodes_per_layer': 382.7082368797709, 'deepth': 2.97548289737867}"
21,-0.05708842761814594,"{'Nodes_per_layer': 672.9635958327146, 'deepth': 3.576774379126222}"
22,-0.05696939788758755,"{'Nodes_per_layer': 209.15575923586385, 'deepth': 3.1176838710493238}"
23,-0.05700710713863373,"{'Nodes_per_layer': 763.2837067128485, 'deepth': 3.6865338559654353}"
24,-0.056974130868911746,"{'Nodes_per_layer': 236.77692838309628, 'deepth': 3.2695862235753106}"
25,-0.05695562027394772,"{'Nodes_per_layer': 374.9539420823993, 'deepth': 4.360119313046776}"
26,-0.05692351758480072,"{'Nodes_per_layer': 462.44655979195863, 'deepth': 4.203932054294461}"
27,-0.05700466558337212,"{'Nodes_per_layer': 689.6074802015308, 'deepth': 4.529266947016913}"
28,-0.05693531595170498,"{'Nodes_per_layer': 102.18521206397251, 'deepth': 3.4640024845791397}"
29,-0.056889775395393374,"{'Nodes_per_layer': 714.6664481731702, 'deepth': 2.0638474652045353}"
30,-0.05696699172258377,"{'Nodes_per_layer': 246.54776139588955, 'deepth': 3.3972207198759894}"
31,-0.05690299980342388,"{'Nodes_per_layer': 668.166788614637, 'deepth': 3.7641687568430693}"
32,-0.05693345665931702,"{'Nodes_per_layer': 438.3359198856731, 'deepth': 4.42042787621496}"
33,-0.05699015855789184,"{'Nodes_per_layer': 288.8984749275478, 'deepth': 4.250371881974747}"
34,-0.05702801831066608,"{'Nodes_per_layer': 850.9957778072705, 'deepth': 4.9046273236138065}"
35,-0.05692869462072849,"{'Nodes_per_layer': 285.1685218673881, 'deepth': 2.2745786240069816}"
36,-0.05706570856273174,"{'Nodes_per_layer': 668.2539248094458, 'deepth': 3.719388480101383}"
37,-0.056847039610147476,"{'Nodes_per_layer': 342.97993957226254, 'deepth': 2.5675357075982608}"
38,-0.05706624649465084,"{'Nodes_per_layer': 901.968545237246, 'deepth': 4.412305471124453}"
39,-0.056947390735149386,"{'Nodes_per_layer': 998.8364928408554, 'deepth': 2.232481907772211}"
40,-0.056955798715353015,"{'Nodes_per_layer': 387.3659845882813, 'deepth': 3.5093238102582656}"
41,-0.056916461884975435,"{'Nodes_per_layer': 382.68138241408366, 'deepth': 3.073263885957261}"
42,-0.05694197006523609,"{'Nodes_per_layer': 379.03927290280274, 'deepth': 4.040468337499436}"
43,-0.056963047757744786,"{'Nodes_per_layer': 965.5199467282362, 'deepth': 2.706599147349964}"
44,-0.05692857839167118,"{'Nodes_per_layer': 585.8874359277254, 'deepth': 2.7516182244269882}"
45,-0.057084464281797406,"{'Nodes_per_layer': 945.2074202162634, 'deepth': 2.148683788939789}"
46,-0.056994537636637685,"{'Nodes_per_layer': 714.6210211889533, 'deepth': 2.0186077004339253}"
47,-0.05686112120747566,"{'Nodes_per_layer': 342.9790579252899, 'deepth': 2.6134327742126593}"
48,-0.05693150199949741,"{'Nodes_per_layer': 104.47253295083189, 'deepth': 4.245616768345537}"
49,-0.05693765096366406,"{'Nodes_per_layer': 104.55828437339491, 'deepth': 4.186073671224216}"
50,-0.0568767286837101,"{'Nodes_per_layer': 317.6949652448014, 'deepth': 3.7950311566462127}"
51,-0.05700384564697743,"{'Nodes_per_layer': 548.9812871268255, 'deepth': 4.324257745581406}"
52,-0.05698196403682232,"{'Nodes_per_layer': 222.87640142538447, 'deepth': 4.614015183191947}"
53,-0.056964481621980666,"{'Nodes_per_layer': 506.64958127078916, 'deepth': 4.632004239810774}"
54,-0.05703475512564182,"{'Nodes_per_layer': 786.9790381956741, 'deepth': 4.245622950959971}"
55,-0.05695112124085426,"{'Nodes_per_layer': 382.73495530737256, 'deepth': 3.090666685680149}"
56,-0.05696568824350834,"{'Nodes_per_layer': 817.468477553604, 'deepth': 3.4691966165395183}"
57,-0.05706354342401028,"{'Nodes_per_layer': 800.8347854593856, 'deepth': 4.73170359500636}"
58,-0.05696924179792404,"{'Nodes_per_layer': 209.675184478315, 'deepth': 4.252249516600827}"
59,-0.05702969618141651,"{'Nodes_per_layer': 739.1674279951579, 'deepth': 2.5567860902687087}"
60,-0.05698394402861595,"{'Nodes_per_layer': 317.687346349515, 'deepth': 3.72510009649345}"
