,T,P,zs
35468,489.8437172296934,768713.7422240225,"[0.20856419355112876, 0.20953172616698834, 0.14833089867836477, 0.4335731816035182]"
44175,654.8584545104792,747432.5103803682,"[0.3836629602960932, 0.01828292390702255, 0.3334631748340911, 0.26459094096279306]"
8848,365.3013939486391,654655.9780064868,"[0.46947468800587533, 0.04282394860573611, 0.3550024877077034, 0.1326988756806851]"
11170,851.5370975803831,230884.90437497944,"[0.7663421642349352, 0.10400422738608456, 0.11365277432530678, 0.016000834053673283]"
9368,446.5325240028717,779479.8680773122,"[0.4047160196267811, 0.4402436411060024, 0.00893229252051378, 0.1461080467467026]"
36577,698.9654286875717,695256.309528423,"[0.8528324736665924, 0.046638824067445746, 0.06985850315492816, 0.030670199111033667]"
10300,227.1888012664614,692637.5156080248,"[0.10094921769535725, 0.19295346916619324, 0.5320119979180284, 0.174085315220421]"
13013,854.1892498223785,194149.5308022903,"[0.6184505965383025, 0.09459654425661652, 0.11945611945242908, 0.16749673975265192]"
13207,396.0960153972286,486134.3100151919,"[0.2597195413362461, 0.20401912703733774, 0.44102503394505677, 0.09523629768135945]"
48188,941.0278271922944,675188.8113027471,"[0.5746909643709504, 0.10686091944227133, 0.2796322540076526, 0.03881586217912578]"
22415,517.5749923685174,668586.6278249199,"[0.09113784337506692, 0.5782136357614779, 0.31736209311557334, 0.013286427747881866]"
46886,833.1794952177559,909978.5698352064,"[0.035975741775673156, 0.2951909835575081, 0.3573781251569385, 0.3114551495098802]"
1793,180.0869797720596,951271.8718113296,"[0.01545357587899141, 0.41033201973147404, 0.4740229812156694, 0.10019142317386505]"
33838,725.7914379470701,896626.453364065,"[0.29320805271242184, 0.37044148484303, 0.2819164945614638, 0.054433967883084376]"
24923,300.14106212618043,593287.412410957,"[0.18717565034178726, 0.21757337842022473, 0.008481787555772962, 0.586769183682215]"
3776,112.41580476915192,754691.5524942579,"[0.1565928394431237, 0.4084698464876401, 0.22854379957819648, 0.2063935144910398]"
893,704.9407038398614,823772.623630178,"[0.19258150718637881, 0.6700181746368911, 0.0511455287752584, 0.0862547894014717]"
39872,451.1790242183699,995014.9134222288,"[0.015298357422002085, 0.5933573451984774, 0.09561396602147795, 0.2957303313580426]"
28707,211.51776861155832,782658.8839478805,"[0.2997288392283364, 0.17391175756963387, 0.3069397224283512, 0.21941968077367852]"
29703,100.17166620507552,957841.718587606,"[0.09652626631277356, 0.6973205573656678, 0.03119336514910419, 0.17495981117245432]"
28001,415.9422299719863,603406.0817082988,"[0.05943314195078426, 0.545515155302504, 0.35279339397765425, 0.042258308769057326]"
24907,267.338612082454,682800.4202254392,"[0.21931465551212437, 0.04769121620213041, 0.696372426429773, 0.03662170185597224]"
47250,463.67847533925897,729253.5874748435,"[0.036088970219970505, 0.14470247677175813, 0.0970948441031643, 0.7221137089051072]"
26612,177.28818562609283,948540.3202911828,"[0.033476218007027186, 0.0018179650201383592, 0.3821034111300249, 0.5826024058428095]"
17852,223.6701066693948,739133.4695712031,"[0.21792171644521316, 0.3930151649726542, 0.08891995938992892, 0.30014315919220363]"
36307,61.169533395641984,537116.7344973814,"[0.3271697766670214, 0.11263322835158376, 0.04968584976109019, 0.5105111452203047]"
18774,546.1367528901826,392241.8207678532,"[0.19247551669604943, 0.15657567431724037, 0.08178765939060054, 0.5691611495961095]"
42380,899.5780824965545,339646.5039543989,"[0.29644057575467075, 0.16956246212170978, 0.1227028678556154, 0.4112940942680042]"
6061,27.68002037549244,810501.1442045716,"[0.03605616142082842, 0.14770554905345218, 0.10792266783756908, 0.7083156216881503]"
12502,561.8024714586986,398302.4682728736,"[0.35285408645927435, 0.22084709942245034, 0.22412706577377708, 0.2021717483444982]"
6584,162.12192793020466,801339.7432552561,"[0.21373460121998045, 0.11005889938773682, 0.018845308780364944, 0.6573611906119179]"
2227,580.8758077588211,310026.37477714644,"[0.5297821222136467, 0.30191943517886, 0.037955976164146074, 0.13034246644334713]"
47936,777.4494131461149,544575.1563757394,"[0.008720544824044415, 0.16462085696754988, 0.7841781417896789, 0.04248045641872672]"
2708,147.125484706418,439178.54354581935,"[0.3952409230561358, 0.5279681186734357, 0.06884531576745535, 0.007945642502973093]"
33467,885.3765510162324,535213.4121127003,"[0.04690286222787996, 0.2932648137272286, 0.42151459509586625, 0.23831772894902514]"
34123,702.9023368492002,994057.5751556034,"[0.005928397803631845, 0.15345454428139632, 0.7494785560182842, 0.0911385018966876]"
25930,575.9364448941,282054.7493306921,"[0.6274861546939713, 0.016561035746006814, 0.06408265040695149, 0.29187015915307046]"
14447,650.9503874340267,779738.8845246123,"[0.07297120287872273, 0.29302430850921796, 0.4069267031584045, 0.22707778545365487]"
33686,494.8115051269368,741866.7216224639,"[0.20489194893170354, 0.0814753516898604, 0.05502632835930157, 0.6586063710191344]"
12968,94.022541134422,904339.2206354392,"[0.4409641109190039, 0.08286955676454441, 0.09600414395029329, 0.38016218836615856]"
5705,11.943295437069049,949707.1826163868,"[0.2438683100233898, 0.08640886828104816, 0.6064789871209453, 0.06324383457461666]"
3000,96.1530697499985,107702.76607169298,"[0.3831044387564821, 0.006754754654756782, 0.21542949206630124, 0.39471131452245983]"
25664,60.00980098941294,740795.242208579,"[0.24104377878740388, 0.183573889667759, 0.21888753037033531, 0.35649480117450183]"
21359,558.1760622602712,204777.00658618635,"[0.16542947453121074, 0.31551442700743215, 0.18216846237650902, 0.3368876360848481]"
47142,442.917492659353,166185.93739733408,"[0.41045790026487683, 0.11211945049200346, 0.14172458847899577, 0.33569806076412395]"
13473,301.3587153674205,728201.8635670495,"[0.27616318087013886, 0.3737583874401337, 0.054142487712773024, 0.2959359439769545]"
40989,20.88332462658048,361239.7591670617,"[0.201534463944568, 0.2095848859949373, 0.22217118008379766, 0.36670946997669684]"
27783,94.88478025707607,749774.7823450502,"[0.05608219025698873, 0.31118872643997425, 0.2776957523874993, 0.35503333091553774]"
32439,492.9349797495736,920862.6727111292,"[0.07317471839057499, 0.5287365979149115, 0.031423924843531605, 0.3666647588509822]"
12549,95.92947691833696,187549.5766132497,"[0.12945176622733714, 0.2691275166852999, 0.17897536463624214, 0.4224453524511209]"
13187,721.0425685538751,253036.15437316475,"[0.07011388865482698, 0.4770446222996176, 0.2647818039182306, 0.18805968512732488]"
41123,124.64682556201932,116586.73415812492,"[0.035448872901324806, 0.023581121060276513, 0.41058900684950167, 0.5303809991888968]"
8764,848.1668913222859,273144.57340506394,"[0.21142470083483658, 0.09977245717968992, 0.29345092541502577, 0.3953519165704476]"
19344,487.6373478783787,972055.2458414688,"[0.11017518785214675, 0.09123394385544108, 0.6260761741958076, 0.17251469409660455]"
21415,784.0311662409268,714669.6756353088,"[0.22774298464112694, 0.03248427617769376, 0.5136051109624302, 0.2261676282187491]"
29751,124.83369364945898,159469.44217720846,"[0.24038799867636162, 0.17687451841765567, 0.28398215084026374, 0.298755332065719]"
37015,746.0312868012469,291829.7928148572,"[0.7409510980642043, 0.06102749519073832, 0.13582211147578088, 0.062199295269276374]"
8472,23.719448299396383,226499.53526334185,"[0.3727668563080899, 0.24630655268676616, 0.29384653276471373, 0.0870800582404303]"
9219,630.7740650886152,779869.8248936884,"[0.1012802925973001, 0.30657357496103094, 0.2618592694227052, 0.3302868630189638]"
10168,695.5179863604286,232607.0730375405,"[0.10472991459494017, 0.08123373472404906, 0.5516882266960476, 0.2623481239849633]"
32638,680.7569943443123,215541.93911297093,"[0.5599440192342746, 0.19323727893691098, 0.21492134284596248, 0.03189735898285187]"
43890,934.0995209578778,785284.092488967,"[0.15655298741023488, 0.2832711577239704, 0.2769990030886804, 0.28317685177711427]"
3787,246.93848826124,578009.5555644673,"[0.3027935950840214, 0.586384152433642, 0.055560780295174104, 0.055261472187162375]"
7464,294.0472624851642,668678.1706256492,"[0.7309149499407553, 0.0012331304099774123, 0.18179829031099315, 0.08605362933827401]"
913,195.06024361336176,369897.95703359775,"[0.2884026836255701, 0.2970842429059426, 0.2746706099336444, 0.1398424635348428]"
48429,223.1164419786649,846000.100242053,"[0.17112628365930546, 0.12032276134201796, 0.45603687897124795, 0.2525140760274284]"
1925,420.30924973361147,970402.6765814172,"[0.10391681539974504, 0.43540934400396303, 0.1884655220587198, 0.27220831853757194]"
21155,778.671884146606,441572.1792702571,"[0.03654443721102009, 0.279647386810036, 0.032286388824851575, 0.6515217871540925]"
37561,81.98777741914637,447905.9815151867,"[0.16086547456831998, 0.5912879307181658, 0.21905436317296414, 0.02879223154055002]"
