,T,P,zs
4952,712.9638109975499,168285.37680593337,"[0.09829993406597475, 0.3480247532566502, 0.49206803370172864, 0.061607278975646364]"
40909,23.64600176888331,466137.4423237422,"[0.670100417836737, 0.00481984016420238, 0.2732010180165708, 0.05187872398248996]"
21769,622.5901696102915,428564.29475197126,"[0.3280867769834416, 0.30258449078058386, 0.23150850211132595, 0.1378202301246487]"
46404,935.874639167784,841547.9994858667,"[0.5838950826433927, 0.07550251415771932, 0.24435509572356331, 0.09624730747532448]"
13388,186.17518380378,923349.4782643866,"[0.1229305431568831, 0.3389177844347984, 0.27254751674659966, 0.2656041556617189]"
9811,551.0643163578743,828179.7225450728,"[0.08600614323746357, 0.13311901785549973, 0.08848108062749115, 0.6923937582795456]"
10432,792.7342472008733,754081.801034593,"[0.3614451613190719, 0.10092998868147258, 0.09091872368149703, 0.44670612631795853]"
17750,257.7483082813508,921781.0434282518,"[0.12272932347431528, 0.5058806025112763, 0.02147967258619431, 0.3499104014282141]"
24801,319.689751577756,319806.2784144691,"[0.3264249302603368, 0.15867861143902923, 0.3479175706683699, 0.16697888763226398]"
36126,425.48099983727707,958384.8593599482,"[0.04319314906168318, 0.25168106410923535, 0.2708946221523791, 0.43423116467670236]"
3224,140.12876491954415,293853.0284956498,"[0.2931170657109158, 0.06543273239879034, 0.4134118943220593, 0.2280383075682345]"
3111,875.6901873485289,449125.54389722977,"[0.7206706571552137, 0.006672797093383245, 0.0935400077566409, 0.17911653799476215]"
40493,423.3342858181503,566415.1896200706,"[0.09839111307608754, 0.010590232730695225, 0.48553506249552647, 0.40548359169769077]"
12088,71.83162852283102,593498.032898013,"[0.30136562919492027, 0.15946035309995568, 0.29061339531718616, 0.2485606223879381]"
45720,363.0875164108204,410453.96974077966,"[0.1337431559001434, 0.5428594491622174, 0.0438168513295458, 0.2795805436080933]"
16961,748.2388080007238,637565.441938146,"[0.00652537851775608, 0.5614257846207344, 0.37955443163015695, 0.05249440523135236]"
17999,595.6736121229227,487201.8131891198,"[0.30500962732431197, 0.14490450871616872, 0.5076308404977233, 0.04245502346179599]"
21631,668.1169578887058,105703.40566194493,"[0.005481702894997894, 0.0013484542618983223, 0.5829260217174235, 0.4102438211256801]"
13444,207.51789607301544,864859.3314791651,"[0.1301038507533424, 0.27295722199312894, 0.5614177564211614, 0.035521170832367215]"
18751,977.9756521241202,128158.28199573269,"[0.6403296826627718, 0.19923891630499338, 0.012778686926826087, 0.1476527141054088]"
18044,33.82228038656105,113484.17479869071,"[0.8314324553424659, 0.005572570412609198, 0.091179751625154, 0.07181522261977084]"
20363,360.1754023332874,989754.3365652934,"[0.2291178826023822, 0.602171487898194, 0.041234127528148645, 0.1274765019712751]"
12038,610.5901024857509,650796.2987390417,"[0.37967170248708876, 0.3229589748144848, 0.18901499070969663, 0.1083543319887297]"
49395,275.55283536081345,872959.6538101175,"[0.15583498468489115, 0.48147925192175245, 0.27864242239166925, 0.08404334100168714]"
26713,563.3805018470273,325401.0411256363,"[0.10543372972148428, 0.5263970568726187, 0.023006395497002407, 0.34516281790889475]"
19974,281.8732312239096,880322.0002473039,"[0.460984118428256, 0.3385996611066266, 0.12222558976693595, 0.07819063069818148]"
36331,500.0528840552592,277084.72407488467,"[0.45203751911743084, 0.2968902037338325, 0.08283852717284967, 0.16823374997588691]"
1382,463.02871583841295,556410.8567847479,"[0.058469583948123564, 0.14973969117521657, 0.4211622720158438, 0.3706284528608161]"
5807,974.825053154538,233135.55654895143,"[0.2149799237392354, 0.005662772861656058, 0.3518786304943616, 0.4274786729047469]"
20422,220.7556062890953,907542.8426409469,"[0.10180445017688741, 0.8172635014415635, 0.060174864296762415, 0.020757184084786735]"
37659,690.6549248836322,402108.0851665445,"[0.40562865653056657, 0.16981023365297676, 0.2232967644104752, 0.20126434540598157]"
42505,251.3966231906929,373080.8733890109,"[0.21228649982744582, 0.12497821874947418, 0.10951097906801023, 0.5532243023550697]"
36889,495.291697700615,238374.95853524745,"[0.5645046510517867, 0.054078623711675676, 0.2218817213220082, 0.15953500391452935]"
46454,882.3123625661982,311866.5223262587,"[0.27676967409422976, 0.4337434385272309, 0.24173636725008232, 0.04775052012845706]"
2024,175.13255306942227,413481.7841283944,"[0.620556756981678, 0.01752059974668957, 0.11262660212256717, 0.24929604114906523]"
42271,420.2274546426912,308801.34408555314,"[0.5422385739895604, 0.04937039668174994, 0.40236328188815007, 0.006027747440539504]"
8751,858.5806577853309,711183.3184657871,"[0.6705978053759508, 0.12574859627071527, 0.1506327942449607, 0.05302080410837309]"
24504,549.0969795084314,623181.5448279115,"[0.7355671571645551, 0.1058462295793701, 0.09626827726407136, 0.06231833599200348]"
31482,479.9193209519361,864028.0947601303,"[0.2326463767470963, 0.44958855330036834, 0.17443023819757175, 0.14333483175496375]"
17397,535.770090297183,884883.7564189304,"[0.13749345741043512, 0.3142554726169514, 0.15964399378780697, 0.38860707618480644]"
44021,238.48638817885708,543973.195188998,"[0.524063933248207, 0.18336841867927456, 0.2154895983146108, 0.07707804975790752]"
22919,421.48975280994097,719291.9027858287,"[0.10639611371969193, 0.5142771507235754, 0.33172154829593975, 0.04760518726079285]"
22580,48.216424017669375,938266.8291161376,"[0.03748941845626348, 0.364557486237783, 0.10006681809951647, 0.4978862772064371]"
30762,569.7821458191208,904358.474056822,"[0.04830999976248682, 0.7884141244760441, 0.016748054212273437, 0.14652782154919566]"
3474,868.1920280982682,715112.5369984212,"[0.11840541364419775, 0.1749572152745162, 0.5284186249634005, 0.17821874611788566]"
6578,691.5088592887076,986364.169556868,"[0.023494973935623692, 0.35013318406481037, 0.2052366453882754, 0.42113519661129056]"
15017,469.6314831169576,632257.1490084693,"[0.17058310412310643, 0.7271519237309849, 0.09963621752513435, 0.002628754620774159]"
49827,707.1216057030332,923188.557041802,"[0.10765103082037479, 0.3073114475453607, 0.56093339635166, 0.024104125282604534]"
26438,538.818535176525,741170.3542953397,"[0.10002325620534853, 0.36171343562193403, 0.07211842617301932, 0.4661448819996982]"
4920,251.1667587568935,130827.12804181316,"[0.2311479964227876, 0.024803925359711713, 0.7039804690187963, 0.04006760919870436]"
1703,512.463010653928,825413.9445854115,"[0.2432946705896091, 0.5682808239530727, 0.10127326673516522, 0.08715123872215295]"
36062,87.91520325394931,228605.9295846304,"[0.3518122410704025, 0.044232795970261134, 0.46642862079519715, 0.1375263421641392]"
24618,316.35564562948565,239656.7345654714,"[0.5815250183410738, 0.22848522065499027, 0.08168494480394506, 0.10830481619999072]"
39736,700.449370626376,169450.39304331475,"[0.21391232513441424, 0.13856474446854297, 0.38672623002862117, 0.26079670036842156]"
32151,629.092125833184,857589.6000916443,"[0.3662120305722986, 0.3617761299348617, 0.13160019495931696, 0.1404116445335228]"
3990,899.6194274082934,222695.7094545189,"[0.4381974066835622, 0.04499047799510408, 0.027480213375917887, 0.48933190194541587]"
23046,787.4461299021032,823675.5815319122,"[0.10022926210331108, 0.12254773593346233, 0.7658411672512211, 0.011381834712005483]"
39562,209.161418821492,933852.9984982824,"[0.011334802919759628, 0.1349903206220077, 0.2573201366541301, 0.5963547398041026]"
45108,416.0340515902936,119757.11529764516,"[0.5282128183406417, 0.4315832271817682, 0.007542005333363672, 0.03266194914422633]"
36743,563.129544532981,693677.6435061949,"[0.5530251260461219, 0.013068603342733997, 0.1718028746856224, 0.26210339592552173]"
23525,817.1809492508761,330748.12142371444,"[0.30561918439165536, 0.20771587707646022, 0.18194814696921632, 0.304716791562668]"
7821,693.6882285633533,735221.0699923403,"[0.09114207361446604, 0.46551306634477513, 0.1003444501738707, 0.3430004098668881]"
35549,788.2023728836984,623355.8271660043,"[0.25272916729981465, 0.42885758133817264, 0.20093171044596045, 0.11748154091605234]"
48866,434.1861747869237,477507.3733703557,"[0.011545031868374925, 0.022967733683782715, 0.788902209595134, 0.1765850248527084]"
34508,158.13852459112772,790151.7009237726,"[0.33261458844159575, 0.3066965019206853, 0.3091070118674157, 0.051581897770303184]"
34340,41.225282138627215,332026.7115569622,"[0.09661774270949144, 0.5068149948535678, 0.24603536611931495, 0.15053189631762565]"
12541,719.0240900796856,375852.3433157684,"[0.38125080537487605, 0.3020596741890339, 0.01597588632296957, 0.30071363411312035]"
653,808.1814258489211,116372.1474358092,"[0.2124724518803237, 0.12832508047038557, 0.36850099786995577, 0.2907014697793348]"
30687,604.7875942854217,877030.6888862316,"[0.7048194393401254, 0.03233544664272369, 0.2049397542836383, 0.05790535973351265]"
19078,305.3920737744919,397636.892132129,"[0.33939053718443873, 0.4906965989804836, 0.05459154263806223, 0.11532132119701527]"
461,208.0889717258868,279954.84994497366,"[0.1270064661330263, 0.768234694003315, 0.09677328611766287, 0.007985553745995987]"
41019,348.3417332925047,903259.8149766442,"[0.038403056455707386, 0.2935963066855969, 0.19768508998119308, 0.47031554687750277]"
30286,498.48695204704217,206681.94186615312,"[0.03137053235663358, 0.37649368014440643, 0.10208732271863466, 0.49004846478032527]"
44034,851.3552057299606,207006.79904338773,"[0.012563888088091515, 0.05375242357778409, 0.5694755637496192, 0.364208124584505]"
1474,31.22930176931972,542655.0595387872,"[0.5047736258565823, 0.24888376890527625, 0.013664684921438306, 0.2326779203167031]"
37025,244.8084229896976,643785.9808181842,"[0.18231663846539245, 0.03537651598710289, 0.6357908551913282, 0.1465159903561766]"
38853,318.0037267608705,108533.36685291569,"[0.2578871649781294, 0.4210406128352198, 0.12249989984364534, 0.1985723223430054]"
23833,354.1730685115276,290759.7309556989,"[0.1293622151418641, 0.46492062209332363, 0.25510280388143974, 0.15061435888337238]"
11935,838.9664098023843,882706.4709407402,"[0.06396659843220608, 0.14319624211770668, 0.5311869898990793, 0.26165016955100806]"
3531,904.5883079435856,324533.9895885382,"[0.16241092192187492, 0.2788102407283777, 0.34234990371286145, 0.21642893363688603]"
26592,888.5878961207293,966178.210763001,"[0.6577940917218714, 0.06568319259134225, 0.2635676218635207, 0.012955093823265592]"
37560,758.3106637596597,779278.1977668486,"[0.21595603101117325, 0.021120538183790668, 0.5180578824026235, 0.2448655484024125]"
21194,763.201598751545,906083.8324716336,"[0.4367877030249272, 0.11550690200328126, 0.36339801205447375, 0.08430738291731787]"
35702,694.9689068258954,793034.6785675494,"[0.1188667000961796, 0.006620765803811761, 0.8130751168799472, 0.06143741722006143]"
25367,881.1161866277087,664726.1542662298,"[0.3779208433486777, 0.06428976651803922, 0.10710736369019487, 0.45068202644308836]"
1856,443.2703257943464,584915.4104362405,"[0.6087537157151963, 0.019322079667372906, 0.2584912386971937, 0.11343296592023708]"
19328,109.36879895449124,914473.9602533164,"[0.3620996871321553, 0.33118538974919476, 0.21452874383050424, 0.09218617928814564]"
3748,222.3676970678337,492116.6453076136,"[0.16312707273142085, 0.08328093952698476, 0.5563959083528235, 0.19719607938877085]"
497,497.2059634320074,210011.85034958992,"[0.23689813968693332, 0.24317370271698008, 0.3144996927325305, 0.20542846486355615]"
32696,25.91895618703956,417147.1539254732,"[0.6121265268086941, 0.021846520676472716, 0.02548731575128438, 0.34053963676354887]"
42298,386.78113141548846,819185.6555948079,"[0.050110452780271465, 0.6126663397778283, 0.09181812628392164, 0.24540508115797882]"
39671,58.84391161218559,226784.2874377553,"[0.2996814947917357, 0.024945702324232755, 0.026176721335551288, 0.6491960815484802]"
7376,133.72862771089405,222537.53719331743,"[0.024044327444725604, 0.4083782678933221, 0.3603774847147111, 0.20719991994724118]"
3919,100.8803996960414,580628.6944490599,"[0.884956848831785, 0.05103474038903956, 0.0525787213209521, 0.011429689458223261]"
3190,721.6213443141257,936732.0248444736,"[0.059670299869941185, 0.2749237202915222, 0.0843181304338734, 0.5810878494046632]"
643,973.061575335368,112344.38933235408,"[0.27577956530763353, 0.040174453394855696, 0.6727772875351393, 0.011268693762371435]"
6138,187.9616230815772,506900.6132484456,"[0.7579263266332055, 0.13245355912233642, 0.09323799580693128, 0.016382118437526825]"
24425,981.1335186810156,809172.8871569529,"[0.36999296885983035, 0.27612705180089175, 0.1795258292763039, 0.17435415006297414]"
30417,43.11142246865043,763382.60265214,"[0.9099328806991129, 0.030697364824914558, 0.020946696109655234, 0.038423058366317174]"
15142,277.59008446641644,445249.0699321906,"[0.495161070058595, 0.027377427696014648, 0.39339608372694834, 0.08406541851844201]"
44984,113.26572282628474,206067.26723133776,"[0.27594761375526033, 0.0014099477134192646, 0.09174821705486667, 0.6308942214764538]"
31000,115.74411822625474,217139.74985828888,"[0.23575197517482852, 0.6341430308436596, 0.04505361819526664, 0.08505137578624523]"
3532,764.8235292289403,354594.8281021833,"[0.0027696057076018075, 0.43645660965485017, 0.34785389161748065, 0.21291989302006742]"
10812,729.5423513658543,267689.18780816416,"[0.08920951003351474, 0.01052775707977892, 0.5991882962184236, 0.30107443666828276]"
1919,951.937365313917,745912.9944743605,"[0.18549476826707711, 0.0035363744098735224, 0.05888074132206073, 0.7520881160009887]"
46146,851.6509462358192,308064.3100711644,"[0.34377972531309975, 0.15852617130943844, 0.1452785794584559, 0.35241552391900594]"
26031,611.4566474219549,411643.28680981946,"[0.12002739175739008, 0.3790439935103652, 0.3836206263015307, 0.11730798843071415]"
47032,707.1036237605845,280152.5226921891,"[0.07960321512525746, 0.4744719426796215, 0.19032763004646483, 0.25559721214865616]"
5099,428.7410847406414,864512.7245244219,"[0.4203043748211114, 0.379277584750843, 0.05949447423875137, 0.14092356618929414]"
10234,577.7235087362317,871572.38468588,"[0.1116168944080187, 0.7407606489483833, 0.011454307840270461, 0.1361681488033276]"
20116,891.816936328279,678780.2589522277,"[0.012201131109698513, 0.6858880944937757, 0.06752893367372462, 0.23438184072280105]"
24144,565.7740547917582,652467.8227572631,"[0.8016689759844946, 0.014681269051753938, 0.09425223784672562, 0.0893975171170258]"
