,T,P,zs
49246,144.59777412714382,619896.5593392933,"[0.04119994998828387, 0.22573648603101804, 0.45275045026433836, 0.28031311371635986]"
8502,369.33022091108006,127544.0464178128,"[0.11782607851294648, 0.12020281340040899, 0.45174168799356873, 0.31022942009307586]"
19772,382.1203936708908,578184.3710392299,"[0.6897125722724052, 0.011738076780530295, 0.011182599292719798, 0.28736675165434467]"
11554,146.91008802517237,741305.0283827321,"[0.13388863910014354, 0.29472990642053676, 0.35701805622694555, 0.21436339825237397]"
8122,538.4558180574761,981577.9228768578,"[0.14077907012331478, 0.4035731117366465, 0.23005987766545102, 0.22558794047458774]"
9246,496.03848514558393,190422.5617158872,"[0.6988156707397495, 0.03495984642699986, 0.013052616630849084, 0.25317186620240156]"
22395,285.85920411722435,757511.5725484426,"[0.5116335045789098, 0.4315025987291088, 0.05485096544543058, 0.0020129312465507992]"
41993,699.3304969726498,596897.4270087066,"[0.19420876738863982, 0.3030773189265774, 0.41262997997876816, 0.09008393370601464]"
38628,464.9041612521629,194797.9725458611,"[0.5548347038004877, 0.31397888891706205, 0.099047368049887, 0.032139039232563255]"
7252,614.1130805064479,577427.6208218767,"[0.0029686963063670956, 0.3218245713404993, 0.18010534212265744, 0.4951013902304763]"
296,315.77962424190304,510834.3182560533,"[0.08632617353747132, 0.7603195490438832, 0.15216013004919385, 0.0011941473694515798]"
17065,197.71947909111577,255427.30589202145,"[0.12089523052720917, 0.10636424949752675, 0.331176538439526, 0.4415639815357381]"
532,335.14852441839497,314813.8648288641,"[0.030837100558972208, 0.6762133195917039, 0.1623235641453825, 0.13062601570394147]"
27662,629.6670225410585,485559.1162684059,"[0.042514292142334875, 0.6418166247025906, 0.034849288074686596, 0.28081979508038774]"
31062,343.2999177948448,625114.9514253153,"[0.22633194639573173, 0.10292870951250932, 0.061716543343368305, 0.6090228007483908]"
46244,269.85855068149573,294742.9697974852,"[0.2920960695371128, 0.2684782521371177, 0.10857810986628796, 0.33084756845948166]"
15000,323.25230276794844,313030.53164693527,"[0.3820145916245403, 0.05732493688257852, 0.2778667156935686, 0.28279375579931243]"
7282,988.7399377447456,287274.12264282524,"[0.1905910483304509, 0.1335450836578784, 0.1466877389762734, 0.5291761290353973]"
3974,410.0788953994119,718264.4545405711,"[0.10790121795250167, 0.5684499376575305, 0.27647118956899525, 0.047177654820972637]"
14243,220.6397362502043,730243.1493898042,"[0.4442958270213688, 0.5006795926775613, 0.00264159356322086, 0.05238298673784878]"
4370,184.8425327387871,860058.6546720286,"[0.3082653174680849, 0.03237706280176492, 0.15033300689659976, 0.5090246128335505]"
689,740.5798752785479,515806.2908963925,"[0.18910343728806644, 0.19263381017543893, 0.5778385206420709, 0.04042423189442379]"
35887,262.0475654537484,322125.31918054505,"[0.38031457752429, 0.164724874029128, 0.3531819077135381, 0.10177864073304399]"
35941,926.89976623132,956801.4687813112,"[0.3167193476789769, 0.3086134934088493, 0.33265983366634044, 0.04200732524583328]"
41404,652.1097109039682,907752.7060028312,"[0.1003145901601451, 0.2092608495518033, 0.14029465360612728, 0.5501299066819244]"
36225,572.2924400500507,100993.78442673208,"[0.16235357926948404, 0.23540842888480107, 0.20979695678858176, 0.3924410350571331]"
20916,698.5256642262059,224682.673021762,"[0.12098117692301716, 0.20612231682494972, 0.2292026589322498, 0.4436938473197834]"
3530,16.55255365564569,472507.1999759951,"[0.04989597472203462, 0.3916596288583833, 0.48840540377784386, 0.07003899264173831]"
39488,952.957861705696,547927.8806662175,"[0.6402328133229893, 0.08422435201681724, 0.017024930823736576, 0.25851790383645695]"
40877,164.41436355035844,499990.8774554676,"[0.03262740195294875, 0.5384624790144888, 0.35106997817988633, 0.077840140852676]"
5562,591.3283130355899,739977.052818388,"[0.0055249460024463974, 0.31068296952219965, 0.07040209838679883, 0.613389986088555]"
29617,183.347176296186,451614.5719818949,"[0.04096644132180074, 0.03807261895893712, 0.8891154972461704, 0.031845442473091796]"
39376,458.278430564486,141179.75598476818,"[0.17186574289175519, 0.03335091312065233, 0.5802535845295088, 0.2145297594580836]"
22995,330.1551290104364,913886.5260235504,"[0.33984159867080943, 0.5337259569726164, 0.09185029264791965, 0.034582151708654495]"
18214,599.0984225556948,629650.1937287997,"[0.26619943090095644, 0.6120431695268913, 0.041262387687689084, 0.08049501188446302]"
46801,477.8568433482087,990589.3265199008,"[0.3209727495570389, 0.4180073907242713, 0.1668616558331353, 0.09415820388555454]"
25141,573.2728549350052,549631.6158927849,"[0.013789123532025752, 0.5300631315554859, 0.42577280470015383, 0.03037494021233455]"
43434,76.6158006505357,701115.7454285967,"[0.04421387121663079, 0.5844047247379275, 0.23746896242320223, 0.13391244162223945]"
31383,977.8482600185052,685980.5082922898,"[0.047758016533381, 0.1442074083561959, 0.5765523098534714, 0.23148226525695176]"
41537,181.75332507912344,991277.0289880412,"[0.19852160040920067, 0.22428297936882982, 0.2581411284781749, 0.3190542917437945]"
27529,141.02584284218182,655468.9892899971,"[0.3503059966950196, 0.004772821713693706, 0.12726112212420906, 0.5176600594670777]"
42241,695.1069201027385,601480.7259445605,"[0.0849214812135473, 0.14052439411098397, 0.43467156628949544, 0.3398825583859732]"
26778,480.9703743378073,560888.1925164319,"[0.019157291555610984, 0.4263758984031006, 0.38282988737172496, 0.1716369226695635]"
30107,457.4920838954933,184664.43855739612,"[0.2620720129991067, 0.1136981481920026, 0.2255027380186465, 0.3987271007902443]"
18154,900.8619019615444,130661.17342066106,"[0.024066129292820967, 0.6864039045621854, 0.021928496145270787, 0.26760146999972295]"
2677,789.8445819843831,912454.8091630044,"[0.0013244833958186467, 0.4013612201614888, 0.47074961771457524, 0.12656467872811727]"
24633,820.5404861825891,837510.4924986389,"[0.08836139381561386, 0.6131841713146788, 0.13165361163634426, 0.16680082323336312]"
23019,753.582641176004,408129.1992116256,"[0.3794564820205675, 0.1767449497478172, 0.39413007327292493, 0.04966849495869036]"
5316,478.0526889762615,465213.5592553394,"[0.5162901712473656, 0.10435595141763365, 0.06770959033917684, 0.3116442869958239]"
39974,649.7789598658068,143691.55977202038,"[0.1122048636629969, 0.17467880849415762, 0.15776120865029286, 0.5553551191925526]"
271,36.13631705952432,487609.6495235093,"[0.377775735575167, 0.1287334175495909, 0.3866905471343194, 0.10680029974092266]"
48529,667.7195301782151,334716.46268926177,"[0.30700844727765686, 0.1895062248795391, 0.46454517794794487, 0.038940149894859326]"
31756,130.79541398725655,332652.9821639336,"[0.3657027272061907, 0.11926812167599207, 0.28454354544359317, 0.23048560567422408]"
36635,216.72636765028167,750655.2501647522,"[0.14075403468884956, 0.3190615316623892, 0.0016055282566891443, 0.5385789053920721]"
3955,602.2236194201786,455066.1917503442,"[0.3846815322144106, 0.16136121445170268, 0.42563333370598566, 0.02832391962790109]"
12144,861.7884146040099,235734.9917456866,"[0.35965387619091743, 0.16387638508417676, 0.09483636072198902, 0.3816333780029167]"
20318,689.7865241809843,911848.3339294208,"[0.21907771028231918, 0.2178410044381536, 0.20050357081157774, 0.3625777144679495]"
29069,197.2473324989901,290056.4670292439,"[0.2635201898800656, 0.08074509110116605, 0.05846053097046849, 0.5972741880482998]"
49581,269.6583343319321,851937.517418057,"[0.13316573900875206, 0.034092564546406634, 0.3350218163589626, 0.49771988008587864]"
33153,220.7085833151505,312857.4965795812,"[0.233900732441307, 0.6021793429867258, 0.13244796612820103, 0.03147195844376627]"
17365,231.9072788142456,989201.354086666,"[0.186871119440668, 0.22297812759000435, 0.041614618017821195, 0.5485361349515065]"
22675,270.9091575169844,456753.4612549477,"[0.0003513587062192598, 0.13311729490672283, 0.10441483561222434, 0.7621165107748334]"
34711,939.6692676420196,901228.102566258,"[0.31393039696551034, 0.06207690547200097, 0.23981949076703907, 0.3841732067954496]"
45505,140.72001754322386,119028.27091445244,"[0.27480820479681567, 0.46972811483604937, 0.004652324837130904, 0.25081135553000405]"
19291,673.502978288334,457030.0645713079,"[0.18490164687244431, 0.3812453901761407, 0.025977262430302895, 0.4078757005211123]"
40822,126.72115334135924,912276.9504130896,"[0.3278374490934799, 0.09965905274927217, 0.28887593330731265, 0.28362756484993523]"
24122,50.05091783439729,339846.0810640822,"[0.01361947609644677, 0.23154976469132055, 0.31143762519147783, 0.44339313402075486]"
25699,188.7591108830891,965862.7148265626,"[0.021940434177640956, 0.3503717805455832, 0.5196216968964685, 0.10806608838030714]"
4411,15.002227984998605,362466.6986634812,"[0.04591906595856488, 0.631206096631316, 0.056198998465541064, 0.2666758389445782]"
45830,220.1164795695366,631621.3827324015,"[0.4429656566679213, 0.33124135178688546, 0.1286391377409104, 0.09715385380428283]"
