,T,P,zs
41381,156.74276842250032,451302.6335907411,"[0.6184807405907007, 0.25519852012005945, 0.010941666014355365, 0.11537907327488456]"
27839,128.4858970162642,937334.1898205484,"[0.23457025900593784, 0.13396152830380129, 0.3450160866859557, 0.28645212600430514]"
40960,893.0654966150678,712904.3320677762,"[0.06019271470730335, 0.09974476800784902, 0.2410988080442041, 0.5989637092406435]"
41974,567.1662486364144,469453.8138665347,"[0.03727989212043726, 0.35688017122566607, 0.5248299994053279, 0.0810099372485688]"
41590,835.477318234691,543774.4785683798,"[0.44382819989948624, 0.3617768355765285, 0.1341150512460962, 0.060279913277889174]"
31949,340.9198496692506,357694.8675276034,"[0.6534516166301957, 0.048267207880207386, 0.18374634667443293, 0.11453482881516411]"
41363,957.6807834662362,279005.89138966566,"[0.24934410950701694, 0.05795068817513418, 0.6125137060140832, 0.08019149630376587]"
18781,766.6686516508586,847758.1476490409,"[0.1142108055068893, 0.21441721924837454, 0.4792401981087439, 0.19213177713599236]"
36224,123.03542949632512,849895.2095072761,"[0.1976671728981425, 0.13266854443114928, 0.01242879263550228, 0.657235490035206]"
24854,908.6176903566444,571124.2003904157,"[0.12813090788816905, 0.15968760296295337, 0.4040544877061423, 0.30812700144273525]"
31172,917.9009482931714,646291.5713998649,"[0.10420708875849875, 0.1778658929871022, 0.4327419037822743, 0.28518511447212486]"
8346,419.66159207219135,526626.390787022,"[0.23289553153242987, 0.3854971241051016, 0.27121406859242864, 0.11039327577003998]"
32482,538.027180613274,614213.2254176324,"[0.3541636007654723, 0.01680524248843295, 0.06514244842484371, 0.563888708321251]"
41950,438.8008821772314,472770.40546910255,"[0.0441491779471266, 0.7986210066173316, 0.0195790488613475, 0.13765076657419442]"
7285,71.47758892906677,770720.3788713544,"[0.2992344666393494, 0.5096694645811093, 0.08426228505089745, 0.10683378372864394]"
32074,301.05838567381664,490681.5677178377,"[0.12521681369672294, 0.13965512752586887, 0.33636964558157445, 0.3987584131958337]"
39332,130.0233990617366,681770.5669989175,"[0.20006205182372022, 0.2631697506631451, 0.2996844999641734, 0.23708369754896141]"
36743,618.5461272734453,588754.0382026546,"[0.49891775273455097, 0.0748206801288602, 0.10909807035330435, 0.31716349678328454]"
16591,658.9633632614806,689230.8066885953,"[0.10647410075623377, 0.08151606563244553, 0.5694231209351849, 0.24258671267613582]"
457,961.4470030368068,197410.4496195176,"[0.5234903818699568, 0.3326884442187701, 0.04526889122295021, 0.09855228268832289]"
36463,542.010921218336,463971.40362441336,"[0.1398591778436949, 0.08606563106382148, 0.6982591975428141, 0.07581599354966943]"
25263,585.6887611169791,584689.1230328511,"[0.2446294512225846, 0.09703644972515293, 0.0538099394664371, 0.6045241595858253]"
16624,305.4257893926745,729231.9514331432,"[0.34163806205148917, 0.07289241408710843, 0.11204576936095208, 0.4734237545004504]"
23260,647.2392483444585,149477.49564567,"[0.06260797131979273, 0.3291684376909882, 0.4268753493223303, 0.18134824166688868]"
14915,55.79922287179674,558172.8257329571,"[0.2302939795184761, 0.22204274656759407, 0.03327563796345513, 0.5143876359504747]"
30381,736.0248776830692,318694.9644502123,"[0.4842290635224892, 0.026012684442112893, 0.2653433387152154, 0.22441491332018235]"
44112,379.7135150967824,563594.368009317,"[0.05221266217681409, 0.44170044377626405, 0.396099849294173, 0.10998704475274884]"
