,target,params
0,-0.03774183055916699,"{'colsample_bytree': 0.9642797173541808, 'learning_rate': 0.0341123262952189, 'max_depth': 4.005462752223228, 'n_estimators': 361.1439651768169, 'reg_lambda': 18.241318878581318, 'subsample': 0.46448778617714503}"
1,-0.03774183055916699,"{'colsample_bytree': 0.9044627857917648, 'learning_rate': 0.010931550605607982, 'max_depth': 4.31452987597107, 'n_estimators': 417.8305526636276, 'reg_lambda': 29.480223157831173, 'subsample': 0.796401038857353}"
2,-0.03774183055916699,"{'colsample_bytree': 0.6804703924174014, 'learning_rate': 0.06077025741259186, 'max_depth': 5.403040463920812, 'n_estimators': 474.5224313473444, 'reg_lambda': 22.32398523315723, 'subsample': 0.41988945675938205}"
3,-0.03774183055916699,"{'colsample_bytree': 0.8425595561610841, 'learning_rate': 0.022248901869224905, 'max_depth': 6.837239121480215, 'n_estimators': 444.0461331264245, 'reg_lambda': 22.447801855860313, 'subsample': 0.9889450909249418}"
4,-0.03774183055916699,"{'colsample_bytree': 0.8731689945180555, 'learning_rate': 0.09501765763274758, 'max_depth': 9.707466935713239, 'n_estimators': 380.37369324206713, 'reg_lambda': 28.276062184489188, 'subsample': 0.22080820437649953}"
5,-0.03774183055916699,"{'colsample_bytree': 0.7744849516493341, 'learning_rate': 0.06633451194407745, 'max_depth': 4.485615807173128, 'n_estimators': 300.1472736269403, 'reg_lambda': 10.23424702497219, 'subsample': 0.6327884123593837}"
6,-0.03774183055916699,"{'colsample_bytree': 0.6370266782800439, 'learning_rate': 0.040950328534121776, 'max_depth': 8.152591677489148, 'n_estimators': 499.76974425768543, 'reg_lambda': 10.01367030536581, 'subsample': 0.9205032383685061}"
7,-0.03774183055916699,"{'colsample_bytree': 0.9813807669279956, 'learning_rate': 0.011228357982690333, 'max_depth': 3.8816757915750797, 'n_estimators': 300.05163367016024, 'reg_lambda': 29.932647688944147, 'subsample': 0.23886896164276417}"
8,-0.03774183055916699,"{'colsample_bytree': 0.9550513753318317, 'learning_rate': 0.06425443938625017, 'max_depth': 3.4091598362327717, 'n_estimators': 499.5236737080549, 'reg_lambda': 10.70039275221957, 'subsample': 0.9254740896647282}"
9,-0.03774183055916699,"{'colsample_bytree': 0.9679244383558729, 'learning_rate': 0.04078902155010639, 'max_depth': 6.909939579643239, 'n_estimators': 300.1355327379399, 'reg_lambda': 10.205953980214106, 'subsample': 0.8774750306839245}"
10,-0.03774183055916699,"{'colsample_bytree': 0.6225005353145148, 'learning_rate': 0.027263071982508567, 'max_depth': 3.2211101645756943, 'n_estimators': 300.623073990127, 'reg_lambda': 22.956827383273655, 'subsample': 0.5414742901993459}"
11,-0.03774183055916699,"{'colsample_bytree': 0.6600091702695604, 'learning_rate': 0.03620741629003575, 'max_depth': 9.70033876258996, 'n_estimators': 397.3133467604982, 'reg_lambda': 19.35881821851936, 'subsample': 0.2764103818186661}"
12,-0.03774183055916699,"{'colsample_bytree': 0.7495837590210338, 'learning_rate': 0.050998664083838206, 'max_depth': 8.114850604750249, 'n_estimators': 334.4873604034475, 'reg_lambda': 26.637649318903797, 'subsample': 0.4090299132734596}"
13,-0.03774183055916699,"{'colsample_bytree': 0.7081296420750862, 'learning_rate': 0.027719935581717134, 'max_depth': 9.510755691598343, 'n_estimators': 431.36587353627976, 'reg_lambda': 21.526262298395988, 'subsample': 0.295437484904342}"
14,-0.03774183055916699,"{'colsample_bytree': 0.9354650251948395, 'learning_rate': 0.03939543897378716, 'max_depth': 7.957994039624022, 'n_estimators': 414.54888451810575, 'reg_lambda': 27.7539636296907, 'subsample': 0.6514945031475543}"
# cpu
