,trainning_time_consume(s),test_time_consume(s)
0,3.1215505599975586,0.002850055694580078
1,10.85945987701416,0.021780967712402344
2,18.902445077896118,0.039624929428100586
3,19.677330017089844,0.02875375747680664
4,6.97226881980896,0.012427091598510742
5,11.338861465454102,0.024687528610229492
6,9.287348747253418,0.01918935775756836
7,14.020622730255127,0.024774551391601562
8,6.96819281578064,0.012109041213989258
9,11.650260210037231,0.020335674285888672
10,4.753741264343262,0.006948232650756836
11,59.28847289085388,0.11682987213134766
12,12.533377885818481,0.02548694610595703
13,35.317519664764404,0.07594776153564453
14,33.37116813659668,0.07301044464111328
15,15.038607358932495,0.029631853103637695
16,3.1105148792266846,0.004462003707885742
17,5.13312292098999,0.009298086166381836
18,17.688774347305298,0.036713361740112305
19,25.498724699020386,0.05520915985107422
20,10.985943078994751,0.02215123176574707
21,2.6083743572235107,0.00262451171875
22,43.48195743560791,0.09537124633789062
23,19.81705641746521,0.04248619079589844
24,9.176375389099121,0.017438173294067383
25,3.6071155071258545,0.005034685134887695
26,12.338056802749634,0.023427248001098633
27,2.7743406295776367,0.004593610763549805
28,16.348339557647705,0.03661966323852539
29,13.844797372817993,0.026101350784301758
30,31.147801160812378,0.06650924682617188
31,3.5593340396881104,0.006362199783325195
32,1.9455244541168213,0.002279043197631836
33,2.4947118759155273,0.0020329952239990234
34,3.378136157989502,0.0050830841064453125
35,8.584252119064331,0.018147945404052734
36,32.25549292564392,0.07316851615905762
37,4.339738607406616,0.007605552673339844
38,8.846855163574219,0.018490314483642578
39,6.426474332809448,0.010712862014770508
40,33.14148998260498,0.06816506385803223
41,5.193146228790283,0.007796764373779297
42,2.1804723739624023,0.0030901432037353516
43,12.67245888710022,0.029694557189941406
44,18.058143615722656,0.04086565971374512
45,24.406387090682983,0.051360368728637695
46,47.669259548187256,0.10142374038696289
47,54.67314100265503,0.12335538864135742
48,55.28966283798218,0.09751558303833008
49,15.272221326828003,0.033974647521972656
50,36.28835082054138,0.08796167373657227
51,52.16322088241577,0.12056660652160645
52,2.2221462726593018,0.002383708953857422
53,30.36739420890808,0.06344795227050781
54,6.444169759750366,0.011212348937988281
55,20.695921897888184,0.04511213302612305
56,9.951698064804077,0.019712209701538086
57,5.403007507324219,0.009544134140014648
58,24.856810092926025,0.07372760772705078
59,16.79071545600891,0.03454017639160156
