,T,P,zs
13917,940.558749411682,107821.55312479344,"[0.3695253306458476, 0.2789744655446026, 0.048709078036508396, 0.09927760633874005, 0.20351351943430124]"
31398,851.1120944903381,950597.012864803,"[0.12167172984582585, 0.025982834472496982, 0.32164669791084083, 0.1851361509784818, 0.3455625867923546]"
41960,274.3332332745778,588902.2151779959,"[0.3677361338366461, 0.4967066026321158, 0.03099529756745401, 0.02636889200399152, 0.0781930739597927]"
31505,252.3560179483444,954499.242235154,"[0.0695775490220988, 0.3197095659956577, 0.37010191155795386, 0.06948133002093669, 0.17112964340335307]"
30188,85.08213475955591,291008.5400228428,"[0.09783323999274847, 0.3986306331816955, 0.020397620850557997, 0.31227894010337015, 0.17085956587162768]"
26763,685.2246240348327,531440.6722125772,"[0.1666275164203936, 0.08733541813481342, 0.2648506747440327, 0.4368341232602289, 0.044352267440531445]"
19283,374.0639314423607,104009.67756071132,"[0.2102232680477554, 0.00684503576979497, 0.07995966554595493, 0.5884082481924873, 0.11456378244400746]"
16323,654.0043747981713,821419.8214755524,"[0.5016822749892926, 0.048325746563365315, 0.023787706689239903, 0.351171414950859, 0.07503285680724324]"
4066,947.3139230626288,406107.88558074273,"[0.42211141992147827, 0.21158764951654238, 0.13722436605559502, 0.22213903804078544, 0.006937526465598795]"
8719,603.7838195080456,241108.62167945228,"[0.5122100305070215, 0.24007082486370093, 0.14673558238185988, 0.03350912851972861, 0.06747443372768894]"
35683,413.3751214894052,513129.6759246293,"[0.172884831604746, 0.2193461225385732, 0.022820876934425288, 0.5174200121859048, 0.06752815673635058]"
43532,131.49976694309763,724153.4132774946,"[0.09780694924710535, 0.19816942624597234, 0.21865738889628802, 0.4266147722545497, 0.058751463356084666]"
27416,644.5733189222767,891568.987636842,"[0.031927270048722776, 0.037729756403544576, 0.09446805220758538, 0.6865082327610541, 0.14936668857909322]"
11497,13.053251637133378,603168.5865260805,"[0.043168319776760465, 0.14079821145297441, 0.41633481644585024, 0.24996456247945664, 0.14973408984495834]"
40383,754.4322244281707,790162.5541575517,"[0.0016081495156109002, 0.4262791094969793, 0.19564707085657188, 0.07809619799506769, 0.29836947213577036]"
18226,212.95337687971727,554445.5027323947,"[0.2876523166958554, 0.304362918657182, 0.07142277931473393, 0.11159943133762731, 0.22496255399460116]"
11011,153.48310662523429,156647.06911796506,"[0.2371655577494579, 0.08106578977967453, 0.24260831502133756, 0.08673268598723091, 0.352427651462299]"
29459,865.6074271514144,299055.8230742054,"[0.48649238979501463, 0.11792352606142305, 0.01779240744724515, 0.16438552487282956, 0.21340615182348757]"
29111,65.14681012322755,238865.5365202266,"[0.06487536772733318, 0.03696093625598531, 0.07381353549315706, 0.12463314600110535, 0.6997170145224192]"
24149,33.47490182080882,308892.6220651248,"[0.23677462640859756, 0.2925326538429708, 0.04762744604067518, 0.24759547167232226, 0.17546980203543436]"
37400,373.9765218513116,482493.94689018425,"[0.10449314818552874, 0.21124114021334933, 0.11632260893821707, 0.1274245664533634, 0.4405185362095415]"
482,849.4680380985194,382005.4492742462,"[0.05898877974895581, 0.15302738363221896, 0.48594811273775834, 0.2314670605697677, 0.07056866331129916]"
49177,526.2945301726832,785388.8052353258,"[0.18331950697708915, 0.07300736263731195, 0.07134235109366222, 0.44456455167136855, 0.22776622762056814]"
39186,311.8250517637727,463800.6468454237,"[0.04199052682586685, 0.0065433526198846815, 0.5441260223320922, 0.09091725742039386, 0.31642284080176253]"
23369,625.0494980504413,775070.546684637,"[0.05537473177058457, 0.10971912180147306, 0.12878341217023975, 0.3265506541970742, 0.3795720800606284]"
41080,624.9148077330848,295210.8504860477,"[0.034962365722412896, 0.6199488226629725, 0.2014090252942551, 0.12478471066877324, 0.018895075651586483]"
