,T,P,zs
46097,892.025409345339,390462.0062464226,"[0.08598615878457891, 0.9140138412154211]"
1917,43.84550196955627,617323.906017443,"[0.8150133742450345, 0.1849866257549655]"
31889,136.80516223401128,341017.4660458135,"[0.03244999571919651, 0.9675500042808035]"
29075,585.3248128513151,184633.53219826904,"[0.6771930550228334, 0.3228069449771665]"
8835,255.4605476762543,101617.94496496949,"[0.946242949970369, 0.053757050029630896]"
48081,482.2796432744791,949696.9668444694,"[0.24019169362011347, 0.7598083063798865]"
6014,156.23921483548096,832023.5061676708,"[0.4276819465699847, 0.5723180534300153]"
38840,716.7936534684728,857106.829750008,"[0.4376157786003854, 0.5623842213996145]"
47822,755.4884514567696,327962.9382311324,"[0.8995446798068675, 0.10045532019313261]"
48358,311.4045601474547,693147.9903392348,"[0.3124765601774715, 0.6875234398225285]"
26101,953.856442390041,768929.8170472379,"[0.9752075994765852, 0.024792400523414772]"
13011,429.4956958883719,833836.4092440653,"[0.40373481922925214, 0.5962651807707479]"
15887,128.93050311404255,869460.4420809869,"[0.0009705806484809461, 0.9990294193515191]"
47615,777.738533709312,790167.2941853128,"[0.5109411584663405, 0.48905884153365964]"
45151,715.6000976842051,962108.6589004298,"[0.3691600977996025, 0.6308399022003973]"
15630,83.19287446583841,265740.1983229747,"[0.3451380735345545, 0.6548619264654456]"
24093,260.2709763492486,529067.7962574943,"[0.9164530822639062, 0.08354691773609374]"
32503,207.8576178982693,982710.8336192184,"[0.35237312432607387, 0.6476268756739262]"
22796,448.8614643722124,510470.22061435,"[0.6388048533446437, 0.3611951466553563]"
27876,366.09623358725634,880710.7297134481,"[0.8618810684902805, 0.13811893150971946]"
13064,812.0822323581763,738482.8460028468,"[0.6314982906494006, 0.3685017093505993]"
4330,917.105211751519,848445.1550906044,"[0.09700761354944439, 0.9029923864505557]"
9050,819.8903837369528,444211.7854856323,"[0.25882537790687016, 0.7411746220931298]"
23730,17.03228269210233,312720.3229755294,"[0.39227035485069073, 0.6077296451493092]"
47889,359.91272414890534,846557.86336437,"[0.3514873399195309, 0.6485126600804689]"
17281,477.4345221581656,133748.22105150527,"[0.9894397625953059, 0.01056023740469421]"
28107,869.6048571617007,281608.31332049135,"[0.055003569713318476, 0.9449964302866815]"
48,301.3338976857277,590377.9958188226,"[0.8929374091585266, 0.10706259084147335]"
8303,397.2730231978212,635868.5360725168,"[0.4096264476155787, 0.5903735523844215]"
49332,121.6951940299758,197175.0541774943,"[0.41947393938192784, 0.5805260606180722]"
44675,887.8499640895991,527337.8081394342,"[0.7524232171515908, 0.24757678284840923]"
24129,561.5859500236254,417685.7237418356,"[0.7137659945065473, 0.28623400549345274]"
47825,753.0144640924752,499172.90805347095,"[0.3378546343446579, 0.6621453656553421]"
43986,595.9071894919383,870609.8520504303,"[0.4038436976835266, 0.5961563023164734]"
34771,929.511361451836,452550.5806034791,"[0.057312296581328435, 0.9426877034186716]"
27312,702.2295173053362,201898.58055693103,"[0.6294370248523076, 0.37056297514769243]"
45870,995.5278260181276,768407.727986757,"[0.7053852248597601, 0.2946147751402399]"
33558,377.99903184785046,392290.6321585879,"[0.011885865861465035, 0.9881141341385349]"
751,866.8308764972905,182766.79597206152,"[0.8243847043258941, 0.1756152956741061]"
18170,522.9476232660667,155839.06743532783,"[0.3874916910583715, 0.6125083089416284]"
36848,472.6059707631709,597347.1592655026,"[0.42496312722588253, 0.5750368727741174]"
37337,15.649437249669289,429806.06145372544,"[0.8569054669008683, 0.1430945330991317]"
45569,293.6199572743104,873281.2870513924,"[0.5634981032519938, 0.4365018967480062]"
10111,292.69495106422715,859159.2953145851,"[0.6427866662735069, 0.35721333372649305]"
44505,87.95690717342407,469961.4139524752,"[0.7062134434527754, 0.29378655654722446]"
26827,561.2275896276117,735662.9261590325,"[0.7094717489836119, 0.29052825101638813]"
37581,638.8389701907695,295224.32587168214,"[0.2802691581754164, 0.7197308418245837]"
40360,692.2501673240289,335446.7497667152,"[0.7949100647574189, 0.2050899352425812]"
37854,178.89340609054014,781572.2477232211,"[0.5120712053794094, 0.4879287946205906]"
39254,11.329275593864104,896155.0017453751,"[0.7301729975127654, 0.26982700248723457]"
34235,89.30745793583085,523077.07677920366,"[0.9098810758925608, 0.09011892410743923]"
48149,711.4521566413786,659866.679111978,"[0.5957830749132415, 0.40421692508675855]"
43696,346.1582034287261,990946.1338810208,"[0.4587250640750242, 0.5412749359249758]"
27303,96.12426457664732,853995.7965639243,"[0.4512765422421966, 0.5487234577578034]"
36821,816.279535559145,160584.53283909897,"[0.8213668662858109, 0.17863313371418912]"
46035,234.84090346376624,331919.2059636291,"[0.5294413574567195, 0.47055864254328056]"
32668,480.9270553754888,150366.54326273382,"[0.5425363291478523, 0.4574636708521476]"
15531,593.3566511562824,702942.6659065267,"[0.17903033561208828, 0.8209696643879117]"
48038,102.54986639891531,899561.6724143826,"[0.9995311105738991, 0.0004688894261009355]"
16020,820.8690658901081,563668.6270023752,"[0.6342223868284109, 0.365777613171589]"
32202,118.84224112504126,196843.5536733904,"[0.16719031262780767, 0.8328096873721924]"
8258,546.5713382598963,924784.0256022376,"[0.8868592764240628, 0.11314072357593707]"
42152,825.4080734560323,184578.1032602414,"[0.9806392329887827, 0.01936076701121729]"
276,243.28899872513105,743065.7288330994,"[0.5802530110233561, 0.4197469889766439]"
47408,586.844418619566,803046.0194628983,"[0.9982306675835876, 0.0017693324164122755]"
8752,780.9522391789513,505728.0329388984,"[0.5806303203616137, 0.41936967963838623]"
13440,748.2932409143688,635648.5924433267,"[0.9351301540806225, 0.06486984591937767]"
24345,989.448793493556,955831.8673506308,"[0.03480657594550341, 0.9651934240544965]"
27493,620.8277443318617,298860.8944431119,"[0.559535359405906, 0.44046464059409396]"
31559,294.58710898038,464509.76615929307,"[0.2802394784508302, 0.7197605215491699]"
14440,11.52561836872714,164258.63507638837,"[0.7882137458554175, 0.21178625414458238]"
36177,710.7921013880962,914864.7722391102,"[0.2770331890153201, 0.7229668109846797]"
40326,201.7887322166281,702683.7961424678,"[0.268996118012237, 0.7310038819877629]"
