,T,P,zs
48279,560.4208591540655,991820.465472155,"[0.5606786644215964, 0.4393213355784034]"
27082,763.4005494682358,552261.7349094432,"[0.41100302945513234, 0.5889969705448677]"
6904,362.0913867886033,819929.3834231396,"[0.5474900058756346, 0.45250999412436527]"
46555,980.5001962504716,781108.4253845322,"[0.13528233459308572, 0.8647176654069142]"
30971,63.220452541551616,805395.1985139052,"[0.18003589492047323, 0.8199641050795267]"
35055,20.887014968683005,640306.2824104953,"[0.38695912643671465, 0.6130408735632853]"
5834,963.4152521686592,941117.0110022292,"[0.7632123653262165, 0.23678763467378353]"
6674,322.22056703011947,582737.3515731799,"[0.1440297136188379, 0.855970286381162]"
21156,278.02773329260015,566436.7929873168,"[0.9362027556810578, 0.06379724431894221]"
7075,383.2522278476124,440301.0374157235,"[0.5431547970988271, 0.456845202901173]"
19733,399.3863476910844,382531.2999509024,"[0.43112787552203746, 0.5688721244779625]"
13231,292.53134161919746,403389.7679427532,"[0.6142686063604107, 0.38573139363958925]"
45860,855.3310512572623,496431.1619053497,"[0.075514084408953, 0.9244859155910469]"
32355,534.1400525465289,903806.042710995,"[0.8853773571014201, 0.11462264289857994]"
38773,971.0247961027663,862985.3178714804,"[0.27252300645627026, 0.7274769935437297]"
47200,271.869168773957,109855.93150614743,"[0.7804393147927962, 0.21956068520720376]"
28456,509.1558486077816,923020.3985890344,"[0.1091020841406339, 0.8908979158593661]"
15190,734.8088398693045,304110.6560684169,"[0.23446441214750352, 0.7655355878524965]"
33114,914.434155809714,980516.8802006098,"[0.7210224739578193, 0.2789775260421808]"
10829,339.02914180959124,109293.78814871162,"[0.6177099441038231, 0.38229005589617693]"
34845,657.6023815371916,115014.86539681075,"[0.3119149927204901, 0.68808500727951]"
14275,667.2181375955656,429605.7222656464,"[0.03369380033071373, 0.9663061996692862]"
24723,57.46828048592555,875271.48613454,"[0.949950438826621, 0.05004956117337903]"
18998,412.7216583319632,129718.14105370086,"[0.8500046890586275, 0.14999531094137236]"
27861,263.2028598608959,253410.74998551505,"[0.4622963378344343, 0.5377036621655656]"
37866,133.52580017839892,332630.7562450264,"[0.015146658126466202, 0.9848533418735339]"
10052,611.145175266274,394572.9543888795,"[0.36489188773910275, 0.6351081122608973]"
25207,822.4015265371385,284304.77945335105,"[0.8465717578991031, 0.15342824210089692]"
20114,418.8931914172584,156265.03260922444,"[0.4195167037800535, 0.5804832962199465]"
34407,549.6561909106932,252491.2104916848,"[0.16162933564151571, 0.8383706643584842]"
31504,153.60709503914447,379009.6406796363,"[0.2698793722368234, 0.7301206277631765]"
17463,129.17621673148494,313778.8424850836,"[0.33137793889069084, 0.6686220611093092]"
14414,554.2435922800457,777390.1795438501,"[0.6815789950797416, 0.3184210049202584]"
15888,508.5907903486003,811674.6323814314,"[0.7608959178915563, 0.23910408210844375]"
35133,781.175618777532,513868.4462211169,"[0.22406027768031955, 0.7759397223196804]"
23198,297.7881821425821,895492.6692393066,"[0.40580500799677854, 0.5941949920032215]"
7220,131.66871235421814,986598.7146032604,"[0.478040504856203, 0.521959495143797]"
19646,338.56317064656173,912918.1703702232,"[0.8899583541570703, 0.11004164584292978]"
3757,822.9799700117004,403897.88094798353,"[0.6642885319076851, 0.3357114680923149]"
10851,987.0075617713154,522199.4274416026,"[0.24605265731669182, 0.7539473426833083]"
19295,116.1706590147723,248543.6236415963,"[0.7863278665108554, 0.21367213348914457]"
30713,953.8976147456754,754018.2105650742,"[0.51947080651721, 0.48052919348279]"
2415,999.7083385363152,322139.21237773955,"[0.7058654592322793, 0.2941345407677207]"
747,108.54374115085156,833125.2539259994,"[0.37587988518748844, 0.6241201148125116]"
22346,137.4603079037492,398555.6942389497,"[0.9979272177884922, 0.002072782211507901]"
6385,567.9089786747262,482563.8503103216,"[0.6978858979076061, 0.3021141020923938]"
47208,869.4634114965023,473404.3497631468,"[0.9451834462277708, 0.05481655377222918]"
25947,25.09259968901941,589120.6720711145,"[0.9669663894886479, 0.03303361051135204]"
27278,477.15523840584297,973365.8740623816,"[0.7571435930537354, 0.24285640694626456]"
31141,676.4049562321743,114953.8977072117,"[0.41970861704825235, 0.5802913829517478]"
14258,419.4234711041406,717050.249262838,"[0.7283804713912182, 0.27161952860878186]"
3889,728.6709710278565,343672.6235896733,"[0.6657835276752104, 0.33421647232478957]"
28651,831.6624848978828,304991.908411269,"[0.3016524473690722, 0.6983475526309277]"
1907,742.8749015315472,772302.2229872603,"[0.8234449381033542, 0.17655506189664588]"
14096,484.6300535063668,697696.1719088196,"[0.6312790607529046, 0.3687209392470953]"
34009,175.20856363278534,343342.01440367464,"[0.5240866127764618, 0.47591338722353826]"
38245,224.3990537179495,284465.35538588685,"[0.4252307393144475, 0.5747692606855525]"
35444,529.4613899815668,375941.2099486843,"[0.20946532392520467, 0.7905346760747954]"
31678,168.30572100449032,322096.69207922416,"[0.775290013484334, 0.22470998651566593]"
10159,652.8250249902354,243341.5021892474,"[0.9081046558237847, 0.09189534417621524]"
10964,147.17345560690208,258584.1302460793,"[0.37880827444964793, 0.6211917255503521]"
42446,223.97883838117733,408142.1737062835,"[0.5192780631496731, 0.48072193685032694]"
6109,609.7263381433237,435749.4271039932,"[0.368667248723, 0.6313327512770001]"
39,913.7086803816892,916770.1923589924,"[0.01431617751520128, 0.9856838224847987]"
12614,555.9677899369915,441092.8085126319,"[0.5213179770057109, 0.4786820229942892]"
36059,794.4969420550091,449508.48336561886,"[0.2844587492960229, 0.715541250703977]"
12767,989.487429929361,441587.73665617895,"[0.9146298606293709, 0.08537013937062915]"
5829,509.7617620075427,624943.1023195012,"[0.6235785165257461, 0.3764214834742539]"
20537,448.60828088394845,273535.01639674953,"[0.8420866830147224, 0.15791331698527758]"
23171,158.1896084965561,657096.8415244315,"[0.44181343081618807, 0.5581865691838119]"
47968,776.9290852474245,244020.12212066064,"[0.15861558201440779, 0.8413844179855922]"
28708,33.082816558355844,881359.2912045624,"[0.7051809201843505, 0.2948190798156495]"
20432,216.28128003974868,610743.3581429957,"[0.7876684942891831, 0.21233150571081696]"
8303,564.9904205805261,792892.4199072224,"[0.07626561845793044, 0.9237343815420695]"
7071,747.4600137773112,732495.3194270817,"[0.40253487481225686, 0.5974651251877431]"
40742,730.2055518711522,765503.1461287859,"[0.22056216418923486, 0.7794378358107652]"
13311,79.52590438893978,190275.9701934725,"[0.8961765631049275, 0.10382343689507242]"
11188,594.2854217984517,173533.25462492066,"[0.7770082171310875, 0.2229917828689125]"
2838,900.5350382259413,527932.1746945304,"[0.4323033214458875, 0.5676966785541125]"
21267,150.3555219066675,890017.7595929339,"[0.21133263430826352, 0.7886673656917365]"
25326,466.1508273094146,856346.9126127968,"[0.5647047251109446, 0.4352952748890553]"
29608,940.960922335674,873991.6892487025,"[0.739337603508837, 0.260662396491163]"
