,target,params
0,-0.1480304542928934,"{'Nodes_per_layer': 682.7681303159145, 'deepth': 3.92120574797798}"
1,-0.14789925143122673,"{'Nodes_per_layer': 881.1051191207786, 'deepth': 5.022581501031782}"
2,-0.15363004431128502,"{'Nodes_per_layer': 509.06134240720627, 'deepth': 2.4263905187892654}"
3,-0.14206166565418243,"{'Nodes_per_layer': 451.0633391244899, 'deepth': 4.9076143937201655}"
4,-0.15042433328926563,"{'Nodes_per_layer': 793.3545154765784, 'deepth': 5.578676416123576}"
5,-0.14259245432913303,"{'Nodes_per_layer': 450.8193627415308, 'deepth': 5.8292615283785025}"
6,-0.17388741858303547,"{'Nodes_per_layer': 460.13898641174063, 'deepth': 2.1965735211681516}"
7,-0.1422294843941927,"{'Nodes_per_layer': 445.8488585826725, 'deepth': 2.90094421164039}"
8,-0.14218917302787304,"{'Nodes_per_layer': 438.1786136325767, 'deepth': 5.634118537448361}"
9,-0.14991798996925354,"{'Nodes_per_layer': 430.81802085159853, 'deepth': 2.0968505557779835}"
10,-0.14406114257872105,"{'Nodes_per_layer': 868.5929927902988, 'deepth': 5.372859068674004}"
11,-0.15174671448767185,"{'Nodes_per_layer': 860.6721575382247, 'deepth': 3.0821956314401673}"
12,-0.1462839301675558,"{'Nodes_per_layer': 874.4242186832118, 'deepth': 2.2669698362460506}"
13,-0.1416722647845745,"{'Nodes_per_layer': 669.0038128499287, 'deepth': 4.578817826353694}"
14,-0.14337900653481483,"{'Nodes_per_layer': 662.0677245779567, 'deepth': 4.983600712952946}"
15,-0.2400234043598175,"{'Nodes_per_layer': 653.125023239059, 'deepth': 2.5235018640303237}"
16,-0.14528119377791882,"{'Nodes_per_layer': 696.0535357128186, 'deepth': 5.9255417742295435}"
17,-0.17627540603280067,"{'Nodes_per_layer': 707.3980136204218, 'deepth': 2.6703400681568152}"
18,-0.14900795370340347,"{'Nodes_per_layer': 893.7191632589638, 'deepth': 2.9768544536613804}"
19,-0.14690761640667915,"{'Nodes_per_layer': 906.2492646602193, 'deepth': 5.407322644489289}"
20,-0.19937951862812042,"{'Nodes_per_layer': 917.2336878218156, 'deepth': 2.440394262204234}"
21,-0.17967508733272552,"{'Nodes_per_layer': 805.4931362186827, 'deepth': 2.3377649271223073}"
22,-0.1429808158427477,"{'Nodes_per_layer': 781.9070310989152, 'deepth': 4.200594348586087}"
23,-0.18001272343099117,"{'Nodes_per_layer': 772.7286418748394, 'deepth': 2.0}"
24,-0.16754025593400002,"{'Nodes_per_layer': 690.2399479608564, 'deepth': 2.0}"
25,-0.16782371886074543,"{'Nodes_per_layer': 675.6340296725228, 'deepth': 2.3239025247939704}"
26,-0.16062821075320244,"{'Nodes_per_layer': 787.9285385610517, 'deepth': 2.091664988021284}"
27,-0.16811846010386944,"{'Nodes_per_layer': 900.8644673603603, 'deepth': 2.057327749760831}"
28,-0.15722473710775375,"{'Nodes_per_layer': 887.15495585482, 'deepth': 2.0}"
29,-0.1524124126881361,"{'Nodes_per_layer': 665.7618962642044, 'deepth': 2.0233101567794765}"
30,-0.14590296521782875,"{'Nodes_per_layer': 440.89403669550427, 'deepth': 2.06711564597861}"
31,-0.14220858365297318,"{'Nodes_per_layer': 422.14633323794067, 'deepth': 4.974741881864613}"
32,-0.1486905813217163,"{'Nodes_per_layer': 416.0168815892114, 'deepth': 2.0105219006544974}"
33,-0.14285998977720737,"{'Nodes_per_layer': 407.9510782804374, 'deepth': 5.423213844741509}"
34,-0.145026583224535,"{'Nodes_per_layer': 401.23339553475296, 'deepth': 2.8974637836031993}"
35,-0.14233163744211197,"{'Nodes_per_layer': 393.7667375171584, 'deepth': 5.616719282967733}"
36,-0.1436897311359644,"{'Nodes_per_layer': 386.82126891931136, 'deepth': 3.0143850846744034}"
37,-0.14199733547866344,"{'Nodes_per_layer': 379.2673189960789, 'deepth': 5.360516339366116}"
38,-0.14447635784745216,"{'Nodes_per_layer': 372.7724270438357, 'deepth': 2.135175668769021}"
39,-0.14193112589418888,"{'Nodes_per_layer': 365.3322577967158, 'deepth': 6.0}"
40,-0.14386799186468124,"{'Nodes_per_layer': 358.7377419949537, 'deepth': 2.5271590110130777}"
41,-0.14241647627204657,"{'Nodes_per_layer': 350.57405063329725, 'deepth': 5.710827440874729}"
42,-0.1979632768779993,"{'Nodes_per_layer': 343.2050397221964, 'deepth': 2.130125076770775}"
43,-0.1437543984502554,"{'Nodes_per_layer': 847.8217835817288, 'deepth': 5.142445118908509}"
44,-0.14634331315755844,"{'Nodes_per_layer': 840.2039948284032, 'deepth': 3.415820011522373}"
45,-0.1433414313942194,"{'Nodes_per_layer': 831.1363183444529, 'deepth': 5.734576005046915}"
46,-0.21896827407181263,"{'Nodes_per_layer': 824.3239598668367, 'deepth': 2.180520410593242}"
47,-0.14193647727370262,"{'Nodes_per_layer': 355.56588371929735, 'deepth': 5.962585313858572}"
48,-0.14328752271831036,"{'Nodes_per_layer': 521.9880956155879, 'deepth': 5.175164006764389}"
49,-0.1458154320716858,"{'Nodes_per_layer': 529.1264023043881, 'deepth': 2.0}"
# cuda
