,target,params
0,-0.1305422829464078,"{'Nodes_per_layer': 583.2651997984302, 'deepth': 2.422245382750692}"
1,-0.1197936749085784,"{'Nodes_per_layer': 204.18480858498742, 'deepth': 4.481396116416581}"
2,-0.12181042041629553,"{'Nodes_per_layer': 574.0194987752485, 'deepth': 4.9209502634564615}"
3,-0.13971250411123037,"{'Nodes_per_layer': 813.5573493944123, 'deepth': 2.9713622466888494}"
4,-0.11966052558273077,"{'Nodes_per_layer': 124.01658133619993, 'deepth': 4.420217969845174}"
5,-0.12289642076939344,"{'Nodes_per_layer': 943.2212162411223, 'deepth': 5.09985535009667}"
6,-0.12032654788345098,"{'Nodes_per_layer': 475.21864892150325, 'deepth': 4.94679139758944}"
7,-0.12049278616905212,"{'Nodes_per_layer': 203.98799579713153, 'deepth': 4.631750440171959}"
8,-0.12094370648264885,"{'Nodes_per_layer': 208.315989541127, 'deepth': 2.578400832084638}"
9,-0.11993008013814688,"{'Nodes_per_layer': 129.05721114232725, 'deepth': 5.373804122181701}"
10,-0.131240195594728,"{'Nodes_per_layer': 118.22308276825913, 'deepth': 5.219333727332411}"
11,-0.12010919488966465,"{'Nodes_per_layer': 127.02085820045106, 'deepth': 2.398389356837149}"
12,-0.12017898447811604,"{'Nodes_per_layer': 469.3955578121653, 'deepth': 5.549650605557248}"
13,-0.12539513781666756,"{'Nodes_per_layer': 464.06088821053845, 'deepth': 2.2871253006914927}"
14,-0.12000156193971634,"{'Nodes_per_layer': 134.1459209521578, 'deepth': 2.0483000563166462}"
15,-0.12102287262678146,"{'Nodes_per_layer': 138.17482389022663, 'deepth': 5.8656244010846095}"
16,-0.12117028888314962,"{'Nodes_per_layer': 480.7050320198774, 'deepth': 2.0560174339916744}"
17,-0.12242035381495953,"{'Nodes_per_layer': 142.63734155052362, 'deepth': 2.028680332003}"
18,-0.1199990389868617,"{'Nodes_per_layer': 486.1314457005661, 'deepth': 5.476042117369532}"
19,-0.12627394683659077,"{'Nodes_per_layer': 490.8736153274434, 'deepth': 2.418763572996359}"
20,-0.12100282404571772,"{'Nodes_per_layer': 481.502398020827, 'deepth': 5.9258215454171985}"
21,-0.12018580175936222,"{'Nodes_per_layer': 566.9183249552266, 'deepth': 5.131146945839275}"
22,-0.1235131612047553,"{'Nodes_per_layer': 561.4596070713691, 'deepth': 3.363494156096276}"
23,-0.12128226831555367,"{'Nodes_per_layer': 471.3531793966741, 'deepth': 2.1516485761062727}"
24,-0.12327200453728437,"{'Nodes_per_layer': 151.89112909435303, 'deepth': 5.911429567383654}"
25,-0.20047980174422264,"{'Nodes_per_layer': 929.0786578972005, 'deepth': 2.4975679096001815}"
26,-0.1223466107621789,"{'Nodes_per_layer': 956.3501999797909, 'deepth': 6.0}"
27,-0.11961472779512405,"{'Nodes_per_layer': 340.0554350588027, 'deepth': 5.800787819035627}"
28,-0.12400949280709028,"{'Nodes_per_layer': 358.7710991307267, 'deepth': 4.8837907777997565}"
29,-0.1254736427217722,"{'Nodes_per_layer': 321.9512956426356, 'deepth': 2.1347311480775963}"
30,-0.11956280190497637,"{'Nodes_per_layer': 388.2174719988292, 'deepth': 5.71546696361972}"
31,-0.12668587639927864,"{'Nodes_per_layer': 406.1340203160548, 'deepth': 3.9882920548643646}"
32,-0.12129146605730057,"{'Nodes_per_layer': 696.9967192648771, 'deepth': 5.079478843700546}"
33,-0.12198997475206852,"{'Nodes_per_layer': 677.4667892927912, 'deepth': 3.218725586507494}"
34,-0.17713367380201817,"{'Nodes_per_layer': 716.6042622435389, 'deepth': 2.6237939003439195}"
35,-0.12417398765683174,"{'Nodes_per_layer': 654.0288905205527, 'deepth': 5.724817517472957}"
36,-0.1335783787071705,"{'Nodes_per_layer': 628.8213067054381, 'deepth': 2.974858545278746}"
37,-0.11939644441008568,"{'Nodes_per_layer': 286.475363114552, 'deepth': 5.822738894777773}"
38,-0.11964142229408026,"{'Nodes_per_layer': 268.5136601269844, 'deepth': 6.0}"
39,-0.12122663576155901,"{'Nodes_per_layer': 250.56676029400393, 'deepth': 2.1173371629823157}"
40,-0.123057771474123,"{'Nodes_per_layer': 301.94925017105385, 'deepth': 2.0}"
41,-0.13245981000363827,"{'Nodes_per_layer': 999.8900605986881, 'deepth': 2.50669002785752}"
42,-0.12305738031864166,"{'Nodes_per_layer': 866.677924773129, 'deepth': 5.987372443258813}"
43,-0.11891076061874628,"{'Nodes_per_layer': 768.6236193961539, 'deepth': 5.321703166136584}"
44,-0.2299900483340025,"{'Nodes_per_layer': 753.7319275840023, 'deepth': 2.031773303641304}"
45,-0.11985825840383768,"{'Nodes_per_layer': 781.4091909176459, 'deepth': 5.983012825428852}"
46,-0.12313998397439718,"{'Nodes_per_layer': 530.464268334772, 'deepth': 5.87712573172608}"
47,-0.13486038520932198,"{'Nodes_per_layer': 845.9524955621472, 'deepth': 2.1408027544938}"
48,-0.38864410296082497,"{'Nodes_per_layer': 886.5495776596955, 'deepth': 2.017340213107195}"
49,-0.11955359764397144,"{'Nodes_per_layer': 433.7901130609695, 'deepth': 5.931931221764032}"
# cuda
