,target,params
0,-0.13218836784362792,"{'Nodes_per_layer': 891.0915725069083, 'deepth': 5.61496544332239}"
1,-0.12784276083111762,"{'Nodes_per_layer': 124.80837446787245, 'deepth': 2.0390331147145275}"
2,-0.12572829946875572,"{'Nodes_per_layer': 286.3265980198027, 'deepth': 4.802178490833404}"
3,-0.12489053755998611,"{'Nodes_per_layer': 298.9555077313782, 'deepth': 3.793896126313074}"
4,-0.12474649548530578,"{'Nodes_per_layer': 782.6887737045977, 'deepth': 3.2094829634574404}"
5,-0.2332989066839218,"{'Nodes_per_layer': 781.3351886061455, 'deepth': 2.785662194191713}"
6,-0.1805362030863762,"{'Nodes_per_layer': 740.7878551175846, 'deepth': 2.6601644641746356}"
7,-0.17120693176984786,"{'Nodes_per_layer': 745.5330476632982, 'deepth': 2.4262524441032243}"
8,-0.1249850794672966,"{'Nodes_per_layer': 458.8120863658938, 'deepth': 3.5459521977272743}"
9,-0.12632950767874718,"{'Nodes_per_layer': 283.94983460223716, 'deepth': 2.4748122213246355}"
10,-0.13117741644382477,"{'Nodes_per_layer': 577.1982559888044, 'deepth': 2.408517808816587}"
11,-0.12707625776529313,"{'Nodes_per_layer': 458.69355799680864, 'deepth': 3.5610852921971152}"
12,-0.12429179772734641,"{'Nodes_per_layer': 783.5046817480209, 'deepth': 4.098472978464217}"
13,-0.12763944044709205,"{'Nodes_per_layer': 783.6490536803494, 'deepth': 3.088947113446224}"
14,-0.1248403437435627,"{'Nodes_per_layer': 285.0629701884294, 'deepth': 3.7341113659578045}"
15,-0.12304457798600196,"{'Nodes_per_layer': 286.4373420133471, 'deepth': 3.306046746312009}"
16,-0.1336969956755638,"{'Nodes_per_layer': 459.79276705293273, 'deepth': 2.390891278211828}"
17,-0.12678549885749818,"{'Nodes_per_layer': 285.15179076545394, 'deepth': 2.1620954447565928}"
18,-0.12494706735014915,"{'Nodes_per_layer': 459.67815212394447, 'deepth': 4.838481119238821}"
19,-0.1246779665350914,"{'Nodes_per_layer': 460.6766935096489, 'deepth': 3.805766907872499}"
20,-0.12529800832271576,"{'Nodes_per_layer': 461.2412099126572, 'deepth': 5.677154997481328}"
21,-0.1274060383439064,"{'Nodes_per_layer': 288.07163472766547, 'deepth': 3.702832830946662}"
22,-0.12322511821985245,"{'Nodes_per_layer': 462.4862603109566, 'deepth': 3.9470047489367825}"
23,-0.12414871752262116,"{'Nodes_per_layer': 463.0394650752106, 'deepth': 5.466668842335325}"
24,-0.12478692010045052,"{'Nodes_per_layer': 464.09554655109423, 'deepth': 3.3288450694763987}"
25,-0.14173713997006415,"{'Nodes_per_layer': 463.1062959021086, 'deepth': 2.0689378378269883}"
26,-0.1278297133743763,"{'Nodes_per_layer': 464.786731374894, 'deepth': 4.950721105109817}"
27,-0.12465042322874069,"{'Nodes_per_layer': 287.29115159898504, 'deepth': 2.032741614037575}"
28,-0.12444277852773666,"{'Nodes_per_layer': 297.9493196929131, 'deepth': 5.16566321790628}"
29,-0.12488636747002602,"{'Nodes_per_layer': 300.15389268605793, 'deepth': 5.303132742001652}"
30,-0.1257159799337387,"{'Nodes_per_layer': 300.4605367618319, 'deepth': 3.539565056646296}"
31,-0.12346204742789268,"{'Nodes_per_layer': 301.85310813429464, 'deepth': 4.41993842981303}"
32,-0.12642356157302856,"{'Nodes_per_layer': 302.2182804444298, 'deepth': 5.882888590352412}"
33,-0.12588369026780127,"{'Nodes_per_layer': 297.1446794804933, 'deepth': 3.551408498382076}"
34,-0.12465640977025032,"{'Nodes_per_layer': 296.21206208205217, 'deepth': 5.138083526044857}"
35,-0.13051916733384133,"{'Nodes_per_layer': 302.1413411884521, 'deepth': 2.854159193308495}"
36,-0.12619449123740195,"{'Nodes_per_layer': 303.73833964983595, 'deepth': 4.702202197084056}"
37,-0.13578332141041755,"{'Nodes_per_layer': 298.6838529680841, 'deepth': 2.07797496912924}"
38,-0.12519102841615676,"{'Nodes_per_layer': 295.0743601866174, 'deepth': 3.6556096583686575}"
39,-0.12408902123570442,"{'Nodes_per_layer': 465.7433326782815, 'deepth': 3.389100904573777}"
40,-0.12516137063503266,"{'Nodes_per_layer': 294.4609475106827, 'deepth': 5.054396991338216}"
41,-0.1240783266723156,"{'Nodes_per_layer': 293.2747126910072, 'deepth': 3.6332042693591675}"
42,-0.12647804096341134,"{'Nodes_per_layer': 294.0457844951286, 'deepth': 2.177882064105131}"
43,-0.12394413128495216,"{'Nodes_per_layer': 292.3846834608404, 'deepth': 5.1227248229484825}"
44,-0.1263069652020931,"{'Nodes_per_layer': 291.4135104559846, 'deepth': 3.6617906976329704}"
45,-0.12405225038528442,"{'Nodes_per_layer': 292.08058635168436, 'deepth': 2.0324272585149856}"
46,-0.126091830432415,"{'Nodes_per_layer': 290.1381379586767, 'deepth': 2.275957808161013}"
47,-0.12426783367991448,"{'Nodes_per_layer': 290.74756800035493, 'deepth': 5.749406182482629}"
48,-0.1250043883919716,"{'Nodes_per_layer': 289.89288084728304, 'deepth': 4.3988589156856435}"
49,-0.12474253922700881,"{'Nodes_per_layer': 466.9798325392342, 'deepth': 4.604450895286005}"
# cuda
