,target,params
0,-0.10849624127149582,"{'Nodes_per_layer': 881.2266151628304, 'deepth': 4.999866620958638}"
1,-0.1054321201518178,"{'Nodes_per_layer': 765.2714645579413, 'deepth': 4.64083147218345}"
2,-0.10376928281039,"{'Nodes_per_layer': 265.6223345711189, 'deepth': 3.6185092367905}"
3,-0.10428398568183184,"{'Nodes_per_layer': 659.5795374575089, 'deepth': 5.387177858619867}"
4,-0.10340600460767746,"{'Nodes_per_layer': 335.24413373424795, 'deepth': 5.045065073312701}"
5,-0.10318233538419008,"{'Nodes_per_layer': 342.71957283370796, 'deepth': 5.629439755979008}"
6,-0.1040450930595398,"{'Nodes_per_layer': 342.58842251017467, 'deepth': 4.252752705822421}"
7,-0.10376803576946259,"{'Nodes_per_layer': 347.9893229068105, 'deepth': 5.7023644158269}"
8,-0.10536911897361279,"{'Nodes_per_layer': 329.01943655257134, 'deepth': 5.203969269254879}"
9,-0.10326717235147953,"{'Nodes_per_layer': 339.3991158640973, 'deepth': 5.958665733254983}"
10,-0.103923873975873,"{'Nodes_per_layer': 274.2613035991915, 'deepth': 4.996763147590679}"
11,-0.10450748261064291,"{'Nodes_per_layer': 257.009883643693, 'deepth': 4.983302383039026}"
12,-0.10359495785087347,"{'Nodes_per_layer': 283.24346216244254, 'deepth': 3.06499332131489}"
13,-0.10379516240209341,"{'Nodes_per_layer': 290.20903226095083, 'deepth': 5.320251881911311}"
14,-0.11999679449945688,"{'Nodes_per_layer': 298.5636100059773, 'deepth': 2.130286129130051}"
15,-0.1090860040858388,"{'Nodes_per_layer': 645.1559534054551, 'deepth': 3.4476056481904456}"
16,-0.10385085642337799,"{'Nodes_per_layer': 672.0862864454147, 'deepth': 5.692899624245064}"
17,-0.1304574329406023,"{'Nodes_per_layer': 684.4319435769715, 'deepth': 2.1919743895474824}"
18,-0.10751528572291136,"{'Nodes_per_layer': 235.95717657580516, 'deepth': 2.5727552633919726}"
19,-0.10517008043825626,"{'Nodes_per_layer': 785.5119141537389, 'deepth': 3.037658846438151}"
20,-0.10566810332238674,"{'Nodes_per_layer': 804.7978065786514, 'deepth': 5.492538223449297}"
21,-0.10411898884922266,"{'Nodes_per_layer': 367.8942663484604, 'deepth': 5.994679423899136}"
22,-0.10330870281904936,"{'Nodes_per_layer': 383.88628515744045, 'deepth': 5.381623529785661}"
23,-0.11317274440079927,"{'Nodes_per_layer': 398.11548297219554, 'deepth': 2.6085746588346077}"
24,-0.46101853251457214,"{'Nodes_per_layer': 746.6313441751155, 'deepth': 2.533476294158063}"
25,-0.10513922944664955,"{'Nodes_per_layer': 841.5004671938508, 'deepth': 5.8971727949865045}"
26,-0.12144867796450853,"{'Nodes_per_layer': 927.7939150592462, 'deepth': 2.1359274464504203}"
27,-0.10663984157145023,"{'Nodes_per_layer': 189.271188485268, 'deepth': 5.674418754153592}"
28,-0.10312294773757458,"{'Nodes_per_layer': 146.76789123498114, 'deepth': 2.9416741304993583}"
29,-0.10354439169168472,"{'Nodes_per_layer': 107.10617105984109, 'deepth': 5.978020724353564}"
30,-0.10352886561304331,"{'Nodes_per_layer': 596.3208587815716, 'deepth': 5.996993519054342}"
31,-0.1058540865778923,"{'Nodes_per_layer': 557.4606007425461, 'deepth': 5.887858079013556}"
32,-0.10539008677005768,"{'Nodes_per_layer': 516.5860910904405, 'deepth': 3.790586140413162}"
33,-0.10339177679270506,"{'Nodes_per_layer': 476.88529033508456, 'deepth': 6.0}"
34,-0.11303744930773973,"{'Nodes_per_layer': 442.38790034743255, 'deepth': 2.1841136341636918}"
35,-0.11778685916215181,"{'Nodes_per_layer': 999.9156040265356, 'deepth': 3.9746432268090137}"
36,-0.10900238901376724,"{'Nodes_per_layer': 964.8215308453957, 'deepth': 5.527306697184592}"
37,-0.10986802354454994,"{'Nodes_per_layer': 619.5011003118146, 'deepth': 2.0}"
38,-0.10320642031729221,"{'Nodes_per_layer': 212.0870713196677, 'deepth': 2.0}"
39,-0.10600462183356285,"{'Nodes_per_layer': 167.8771953282459, 'deepth': 2.1470218901498677}"
40,-0.10595055110752583,"{'Nodes_per_layer': 903.6274789387113, 'deepth': 5.816998034244024}"
41,-0.11434514448046684,"{'Nodes_per_layer': 537.131522971099, 'deepth': 2.005737738596001}"
42,-0.10404170956462622,"{'Nodes_per_layer': 126.45217301078863, 'deepth': 2.0447359579602806}"
43,-0.10490665026009083,"{'Nodes_per_layer': 496.50686238994564, 'deepth': 2.0878284645946534}"
44,-0.11010442860424519,"{'Nodes_per_layer': 577.05247211522, 'deepth': 2.0}"
45,-0.10395612940192223,"{'Nodes_per_layer': 420.89990776828387, 'deepth': 6.0}"
46,-0.12285974062979221,"{'Nodes_per_layer': 860.9956181524666, 'deepth': 2.340057324850431}"
47,-0.15020358003675938,"{'Nodes_per_layer': 823.0531437993309, 'deepth': 2.088305715138663}"
48,-0.147161602973938,"{'Nodes_per_layer': 947.4657908599244, 'deepth': 2.0}"
49,-0.12319662887603045,"{'Nodes_per_layer': 981.5316608948594, 'deepth': 2.3867576264623214}"
# cuda
