,target,params
0,-0.14521325379610062,"{'Nodes_per_layer': 594.7755992391405, 'deepth': 2.2312384082830135}"
1,-0.14916791766881943,"{'Nodes_per_layer': 828.8864978700042, 'deepth': 2.1107859160666}"
2,-0.14274359121918678,"{'Nodes_per_layer': 473.6470205547604, 'deepth': 4.1622467175735745}"
3,-0.14298096299171448,"{'Nodes_per_layer': 485.0692059774184, 'deepth': 4.777216713778932}"
4,-0.14405861124396324,"{'Nodes_per_layer': 510.4910840005383, 'deepth': 3.149182193980693}"
5,-0.14243141934275627,"{'Nodes_per_layer': 472.2823026710304, 'deepth': 4.3439115154444785}"
6,-0.14458237029612064,"{'Nodes_per_layer': 455.1896572395077, 'deepth': 5.880912913606611}"
7,-0.1433522067964077,"{'Nodes_per_layer': 536.9667934245217, 'deepth': 5.513706444649353}"
8,-0.1425101775676012,"{'Nodes_per_layer': 554.7273242952076, 'deepth': 4.973831579633968}"
9,-0.14814302138984203,"{'Nodes_per_layer': 568.0060865788861, 'deepth': 2.0}"
10,-0.14817008562386036,"{'Nodes_per_layer': 546.6775751064331, 'deepth': 2.119845908697672}"
11,-0.14792430959641933,"{'Nodes_per_layer': 466.8019991131817, 'deepth': 2.3716801639511487}"
12,-0.15183361433446407,"{'Nodes_per_layer': 557.1849233047255, 'deepth': 2.664773806382512}"
13,-0.1440615151077509,"{'Nodes_per_layer': 472.3299174330034, 'deepth': 2.76873346283301}"
14,-0.14252694882452488,"{'Nodes_per_layer': 552.8602072833318, 'deepth': 5.512637242451209}"
15,-0.14481349848210812,"{'Nodes_per_layer': 482.3068523343547, 'deepth': 5.0393923082301}"
16,-0.14338068664073944,"{'Nodes_per_layer': 487.858471400778, 'deepth': 4.83447145842559}"
17,-0.14780760556459427,"{'Nodes_per_layer': 486.31190875278276, 'deepth': 2.0428711425434196}"
18,-0.14900694973766804,"{'Nodes_per_layer': 552.7210510695345, 'deepth': 3.3093424131731703}"
19,-0.1425679549574852,"{'Nodes_per_layer': 554.5076671692059, 'deepth': 5.875899510834979}"
20,-0.1428463961929083,"{'Nodes_per_layer': 473.57344058832524, 'deepth': 5.998702870826126}"
21,-0.14345208927989006,"{'Nodes_per_layer': 470.9826086588437, 'deepth': 5.871400135513933}"
22,-0.14264144748449326,"{'Nodes_per_layer': 476.1311273852821, 'deepth': 5.712946629491407}"
23,-0.14755984209477901,"{'Nodes_per_layer': 476.74714909747826, 'deepth': 3.2803909997207628}"
24,-0.1431515421718359,"{'Nodes_per_layer': 534.5608682022367, 'deepth': 4.788497135357982}"
25,-0.15543664060533047,"{'Nodes_per_layer': 536.3573137208518, 'deepth': 2.9858333936966814}"
26,-0.14210747741162777,"{'Nodes_per_layer': 486.25258374761, 'deepth': 5.8877827426650455}"
27,-0.1421160064637661,"{'Nodes_per_layer': 532.8607242267855, 'deepth': 5.795938342661821}"
28,-0.1460142321884632,"{'Nodes_per_layer': 531.7648414033906, 'deepth': 4.394006344921868}"
29,-0.14366413466632366,"{'Nodes_per_layer': 539.1533196577262, 'deepth': 6.0}"
30,-0.14299624226987362,"{'Nodes_per_layer': 534.4338152511068, 'deepth': 5.825603198360804}"
31,-0.14294784143567085,"{'Nodes_per_layer': 550.5466425187424, 'deepth': 5.953818778212817}"
32,-0.14379241690039635,"{'Nodes_per_layer': 490.09283225952043, 'deepth': 5.610864787645477}"
33,-0.14271021634340286,"{'Nodes_per_layer': 492.44504309296354, 'deepth': 4.046424499537368}"
34,-0.14280650578439236,"{'Nodes_per_layer': 493.3114306218745, 'deepth': 5.758934840001331}"
35,-0.14256063476204872,"{'Nodes_per_layer': 494.8264550229865, 'deepth': 3.868838782536893}"
36,-0.14325528964400291,"{'Nodes_per_layer': 496.18249123558303, 'deepth': 5.916555703798647}"
37,-0.14827822893857956,"{'Nodes_per_layer': 493.53071335181716, 'deepth': 2.0}"
38,-0.14419431053102016,"{'Nodes_per_layer': 497.55055281300497, 'deepth': 3.8654173113186876}"
39,-0.15339311212301254,"{'Nodes_per_layer': 507.4373226435684, 'deepth': 2.5222800195949624}"
40,-0.14560864493250847,"{'Nodes_per_layer': 513.3917751948353, 'deepth': 2.8312256031848437}"
41,-0.1426667533814907,"{'Nodes_per_layer': 511.6384863122436, 'deepth': 5.672755437825092}"
42,-0.1425558440387249,"{'Nodes_per_layer': 509.7641640690789, 'deepth': 5.9344741304502175}"
43,-0.14341088570654392,"{'Nodes_per_layer': 542.3011947585098, 'deepth': 6.0}"
44,-0.14258238300681114,"{'Nodes_per_layer': 500.2919952788609, 'deepth': 5.9704715682520355}"
45,-0.14224486611783504,"{'Nodes_per_layer': 502.34927191020455, 'deepth': 5.2234469316393355}"
46,-0.15022736229002476,"{'Nodes_per_layer': 501.18460516313445, 'deepth': 3.432742021375137}"
47,-0.14423558488488197,"{'Nodes_per_layer': 503.8987227535322, 'deepth': 5.614413770685429}"
48,-0.14387637935578823,"{'Nodes_per_layer': 478.2325770735801, 'deepth': 5.9228542738092145}"
49,-0.1453035157173872,"{'Nodes_per_layer': 498.30510162569175, 'deepth': 5.967043611220186}"
# cuda
