,target,params
0,-0.13044378347694874,"{'Nodes_per_layer': 303.29843468410365, 'deepth': 4.769096669317988}"
1,-0.1329209739342332,"{'Nodes_per_layer': 811.3219013134035, 'deepth': 3.49194117865115}"
2,-0.1337662637233734,"{'Nodes_per_layer': 882.7139810709045, 'deepth': 5.111910926710392}"
3,-0.13520877808332443,"{'Nodes_per_layer': 757.734122779459, 'deepth': 3.2364925496978483}"
4,-0.1318618543446064,"{'Nodes_per_layer': 357.1885444868407, 'deepth': 2.00636400630044}"
5,-0.13152612373232841,"{'Nodes_per_layer': 304.244315723703, 'deepth': 4.428256460623488}"
6,-0.13206122163683176,"{'Nodes_per_layer': 301.4327253506593, 'deepth': 4.161458993606647}"
7,-0.13060541078448296,"{'Nodes_per_layer': 303.4764480367352, 'deepth': 5.869900291942555}"
8,-0.1346593964844942,"{'Nodes_per_layer': 361.063122892, 'deepth': 2.0620997306753046}"
9,-0.13144542090594769,"{'Nodes_per_layer': 354.0751504135801, 'deepth': 3.5640389732016233}"
10,-0.13113180175423622,"{'Nodes_per_layer': 355.9312658951069, 'deepth': 5.515585159035211}"
11,-0.13144751638174057,"{'Nodes_per_layer': 353.3147879019748, 'deepth': 5.825557584328411}"
12,-0.13239874597638845,"{'Nodes_per_layer': 350.2953398328922, 'deepth': 3.6925974219812203}"
13,-0.1303443657234311,"{'Nodes_per_layer': 546.2620636189689, 'deepth': 4.144822691474619}"
14,-0.1684464793652296,"{'Nodes_per_layer': 545.4323742065133, 'deepth': 2.062604411633033}"
15,-0.13493845611810684,"{'Nodes_per_layer': 547.0781144201158, 'deepth': 5.818343836049639}"
16,-0.13404987379908562,"{'Nodes_per_layer': 356.41519152250004, 'deepth': 3.8330529395600395}"
17,-0.13117433711886406,"{'Nodes_per_layer': 352.2981754618495, 'deepth': 4.486333494203443}"
18,-0.13228299655020237,"{'Nodes_per_layer': 544.6074306061691, 'deepth': 5.544569146928575}"
19,-0.13604699820280075,"{'Nodes_per_layer': 352.33113008153634, 'deepth': 2.2450655384320317}"
20,-0.13480515219271183,"{'Nodes_per_layer': 303.2280929960351, 'deepth': 2.293162991008925}"
21,-0.13128509651869535,"{'Nodes_per_layer': 351.102166280579, 'deepth': 5.966129478403968}"
22,-0.13156103529036045,"{'Nodes_per_layer': 300.05940336762535, 'deepth': 5.989941695653628}"
23,-0.13166328147053719,"{'Nodes_per_layer': 298.757908155999, 'deepth': 4.0787049594530345}"
24,-0.1332577746361494,"{'Nodes_per_layer': 297.33067074334434, 'deepth': 5.874845732302163}"
25,-0.13092849031090736,"{'Nodes_per_layer': 348.72197279278885, 'deepth': 5.481997968496168}"
26,-0.13479597494006157,"{'Nodes_per_layer': 347.49311573218245, 'deepth': 3.7806896546586626}"
27,-0.14899527467787266,"{'Nodes_per_layer': 300.03489232632705, 'deepth': 2.1901804649501617}"
28,-0.13186713960021734,"{'Nodes_per_layer': 302.1579703702854, 'deepth': 5.936110336114648}"
29,-0.13142815325409174,"{'Nodes_per_layer': 306.4780227090216, 'deepth': 5.390788337096398}"
30,-0.13398325629532337,"{'Nodes_per_layer': 306.77902344462734, 'deepth': 2.9730288047034223}"
31,-0.13060294464230537,"{'Nodes_per_layer': 308.5440333962774, 'deepth': 5.966527998670644}"
32,-0.13125960528850555,"{'Nodes_per_layer': 309.4105356846908, 'deepth': 4.021352129925518}"
33,-0.13065810687839985,"{'Nodes_per_layer': 310.48047610858265, 'deepth': 5.843809726230527}"
34,-0.13067120872437954,"{'Nodes_per_layer': 311.8044738566422, 'deepth': 3.933587167492509}"
35,-0.1308839302510023,"{'Nodes_per_layer': 312.89703662649856, 'deepth': 5.7306984706856285}"
36,-0.13841425627470016,"{'Nodes_per_layer': 313.6529567626911, 'deepth': 3.262282865284903}"
37,-0.13992504961788654,"{'Nodes_per_layer': 310.5772649551641, 'deepth': 2.0025981718396926}"
38,-0.13088988699018955,"{'Nodes_per_layer': 358.4948864774191, 'deepth': 5.673764923711769}"
39,-0.13068975787609816,"{'Nodes_per_layer': 360.5573026531386, 'deepth': 5.734511555637633}"
40,-0.131599853746593,"{'Nodes_per_layer': 359.156869595567, 'deepth': 3.751705671928319}"
41,-0.1310064261779189,"{'Nodes_per_layer': 362.7717311177391, 'deepth': 5.140949518958843}"
42,-0.13217250257730484,"{'Nodes_per_layer': 365.13026225757994, 'deepth': 5.53524051760663}"
43,-0.13127736002206802,"{'Nodes_per_layer': 364.6854597548265, 'deepth': 3.3686980153726265}"
44,-0.1314260270446539,"{'Nodes_per_layer': 366.93521024116615, 'deepth': 3.7691093813910648}"
45,-0.13550600036978722,"{'Nodes_per_layer': 368.9080598535333, 'deepth': 4.887341725950769}"
46,-0.13238706067204475,"{'Nodes_per_layer': 366.38607724748846, 'deepth': 2.152058722078112}"
47,-0.13074789103120565,"{'Nodes_per_layer': 295.18107938091293, 'deepth': 3.709144203155571}"
48,-0.13306245021522045,"{'Nodes_per_layer': 293.1850355992689, 'deepth': 3.1268837865214563}"
49,-0.1311144307255745,"{'Nodes_per_layer': 294.03128318998245, 'deepth': 5.423546231437953}"
# cuda
