,trainning_time_consume(s),test_time_consume(s)
0,6.829378366470337,0.02331066131591797
1,6.686683416366577,0.023001909255981445
2,6.766120433807373,0.022989511489868164
3,7.406238317489624,0.02610182762145996
4,6.613831281661987,0.02397465705871582
5,6.4633567333221436,0.022321701049804688
6,6.295652866363525,0.021097660064697266
7,5.964895009994507,0.021413087844848633
8,7.246628284454346,0.0248870849609375
9,6.980065107345581,0.024984359741210938
10,7.118851184844971,0.023324251174926758
11,7.3157103061676025,0.024627208709716797
12,6.76871395111084,0.022988557815551758
13,6.721263647079468,0.02297186851501465
14,6.5904576778411865,0.022884368896484375
15,6.886141300201416,0.023348331451416016
16,7.5806074142456055,0.024570226669311523
17,7.513386011123657,0.024773836135864258
18,7.5410168170928955,0.02550029754638672
19,7.536906719207764,0.025072574615478516
20,6.918727874755859,0.022924423217773438
21,6.982372999191284,0.023395061492919922
22,6.79865288734436,0.023276805877685547
23,6.941001653671265,0.022769927978515625
24,7.562617063522339,0.026746511459350586
25,7.602566480636597,0.02633047103881836
26,7.600477695465088,0.027428150177001953
27,7.6207239627838135,0.026673316955566406
28,7.505498886108398,0.024477720260620117
29,7.518721342086792,0.024861812591552734
30,7.501250982284546,0.025103092193603516
31,7.5434324741363525,0.024201631546020508
32,6.948409795761108,0.023262500762939453
33,7.028417348861694,0.022901535034179688
34,6.9777021408081055,0.022112369537353516
35,6.143264293670654,0.020730257034301758
36,7.540408134460449,0.024078845977783203
37,7.556096792221069,0.025182485580444336
38,7.1914427280426025,0.021765947341918945
39,6.602483510971069,0.021922588348388672
40,7.650915622711182,0.027835607528686523
41,7.609084367752075,0.026540756225585938
42,6.647189140319824,0.021517276763916016
43,6.465809106826782,0.02110147476196289
44,7.557911157608032,0.02489304542541504
45,7.516296863555908,0.024268627166748047
46,6.765804290771484,0.02167677879333496
47,6.5055460929870605,0.021230459213256836
48,6.0027735233306885,0.020279645919799805
49,5.9920573234558105,0.018085241317749023
50,5.039469003677368,0.016130447387695312
51,4.595891952514648,0.01688385009765625
52,6.620488166809082,0.02297520637512207
53,6.004077672958374,0.016714811325073242
54,4.536401271820068,0.016320466995239258
55,5.1032395362854,0.017210721969604492
56,6.376611948013306,0.021118640899658203
57,5.471602439880371,0.01641368865966797
58,4.5224244594573975,0.016608476638793945
59,4.904907703399658,0.0167388916015625
