,trainning_time_consume(s),test_time_consume(s)
0,5.599990367889404,0.01872873306274414
1,5.282884836196899,0.01626420021057129
2,5.335776329040527,0.016160011291503906
3,5.349026918411255,0.016370296478271484
4,6.225254535675049,0.020360469818115234
5,6.391589641571045,0.020719289779663086
6,6.4837071895599365,0.01839280128479004
7,6.588706016540527,0.019901514053344727
8,5.506730556488037,0.017243385314941406
9,5.6344146728515625,0.016804933547973633
10,5.666157484054565,0.01682877540588379
11,5.6947221755981445,0.017320871353149414
12,6.149683237075806,0.018703699111938477
13,5.915640830993652,0.017746686935424805
14,6.015574932098389,0.017139196395874023
15,6.1271281242370605,0.017808198928833008
16,5.690353631973267,0.021272897720336914
17,6.330797910690308,0.018771648406982422
18,7.347686052322388,0.02091073989868164
19,6.683892726898193,0.01872849464416504
20,5.876272916793823,0.017692089080810547
21,6.313457489013672,0.018999338150024414
22,6.645131587982178,0.019468069076538086
23,6.653660535812378,0.018881797790527344
24,6.676199197769165,0.019896745681762695
25,6.8676981925964355,0.020054340362548828
26,6.888135671615601,0.020451068878173828
27,6.950321435928345,0.020008087158203125
28,6.8791728019714355,0.019947528839111328
29,7.123345375061035,0.019990921020507812
30,7.12561821937561,0.020070791244506836
31,7.14536452293396,0.020135879516601562
32,6.551263809204102,0.019675016403198242
33,6.868009090423584,0.019877910614013672
34,6.839280366897583,0.025111913681030273
35,6.85938286781311,0.019964218139648438
36,6.617927074432373,0.01898956298828125
37,6.641568899154663,0.018857717514038086
38,6.634217977523804,0.018845319747924805
39,6.618500709533691,0.018735647201538086
40,6.920790433883667,0.019950151443481445
41,6.999455213546753,0.019917011260986328
42,7.003491163253784,0.02012181282043457
43,6.947434186935425,0.019090890884399414
44,7.157442331314087,0.020672082901000977
45,7.166261911392212,0.019754409790039062
46,7.436266660690308,0.020477294921875
47,6.621428489685059,0.019073963165283203
48,6.537273406982422,0.018433809280395508
49,6.379924297332764,0.017890214920043945
50,5.282596111297607,0.01517033576965332
51,5.706220865249634,0.016442060470581055
52,6.748859167098999,0.019201278686523438
53,6.621981859207153,0.016595840454101562
54,5.746819257736206,0.017575740814208984
55,5.92899751663208,0.01587677001953125
56,6.408385992050171,0.017728328704833984
57,5.988856554031372,0.01584458351135254
58,6.033912897109985,0.017287492752075195
59,5.482738494873047,0.015406608581542969
