,T,P,zs
0,72.09306149963876,404572.4322300021,"[0.3922389738330966, 0.43844165277991326, 0.0986035093062614, 0.07071586408072869]"
1,363.19474354077573,349003.09890624386,"[0.15313485733086968, 0.09712247569209222, 0.6089632635523615, 0.1407794034246767]"
2,646.0015971223494,935225.007107072,"[0.18419049852528616, 0.2845349342096061, 0.3818403139813447, 0.14943425328376306]"
3,633.4947018746817,121263.86556915817,"[0.5820894847639448, 0.10340926344899552, 0.13057812124926843, 0.18392313053779127]"
4,745.8503952690852,152430.04194658666,"[0.18146659613615404, 0.12417238077153277, 0.6073890135803768, 0.08697200951193639]"
5,394.74284651843817,317706.3193640581,"[0.11794533466861679, 0.6624186726979598, 0.03098581444566834, 0.18865017818775492]"
6,551.4557613511269,676274.829588843,"[0.4330630382660582, 0.17241016875703782, 0.35019011173935727, 0.044336681237546534]"
7,882.5389170392026,769150.5484753145,"[0.1759320393718848, 0.38285402134455426, 0.4302369259299134, 0.010977013353647428]"
8,838.1908171241193,391557.53019676416,"[0.26240064935565616, 0.1967123618198162, 0.029633853049240728, 0.511253135775287]"
9,700.2778960437507,793367.9071693246,"[0.040659023710109855, 0.4872929781932971, 0.25119929616522535, 0.2208487019313678]"
10,339.28500414256087,561502.6353786321,"[0.32176297021400735, 0.006240708897467212, 0.48046011486463236, 0.1915362060238931]"
11,858.7388598878867,289696.8499199569,"[0.08791098006362912, 0.22150494181186298, 0.642693866031909, 0.04789021209259886]"
12,639.0077365093256,608191.2985562643,"[0.9380468776322488, 0.010883017384282332, 0.010308366651621525, 0.04076173833184724]"
13,773.8459470802992,697331.1711478538,"[0.28224082284226004, 0.49022627126828616, 0.19783052941792245, 0.029702376471531577]"
14,507.5484580475487,953837.7387613489,"[0.8411690849872064, 0.07219522125104777, 0.015824724725736147, 0.07081096903600965]"
15,605.5955351957823,749108.6804127538,"[0.030408274430201887, 0.4020078234017837, 0.03828957376032706, 0.5292943284076872]"
16,583.5337186460176,652538.9455557511,"[0.13206946398499608, 0.08957680293743878, 0.6391150882976555, 0.13923864477990966]"
