,target,params
0,-0.005007855594158173,"{'colsample_bytree': 0.8688780725938641, 'learning_rate': 0.08656663875741703, 'max_depth': 5.3300895387037865, 'n_estimators': 435.79796826525546, 'reg_lambda': 21.60541262095108, 'subsample': 0.6242796110992157}"
1,-0.0051001193933188915,"{'colsample_bytree': 0.8631303383218483, 'learning_rate': 0.06983002292964616, 'max_depth': 7.50697557442366, 'n_estimators': 465.4361850268144, 'reg_lambda': 27.19706252377644, 'subsample': 0.6429931041858459}"
2,-0.00522975716739893,"{'colsample_bytree': 0.72986629141511, 'learning_rate': 0.08373995610522031, 'max_depth': 5.08034298321707, 'n_estimators': 466.9840410244917, 'reg_lambda': 15.35243500247776, 'subsample': 0.7901720223691397}"
3,-0.005184589885175228,"{'colsample_bytree': 0.7761244869931951, 'learning_rate': 0.08531535172182236, 'max_depth': 6.044543679704142, 'n_estimators': 334.76262341438485, 'reg_lambda': 19.269566738094476, 'subsample': 0.7383130842042738}"
4,-0.00525194127112627,"{'colsample_bytree': 0.8567398393719751, 'learning_rate': 0.03289966089166042, 'max_depth': 4.349715559462658, 'n_estimators': 371.98862762428274, 'reg_lambda': 16.423815773634946, 'subsample': 0.9438169684456339}"
5,-0.005131690762937069,"{'colsample_bytree': 0.8123403134744844, 'learning_rate': 0.043554040856791564, 'max_depth': 5.125968621373679, 'n_estimators': 435.54086380097135, 'reg_lambda': 21.600530834643074, 'subsample': 0.42048093059179287}"
6,-0.005418640095740557,"{'colsample_bytree': 0.8933650358199803, 'learning_rate': 0.022852629146889993, 'max_depth': 5.868686467321304, 'n_estimators': 353.8375074628474, 'reg_lambda': 25.254633330503367, 'subsample': 0.6871081873387204}"
7,-0.005191716365516186,"{'colsample_bytree': 0.8008203290373938, 'learning_rate': 0.0835769759818606, 'max_depth': 8.166633887802671, 'n_estimators': 465.81625078379994, 'reg_lambda': 27.12805832268363, 'subsample': 0.5388949023747418}"
8,-0.0057472409680485725,"{'colsample_bytree': 0.6662353388070849, 'learning_rate': 0.06625821468483449, 'max_depth': 7.4307902959545915, 'n_estimators': 465.2211430828045, 'reg_lambda': 27.906554771440643, 'subsample': 0.39821283245311423}"
9,-0.005130268167704344,"{'colsample_bytree': 0.7395389285949552, 'learning_rate': 0.05715181735065663, 'max_depth': 4.836777147289897, 'n_estimators': 436.20495553707514, 'reg_lambda': 21.722769491088236, 'subsample': 0.6241737025837463}"
10,-0.005090750753879547,"{'colsample_bytree': 0.9212389728359334, 'learning_rate': 0.04379187356058723, 'max_depth': 3.4658598674848395, 'n_estimators': 429.869309884523, 'reg_lambda': 26.611924221651307, 'subsample': 0.7517746516327302}"
11,-0.005390078295022249,"{'colsample_bytree': 0.8061269563960802, 'learning_rate': 0.051118134628849114, 'max_depth': 7.5158810007328745, 'n_estimators': 483.811061902721, 'reg_lambda': 26.87292322161255, 'subsample': 0.20301984564360023}"
12,-0.005295528098940849,"{'colsample_bytree': 0.7365993529591598, 'learning_rate': 0.054373567334498475, 'max_depth': 6.106600157204982, 'n_estimators': 436.25170692396415, 'reg_lambda': 21.88915216862523, 'subsample': 0.8264028510968997}"
13,-0.004922672174870968,"{'colsample_bytree': 0.8830680737457368, 'learning_rate': 0.03514583567957704, 'max_depth': 5.923187707652465, 'n_estimators': 455.75547547163376, 'reg_lambda': 29.257472634124547, 'subsample': 0.35641136139636487}"
14,-0.007015569135546684,"{'colsample_bytree': 0.8527057855620067, 'learning_rate': 0.014819411198685607, 'max_depth': 6.041528155616385, 'n_estimators': 456.160624904971, 'reg_lambda': 29.58646595205598, 'subsample': 0.20339843384451914}"
15,-0.004830299410969019,"{'colsample_bytree': 0.8398958210401672, 'learning_rate': 0.05028372722986465, 'max_depth': 5.661722705236577, 'n_estimators': 436.1779106309357, 'reg_lambda': 21.504214466179715, 'subsample': 0.2687279390796394}"
16,-0.004970528185367584,"{'colsample_bytree': 0.846294212958303, 'learning_rate': 0.08854246321936436, 'max_depth': 3.623534848224286, 'n_estimators': 431.03631509183583, 'reg_lambda': 10.201071942467244, 'subsample': 0.8464019664316067}"
17,-0.005230027716606855,"{'colsample_bytree': 0.7653252351306594, 'learning_rate': 0.04074685669031323, 'max_depth': 3.9750949320017432, 'n_estimators': 431.0337705791926, 'reg_lambda': 10.354676523855805, 'subsample': 0.953027125401068}"
18,-0.004820947535336018,"{'colsample_bytree': 0.939686663875868, 'learning_rate': 0.09156580142020496, 'max_depth': 9.915584919934755, 'n_estimators': 403.09572478714466, 'reg_lambda': 26.535118789987884, 'subsample': 0.35493511047231907}"
19,-0.008988233283162117,"{'colsample_bytree': 0.8040034594085724, 'learning_rate': 0.013319067983045914, 'max_depth': 7.613171787625107, 'n_estimators': 300.8998015772534, 'reg_lambda': 10.959529065743567, 'subsample': 0.4667312903406144}"
20,-0.005231039132922888,"{'colsample_bytree': 0.8017944309793408, 'learning_rate': 0.0514226591027887, 'max_depth': 6.208683776702005, 'n_estimators': 455.6124011160409, 'reg_lambda': 28.51379182401588, 'subsample': 0.5009682690504734}"
21,-0.0054794857278466225,"{'colsample_bytree': 0.7906647477773898, 'learning_rate': 0.08561061938555153, 'max_depth': 3.8548466258104983, 'n_estimators': 480.1546491800644, 'reg_lambda': 14.983939633683931, 'subsample': 0.8757049488699815}"
22,-0.005125768017023802,"{'colsample_bytree': 0.7530496373110022, 'learning_rate': 0.08404366771086302, 'max_depth': 3.786010059199132, 'n_estimators': 326.45003218410176, 'reg_lambda': 14.394577361714802, 'subsample': 0.5253583078812543}"
23,-0.005201428662985563,"{'colsample_bytree': 0.9474469778429505, 'learning_rate': 0.03331873054497326, 'max_depth': 6.858316237955496, 'n_estimators': 461.5282488703939, 'reg_lambda': 28.736111386547677, 'subsample': 0.8283399627209846}"
24,-0.005169272422790527,"{'colsample_bytree': 0.6822310401268008, 'learning_rate': 0.09965312603287897, 'max_depth': 7.109603090191722, 'n_estimators': 334.82895117360886, 'reg_lambda': 15.380991536075268, 'subsample': 0.5300874076021602}"
25,-0.004923219792544842,"{'colsample_bytree': 0.9691291498912933, 'learning_rate': 0.05887713289325708, 'max_depth': 9.937895001013322, 'n_estimators': 403.16428245918763, 'reg_lambda': 27.1409616828032, 'subsample': 0.6148416014262756}"
26,-0.005267605651170015,"{'colsample_bytree': 0.8305498884132797, 'learning_rate': 0.05865238527952299, 'max_depth': 6.597320220079656, 'n_estimators': 413.45298550111426, 'reg_lambda': 22.152282523157286, 'subsample': 0.6355540408031859}"
27,-0.006309717893600464,"{'colsample_bytree': 0.710035733969922, 'learning_rate': 0.020681523669626174, 'max_depth': 6.27495614584853, 'n_estimators': 338.716331529433, 'reg_lambda': 18.549409962476624, 'subsample': 0.6986111374204974}"
28,-0.00581337371841073,"{'colsample_bytree': 0.6069640657021996, 'learning_rate': 0.0725164027287308, 'max_depth': 3.0244727175711352, 'n_estimators': 486.1688763141764, 'reg_lambda': 15.244110055848573, 'subsample': 0.9515271013632371}"
29,-0.004798855632543564,"{'colsample_bytree': 0.9868488342922188, 'learning_rate': 0.06996313363414546, 'max_depth': 9.915274574245304, 'n_estimators': 443.4653565636864, 'reg_lambda': 29.12187986528858, 'subsample': 0.27080809436670084}"
30,-0.005001687444746494,"{'colsample_bytree': 0.9702757973296752, 'learning_rate': 0.07215696380288476, 'max_depth': 3.5535601260161687, 'n_estimators': 430.3918123614068, 'reg_lambda': 10.70661088750667, 'subsample': 0.5587913568923137}"
31,-0.004560760222375393,"{'colsample_bytree': 0.8530070830448542, 'learning_rate': 0.09007922745113989, 'max_depth': 3.560094325820187, 'n_estimators': 430.4530692022383, 'reg_lambda': 13.634505721874813, 'subsample': 0.21132047285353456}"
