,T,P,zs
0,776.9142538338286,340109.0252459957,"[0.6594142557835528, 0.01985518607208979, 0.0206595157352043, 0.3000710424091529]"
1,899.6602674318322,675380.3205019529,"[0.05087001347693783, 0.7605710424384055, 0.11171742981529682, 0.07684151426935983]"
2,312.21607271973494,356116.1236011799,"[0.27218807526040795, 0.05448428231176954, 0.21269109476970113, 0.46063654765812134]"
3,440.2476221719761,643361.6756720908,"[0.007157545121068598, 0.12433043447770076, 0.023185535434191558, 0.8453264849670392]"
4,465.08761632578756,313766.61772868026,"[0.16007922626403726, 0.5299351225350456, 0.04617515750822851, 0.26381049369268866]"
5,848.3009984251023,853930.5273693954,"[0.4357296776548495, 0.48140319968410894, 0.07583014836817935, 0.007036974292862123]"
6,196.47515501321826,652507.3016157323,"[0.08633709465906622, 0.348575872831458, 0.5031486474746903, 0.061938385034785444]"
7,991.3625544579199,233479.78588531536,"[0.018905631128926657, 0.3628642719804999, 0.1982917626574995, 0.4199383342330739]"
8,794.4853766822745,891653.8255636506,"[0.20748318326119933, 0.4362069786322401, 0.2820755134555938, 0.07423432465096678]"
9,788.5838166009344,765611.8652478756,"[0.3643936992295276, 0.33427066683185247, 0.16967687128462722, 0.1316587626539927]"
10,991.4859654583724,688976.2273547294,"[0.25442309691236886, 0.5135053706274002, 0.0003117156360748891, 0.23175981682415617]"
11,467.49593950175455,936671.7714633364,"[0.21702284121321078, 0.05940398026804288, 0.07881754158167573, 0.6447556369370705]"
12,366.8485021337938,924865.5115413413,"[0.018178232305107785, 0.31530830647881297, 0.3093511346037842, 0.357162326612295]"
13,710.4380500526223,388083.8805092451,"[0.1270809867609834, 0.01753347537913825, 0.18941549657284718, 0.6659700412870311]"
14,290.4085085563692,254449.58475099277,"[0.01941202175987754, 0.18600971346123685, 0.16010904970346523, 0.6344692150754203]"
15,266.43169842306634,359364.72251573874,"[0.6143765862940427, 0.08984711796743895, 0.1730049791611445, 0.1227713165773739]"
16,212.67424290496615,347806.43989659625,"[0.015042421984827463, 0.2009039730542225, 0.7657976536227956, 0.0182559513381543]"
17,938.7238701754428,595063.1917278485,"[0.3505960937100192, 0.038059151955848164, 0.4867161350225579, 0.12462861931157476]"
18,928.4621354876335,448275.49001248466,"[0.5741016800385003, 0.1120491551654984, 0.28783011746793163, 0.026019047328069866]"
19,44.506152078017706,628943.2293677612,"[0.09928791889440357, 0.0913748635420462, 0.13350278955100164, 0.6758344280125487]"
20,126.5867191390131,150246.60066276006,"[0.4514355560702182, 0.16563610504201137, 0.018799163800710575, 0.36412917508706]"
21,81.95040251155562,665838.2310416049,"[0.08782405000225603, 0.18704708659850086, 0.436368078971536, 0.28876078442770714]"
22,11.844626930002462,844638.8694980438,"[0.42062409623009017, 0.09125773690494955, 0.09093539014301569, 0.39718277672194463]"
23,951.439101456922,588977.6976502166,"[0.07065990695073332, 0.6332588755436346, 0.24827955130024926, 0.04780166620538293]"
24,609.6542159173054,512443.85067253315,"[0.011348858904258746, 0.25620492764779385, 0.1805196931569666, 0.5519265202909809]"
25,627.1218119941452,862702.7642909066,"[0.1718277207258957, 0.09020528664658892, 0.06423049446599394, 0.6737364981615215]"
26,415.2485912218363,674054.7385065735,"[0.2698123286932144, 0.4171894503468537, 0.28542932929023596, 0.02756889166969583]"
27,757.9639574006826,263408.4450779169,"[0.34195899834084453, 0.17427661690758647, 0.30523022182752163, 0.1785341629240473]"
28,551.2694024519099,442932.61401913944,"[0.031159696609904336, 0.10869871533017676, 0.05020380813679936, 0.8099377799231195]"
29,77.32701279717989,940575.8086762638,"[0.17038688222881368, 0.5961338985807761, 0.06072529976501133, 0.17275391942539883]"
30,427.2340563413367,445836.6246845825,"[0.2268616708521861, 0.24947932006060322, 0.10935297311894328, 0.4143060359682673]"
31,419.19543828980994,678724.3078151033,"[0.1049369842360221, 0.474175879907969, 0.2671618077737423, 0.1537253280822666]"
32,742.2771667361343,822089.6754965573,"[0.40214661666998847, 0.16486505393945045, 0.23779561972927682, 0.19519270966128424]"
33,759.5849304489288,566879.261004873,"[0.26429803241250044, 0.06607033620615492, 0.1987553856573236, 0.4708762457240211]"
34,708.1958013222933,541733.3435329795,"[0.014214538253111688, 0.8078475831578004, 0.1652773213258554, 0.012660557263232496]"
35,504.70919383084436,951694.8036463455,"[0.09471938212676934, 0.003815435706954891, 0.8429622221337739, 0.05850296003250192]"
36,930.2426561034639,212857.89416344452,"[0.011498143458392205, 0.07875447889911118, 0.6420969717106124, 0.26765040593188427]"
