,T,P,zs
0,44.681346207235535,827138.6689646237,"[0.09299942768704678, 0.16388546865480688, 0.6264494193094039, 0.11666568434874258]"
1,62.79345022873841,874857.1635988057,"[0.017058084028676965, 0.23361224346368964, 0.6675504802743581, 0.0817791922332753]"
2,787.7189374109157,948872.8002457267,"[0.3131756609095902, 0.05768578019105883, 0.5242922813365636, 0.10484627756278747]"
3,248.51196151550252,865002.802685536,"[0.4122334501484983, 0.3506319162950285, 0.05716892077558297, 0.17996571278089016]"
4,437.3557267675996,163668.5055718842,"[0.46012974221584424, 0.04408120371745688, 0.2578402770227403, 0.23794877704395853]"
5,825.2038286542319,870203.0467670413,"[0.03763522139198738, 0.4747790018640559, 0.05537701276476587, 0.43220876397919084]"
6,662.6262417186562,945262.2212358059,"[0.40717793717840944, 0.083470046710752, 0.38739235470257033, 0.12195966140826824]"
7,780.3443654299385,915195.5301051988,"[0.6615311016706524, 0.05225131061060518, 0.2414671896012293, 0.044750398117513135]"
8,319.34349394400436,132880.36494115836,"[0.08434114355442317, 0.6516130444536833, 0.07448227827396216, 0.18956353371793125]"
9,211.16366732444493,699737.7158647355,"[0.03640121001248356, 0.8433543054838486, 0.010736003105434832, 0.10950848139823298]"
10,95.80926779431492,354759.69712591404,"[0.07231735310815761, 0.005561311262954118, 0.8833655913905968, 0.03875574423829133]"
11,974.940884769356,335210.1090517581,"[0.096228487110727, 0.28750060066182964, 0.4212706881749867, 0.19500022405245668]"
12,914.5004544925839,161763.46848915663,"[0.061145817810122446, 0.0957488493197569, 0.7466178262874965, 0.09648750658262427]"
13,769.523774669986,849847.778953083,"[0.32373155778814855, 0.303744256620714, 0.25784789536851144, 0.11467629022262602]"
14,673.0074096065739,218731.96210910764,"[0.436610430511373, 0.023288538730870348, 0.0010368769088296653, 0.5390641538489271]"
15,859.8547386425938,260414.50380878424,"[0.08263355314915534, 0.13061252780529078, 0.07019763449341258, 0.7165562845521414]"
16,785.5688839088949,625857.1879162858,"[0.5500480247530619, 0.1958307253193906, 0.06751179898663442, 0.18660945094091316]"
17,157.2526830646577,657332.5618961466,"[0.14133466679789514, 0.05404821808803084, 0.30505248662956946, 0.49956462848450467]"
18,968.0853769587651,659276.4075477746,"[0.1410300596551451, 0.1342013389086249, 0.6069768803458598, 0.11779172109037006]"
19,36.77632275292335,478662.6905606842,"[0.3039622904622881, 0.07478302909384686, 0.28037780534084455, 0.3408768751030204]"
20,231.23480861933342,218271.89603612112,"[0.011613174970665795, 0.06623929545185753, 0.6451765098252462, 0.2769710197522305]"
21,564.8110101560361,909138.1594720936,"[0.3729373524938239, 0.0698951933986066, 0.1160893713220931, 0.4410780827854764]"
22,955.4045408154458,315254.6305267625,"[0.33518517482134924, 0.41021713123149967, 0.14817319096490883, 0.10642450298224232]"
23,172.21756395727783,639736.0131249782,"[0.1230307447059302, 0.3265064388893143, 0.32686980340715494, 0.2235930129976006]"
24,214.73540339016748,743143.1911711956,"[0.26224191026006305, 0.0803137990347383, 0.39224191029918226, 0.2652023804060164]"
